length	num_GC	number_of_fragments
299	0	21224
299	1	19704
299	2	23378
299	3	28518
299	4	27544
299	5	34416
299	6	33156
299	7	36129
299	8	38919
299	9	42193
299	10	43123
299	11	44716
299	12	45725
299	13	45741
299	14	45852
299	15	48989
299	16	50710
299	17	48055
299	18	46743
299	19	47660
299	20	48631
299	21	49620
299	22	49676
299	23	51369
299	24	50384
299	25	53094
299	26	54074
299	27	53773
299	28	52864
299	29	55736
299	30	55290
299	31	58402
299	32	60476
299	33	62828
299	34	65407
299	35	68821
299	36	68792
299	37	67866
299	38	72848
299	39	76953
299	40	81207
299	41	81162
299	42	86946
299	43	89878
299	44	97199
299	45	102544
299	46	109804
299	47	119242
299	48	128299
299	49	141049
299	50	152242
299	51	167133
299	52	187088
299	53	214361
299	54	241470
299	55	280652
299	56	329671
299	57	393236
299	58	474384
299	59	580305
299	60	708595
299	61	867304
299	62	1076054
299	63	1325798
299	64	1625317
299	65	1994584
299	66	2441892
299	67	2997429
299	68	3633524
299	69	4374237
299	70	5252385
299	71	6230278
299	72	7370861
299	73	8651319
299	74	10070457
299	75	11633347
299	76	13318145
299	77	15181427
299	78	17164711
299	79	19279674
299	80	21513499
299	81	23828943
299	82	26225719
299	83	28675331
299	84	31172662
299	85	33691702
299	86	36218637
299	87	38752394
299	88	41303594
299	89	43825365
299	90	46358469
299	91	48712512
299	92	51048504
299	93	53392532
299	94	55686840
299	95	57852103
299	96	59916219
299	97	61949967
299	98	63841346
299	99	65671406
299	100	67387827
299	101	68958896
299	102	70336682
299	103	71614431
299	104	72766583
299	105	73758166
299	106	74654908
299	107	75416543
299	108	76048771
299	109	76566706
299	110	76940902
299	111	77192704
299	112	77204121
299	113	76952921
299	114	76594984
299	115	76081987
299	116	75411685
299	117	74660089
299	118	73798213
299	119	72944968
299	120	72088914
299	121	71186105
299	122	70249701
299	123	69338812
299	124	68368576
299	125	67439782
299	126	66461606
299	127	65522317
299	128	64611934
299	129	63779569
299	130	62916023
299	131	62057733
299	132	61182857
299	133	60244573
299	134	59275667
299	135	58239278
299	136	57167897
299	137	56067205
299	138	54905136
299	139	53732960
299	140	52544881
299	141	51319220
299	142	50106310
299	143	48925527
299	144	47782457
299	145	46626060
299	146	45510122
299	147	44408125
299	148	43275822
299	149	42166651
299	150	41003711
299	151	39794037
299	152	38529509
299	153	37178658
299	154	35766752
299	155	34318740
299	156	32796981
299	157	31189757
299	158	29515277
299	159	27860861
299	160	26182300
299	161	24518084
299	162	22896424
299	163	21364146
299	164	19891493
299	165	18491884
299	166	17227518
299	167	16048568
299	168	14973221
299	169	13993927
299	170	13085627
299	171	12265527
299	172	11513532
299	173	10837379
299	174	10198852
299	175	9621110
299	176	9101747
299	177	8628296
299	178	8182077
299	179	7760514
299	180	7383804
299	181	7029382
299	182	6678443
299	183	6336089
299	184	6035543
299	185	5745417
299	186	5466899
299	187	5192430
299	188	4914589
299	189	4627459
299	190	4372720
299	191	4120435
299	192	3875564
299	193	3632652
299	194	3407876
299	195	3181529
299	196	2969313
299	197	2760917
299	198	2565265
299	199	2380802
299	200	2212809
299	201	2051617
299	202	1909141
299	203	1765855
299	204	1652476
299	205	1533924
299	206	1426009
299	207	1337306
299	208	1251455
299	209	1170902
299	210	1101213
299	211	1046589
299	212	993944
299	213	942490
299	214	896414
299	215	848419
299	216	802866
299	217	759831
299	218	722136
299	219	684722
299	220	654843
299	221	620659
299	222	588988
299	223	555997
299	224	528817
299	225	502357
299	226	471556
299	227	448598
299	228	426323
299	229	408289
299	230	387801
299	231	368563
299	232	348103
299	233	333327
299	234	316377
299	235	307310
299	236	296027
299	237	278513
299	238	263269
299	239	245711
299	240	229411
299	241	209451
299	242	188266
299	243	166117
299	244	147689
299	245	128259
299	246	112528
299	247	95411
299	248	79088
299	249	68748
299	250	59761
299	251	53169
299	252	45793
299	253	39277
299	254	32774
299	255	27740
299	256	22771
299	257	19337
299	258	15897
299	259	12695
299	260	11084
299	261	8257
299	262	6661
299	263	5085
299	264	4021
299	265	3295
299	266	2736
299	267	2290
299	268	1533
299	269	1100
299	270	1064
299	271	890
299	272	614
299	273	651
299	274	442
299	275	301
299	276	376
299	277	284
299	278	256
299	279	338
299	280	270
299	281	102
299	282	73
299	283	46
299	284	64
299	285	17
299	286	38
299	287	25
299	288	19
299	289	13
299	290	0
299	291	0
299	292	0
299	293	0
299	294	0
299	295	0
299	296	0
299	297	0
299	298	0
299	299	0
