length	num_GC	number_of_fragments
73	0	26737
73	1	38081
73	2	55191
73	3	75965
73	4	107055
73	5	150142
73	6	225618
73	7	347511
73	8	560756
73	9	925414
73	10	1543229
73	11	2569489
73	12	4198512
73	13	6623288
73	14	10072806
73	15	14668375
73	16	20466390
73	17	27333891
73	18	34974013
73	19	43032887
73	20	51009523
73	21	58469865
73	22	64970453
73	23	70200413
73	24	74014395
73	25	76370089
73	26	77274844
73	27	76836508
73	28	75163588
73	29	72508995
73	30	69073005
73	31	65099897
73	32	60790063
73	33	56279852
73	34	51755810
73	35	47368291
73	36	43205753
73	37	39338496
73	38	35771754
73	39	32511029
73	40	29497988
73	41	26682550
73	42	23993557
73	43	21377311
73	44	18833720
73	45	16329508
73	46	13900197
73	47	11598555
73	48	9450638
73	49	7524828
73	50	5871855
73	51	4464893
73	52	3352452
73	53	2505800
73	54	1899066
73	55	1472644
73	56	1172232
73	57	953012
73	58	780143
73	59	629234
73	60	494769
73	61	371794
73	62	267855
73	63	183806
73	64	118576
73	65	73518
73	66	42993
73	67	23511
73	68	11714
73	69	5185
73	70	2160
73	71	938
73	72	381
73	73	124
