length	num_GC	number_of_fragments
293	0	22588
293	1	20841
293	2	24268
293	3	30097
293	4	29155
293	5	35739
293	6	34509
293	7	38077
293	8	41084
293	9	43516
293	10	44443
293	11	46533
293	12	47808
293	13	47284
293	14	48543
293	15	50829
293	16	51617
293	17	48856
293	18	48285
293	19	49732
293	20	51171
293	21	51296
293	22	52109
293	23	52780
293	24	52101
293	25	56714
293	26	55570
293	27	55367
293	28	55801
293	29	57973
293	30	59362
293	31	61120
293	32	63866
293	33	67667
293	34	69440
293	35	70980
293	36	71495
293	37	73316
293	38	79315
293	39	82485
293	40	85929
293	41	88828
293	42	93738
293	43	100127
293	44	105979
293	45	113096
293	46	124862
293	47	135870
293	48	145883
293	49	160490
293	50	177057
293	51	200261
293	52	226927
293	53	258250
293	54	303820
293	55	358588
293	56	431959
293	57	526792
293	58	642768
293	59	787527
293	60	975913
293	61	1210611
293	62	1492003
293	63	1830885
293	64	2248682
293	65	2782966
293	66	3393090
293	67	4109503
293	68	4948618
293	69	5908761
293	70	7036556
293	71	8293163
293	72	9709065
293	73	11265249
293	74	12975533
293	75	14840486
293	76	16863133
293	77	19003676
293	78	21272566
293	79	23652141
293	80	26127437
293	81	28665577
293	82	31196927
293	83	33826675
293	84	36450023
293	85	39061973
293	86	41698716
293	87	44330569
293	88	46894951
293	89	49396053
293	90	51839122
293	91	54230893
293	92	56584917
293	93	58856771
293	94	60997345
293	95	63080440
293	96	65044042
293	97	66890748
293	98	68670525
293	99	70292656
293	100	71719956
293	101	73003346
293	102	74158334
293	103	75171019
293	104	76075678
293	105	76839181
293	106	77515988
293	107	77970774
293	108	78302631
293	109	78514529
293	110	78425564
293	111	78129127
293	112	77682307
293	113	77110690
293	114	76368758
293	115	75552823
293	116	74695343
293	117	73833875
293	118	72903738
293	119	71960778
293	120	70968308
293	121	70006784
293	122	69054755
293	123	68105203
293	124	67102733
293	125	66147120
293	126	65257570
293	127	64363760
293	128	63457577
293	129	62546378
293	130	61592762
293	131	60609854
293	132	59556946
293	133	58474766
293	134	57361867
293	135	56157935
293	136	54947589
293	137	53723268
293	138	52460573
293	139	51200972
293	140	49940112
293	141	48761030
293	142	47557250
293	143	46406666
293	144	45228099
293	145	44066357
293	146	42883242
293	147	41653715
293	148	40398257
293	149	39071627
293	150	37666157
293	151	36216080
293	152	34744055
293	153	33199995
293	154	31593709
293	155	29953793
293	156	28318340
293	157	26645747
293	158	24987383
293	159	23360173
293	160	21767404
293	161	20245267
293	162	18811535
293	163	17500436
293	164	16269064
293	165	15146279
293	166	14127664
293	167	13207337
293	168	12353631
293	169	11586257
293	170	10883518
293	171	10225921
293	172	9640851
293	173	9116300
293	174	8620640
293	175	8169669
293	176	7744243
293	177	7358716
293	178	6977784
293	179	6635867
293	180	6294609
293	181	5990378
293	182	5690941
293	183	5399459
293	184	5106617
293	185	4812732
293	186	4532944
293	187	4263361
293	188	4012035
293	189	3765209
293	190	3524728
293	191	3291948
293	192	3061096
293	193	2840776
293	194	2638651
293	195	2449628
293	196	2271109
293	197	2105513
293	198	1949013
293	199	1813603
293	200	1684318
293	201	1562037
293	202	1453831
293	203	1358605
293	204	1268303
293	205	1190828
293	206	1118040
293	207	1059146
293	208	1005885
293	209	956014
293	210	902378
293	211	853868
293	212	810805
293	213	767682
293	214	727220
293	215	686418
293	216	654405
293	217	622444
293	218	590383
293	219	556107
293	220	526040
293	221	499062
293	222	472596
293	223	446651
293	224	426322
293	225	406357
293	226	386253
293	227	365826
293	228	344973
293	229	330250
293	230	319031
293	231	307652
293	232	292621
293	233	273697
293	234	257309
293	235	239901
293	236	219663
293	237	196761
293	238	176541
293	239	154599
293	240	134683
293	241	118233
293	242	99307
293	243	84387
293	244	70973
293	245	62495
293	246	55003
293	247	47435
293	248	40577
293	249	33810
293	250	27880
293	251	23754
293	252	20075
293	253	16174
293	254	13422
293	255	10670
293	256	8348
293	257	6487
293	258	5499
293	259	3936
293	260	3287
293	261	2852
293	262	1963
293	263	1451
293	264	1243
293	265	1004
293	266	792
293	267	702
293	268	633
293	269	409
293	270	442
293	271	258
293	272	254
293	273	369
293	274	279
293	275	170
293	276	110
293	277	56
293	278	70
293	279	26
293	280	22
293	281	42
293	282	29
293	283	11
293	284	4
293	285	0
293	286	0
293	287	0
293	288	0
293	289	0
293	290	0
293	291	0
293	292	0
293	293	0
