length	num_GC	number_of_fragments
190	0	8510
190	1	9198
190	2	10859
190	3	12788
190	4	12735
190	5	14489
190	6	16483
190	7	17950
190	8	20684
190	9	21913
190	10	23455
190	11	25185
190	12	24465
190	13	25784
190	14	28314
190	15	29363
190	16	32006
190	17	35697
190	18	39093
190	19	43165
190	20	48107
190	21	51581
190	22	58510
190	23	63523
190	24	71651
190	25	79969
190	26	91716
190	27	107210
190	28	128991
190	29	155899
190	30	190598
190	31	235571
190	32	298200
190	33	384801
190	34	502171
190	35	654207
190	36	859390
190	37	1131400
190	38	1481055
190	39	1913922
190	40	2470057
190	41	3153292
190	42	3986871
190	43	4962067
190	44	6097693
190	45	7434144
190	46	8926685
190	47	10569785
190	48	12369919
190	49	14296545
190	50	16341560
190	51	18501812
190	52	20727182
190	53	22991698
190	54	25234994
190	55	27455237
190	56	29601535
190	57	31683720
190	58	33631674
190	59	35479422
190	60	37182569
190	61	38726794
190	62	40097805
190	63	41292125
190	64	42352309
190	65	43175307
190	66	43878250
190	67	44370447
190	68	44625008
190	69	44753868
190	70	44703088
190	71	44550050
190	72	44241148
190	73	43801798
190	74	43252805
190	75	42665738
190	76	41975716
190	77	41209669
190	78	40416555
190	79	39591386
190	80	38730621
190	81	37847238
190	82	36907143
190	83	35996801
190	84	35084604
190	85	34141797
190	86	33170811
190	87	32188584
190	88	31222950
190	89	30235879
190	90	29197760
190	91	28103188
190	92	26988196
190	93	25855614
190	94	24703806
190	95	23499253
190	96	22284978
190	97	21096736
190	98	19901084
190	99	18720499
190	100	17544146
190	101	16425169
190	102	15359255
190	103	14315285
190	104	13358677
190	105	12463301
190	106	11627546
190	107	10861701
190	108	10178687
190	109	9539750
190	110	8965816
190	111	8413726
190	112	7913344
190	113	7442027
190	114	7011354
190	115	6596069
190	116	6187547
190	117	5794265
190	118	5412545
190	119	5031790
190	120	4667008
190	121	4302876
190	122	3945970
190	123	3600607
190	124	3269304
190	125	2953280
190	126	2658248
190	127	2373201
190	128	2113539
190	129	1879236
190	130	1665383
190	131	1470883
190	132	1303276
190	133	1163111
190	134	1040724
190	135	939312
190	136	851249
190	137	779688
190	138	719926
190	139	667410
190	140	619700
190	141	578488
190	142	543339
190	143	511349
190	144	484582
190	145	451674
190	146	424894
190	147	396392
190	148	369285
190	149	343294
190	150	318107
190	151	290762
190	152	262580
190	153	236449
190	154	209206
190	155	186321
190	156	161782
190	157	138299
190	158	117715
190	159	98846
190	160	82489
190	161	67316
190	162	53934
190	163	42385
190	164	33863
190	165	25635
190	166	20079
190	167	16360
190	168	12168
190	169	8086
190	170	6077
190	171	3829
190	172	2887
190	173	2054
190	174	1433
190	175	1206
190	176	797
190	177	521
190	178	294
190	179	142
190	180	93
190	181	72
190	182	44
190	183	35
190	184	24
190	185	9
190	186	25
190	187	13
190	188	7
190	189	0
190	190	0
