length	num_GC	number_of_fragments
352	0	11481
352	1	12792
352	2	15450
352	3	19274
352	4	17243
352	5	22266
352	6	23958
352	7	25363
352	8	26818
352	9	27393
352	10	30134
352	11	34693
352	12	33438
352	13	35556
352	14	34307
352	15	33607
352	16	34744
352	17	35890
352	18	37754
352	19	38184
352	20	36307
352	21	36945
352	22	36430
352	23	36367
352	24	37340
352	25	38123
352	26	38039
352	27	39399
352	28	38691
352	29	39976
352	30	41021
352	31	39987
352	32	40703
352	33	42084
352	34	42197
352	35	43685
352	36	44457
352	37	45153
352	38	47704
352	39	47863
352	40	48226
352	41	50184
352	42	50440
352	43	50601
352	44	53794
352	45	55340
352	46	58397
352	47	60764
352	48	61269
352	49	63661
352	50	64641
352	51	66709
352	52	69735
352	53	73878
352	54	78210
352	55	81586
352	56	87410
352	57	93783
352	58	98023
352	59	104149
352	60	111720
352	61	121950
352	62	132807
352	63	144718
352	64	159870
352	65	177214
352	66	202356
352	67	231650
352	68	267651
352	69	313835
352	70	373639
352	71	439133
352	72	528418
352	73	631888
352	74	760575
352	75	916850
352	76	1107730
352	77	1333018
352	78	1599443
352	79	1924903
352	80	2299629
352	81	2728252
352	82	3234849
352	83	3812728
352	84	4475936
352	85	5243353
352	86	6073148
352	87	7005825
352	88	8027633
352	89	9151888
352	90	10374499
352	91	11693135
352	92	13093027
352	93	14584080
352	94	16204237
352	95	17876520
352	96	19616635
352	97	21400510
352	98	23230428
352	99	25092687
352	100	26953405
352	101	28851240
352	102	30762196
352	103	32696040
352	104	34649162
352	105	36611679
352	106	38507618
352	107	40368262
352	108	42200366
352	109	44049963
352	110	45787485
352	111	47540586
352	112	49223056
352	113	50831567
352	114	52419028
352	115	53963676
352	116	55430895
352	117	56819313
352	118	58132978
352	119	59379883
352	120	60571797
352	121	61644947
352	122	62622287
352	123	63492349
352	124	64266422
352	125	64935273
352	126	65499221
352	127	66027236
352	128	66455809
352	129	66861624
352	130	67093372
352	131	67235343
352	132	67279048
352	133	67219098
352	134	67081724
352	135	66793426
352	136	66407238
352	137	65962058
352	138	65429386
352	139	64822303
352	140	64162518
352	141	63473691
352	142	62685678
352	143	61863971
352	144	61074163
352	145	60289478
352	146	59542518
352	147	58825557
352	148	58164751
352	149	57556234
352	150	56975245
352	151	56399957
352	152	55791826
352	153	55193873
352	154	54560080
352	155	53905436
352	156	53276586
352	157	52578914
352	158	51867913
352	159	51152711
352	160	50429735
352	161	49681996
352	162	48959109
352	163	48211862
352	164	47417534
352	165	46595049
352	166	45727822
352	167	44936116
352	168	44074089
352	169	43145686
352	170	42197297
352	171	41219340
352	172	40213972
352	173	39119530
352	174	37945198
352	175	36691402
352	176	35463646
352	177	34204743
352	178	32906836
352	179	31600920
352	180	30261765
352	181	28940838
352	182	27614173
352	183	26292813
352	184	25008376
352	185	23725194
352	186	22503399
352	187	21316025
352	188	20185261
352	189	19076212
352	190	18007785
352	191	16997203
352	192	16036242
352	193	15174784
352	194	14345057
352	195	13566970
352	196	12837967
352	197	12143426
352	198	11497689
352	199	10885795
352	200	10312513
352	201	9786944
352	202	9327687
352	203	8871520
352	204	8463437
352	205	8092040
352	206	7727812
352	207	7376761
352	208	7050364
352	209	6777048
352	210	6510434
352	211	6232912
352	212	5981404
352	213	5746054
352	214	5512192
352	215	5284038
352	216	5061079
352	217	4848189
352	218	4645708
352	219	4447892
352	220	4252567
352	221	4063615
352	222	3877250
352	223	3691719
352	224	3506610
352	225	3328905
352	226	3164241
352	227	2988749
352	228	2818801
352	229	2657855
352	230	2506719
352	231	2362485
352	232	2216760
352	233	2076921
352	234	1951086
352	235	1835348
352	236	1716096
352	237	1612715
352	238	1514483
352	239	1424336
352	240	1335789
352	241	1254162
352	242	1183002
352	243	1117156
352	244	1058208
352	245	1005498
352	246	953241
352	247	905665
352	248	858822
352	249	825529
352	250	783971
352	251	751803
352	252	722525
352	253	694128
352	254	658680
352	255	628664
352	256	602504
352	257	575449
352	258	551465
352	259	530846
352	260	507901
352	261	481831
352	262	463033
352	263	443753
352	264	426377
352	265	406534
352	266	388535
352	267	376045
352	268	355542
352	269	337763
352	270	324808
352	271	310582
352	272	294153
352	273	280380
352	274	266499
352	275	255822
352	276	246509
352	277	238047
352	278	228463
352	279	217408
352	280	206253
352	281	193179
352	282	185895
352	283	171591
352	284	154817
352	285	141286
352	286	127371
352	287	112879
352	288	99221
352	289	85928
352	290	76612
352	291	66588
352	292	58368
352	293	51295
352	294	43597
352	295	37765
352	296	34829
352	297	30188
352	298	25718
352	299	22220
352	300	18912
352	301	15016
352	302	13897
352	303	10923
352	304	9817
352	305	7690
352	306	6521
352	307	5507
352	308	4043
352	309	3228
352	310	2731
352	311	2427
352	312	1873
352	313	1414
352	314	1214
352	315	1087
352	316	907
352	317	690
352	318	465
352	319	432
352	320	337
352	321	273
352	322	242
352	323	186
352	324	101
352	325	109
352	326	254
352	327	205
352	328	136
352	329	296
352	330	137
352	331	85
352	332	12
352	333	16
352	334	36
352	335	16
352	336	8
352	337	27
352	338	19
352	339	2
352	340	0
352	341	0
352	342	0
352	343	0
352	344	0
352	345	0
352	346	0
352	347	0
352	348	0
352	349	0
352	350	0
352	351	0
352	352	0
