length	num_GC	number_of_fragments
94	0	226174
94	1	182762
94	2	210142
94	3	248110
94	4	273252
94	5	290792
94	6	324956
94	7	365588
94	8	426162
94	9	517578
94	10	654246
94	11	863992
94	12	1213048
94	13	1762050
94	14	2668234
94	15	4085620
94	16	6274196
94	17	9523874
94	18	14185876
94	19	20529990
94	20	28868290
94	21	39328338
94	22	51869420
94	23	66330232
94	24	82215026
94	25	98983126
94	26	115999596
94	27	132660066
94	28	148264096
94	29	162375602
94	30	174520200
94	31	184377706
94	32	191840410
94	33	196656594
94	34	198856020
94	35	198448304
94	36	195619874
94	37	190677066
94	38	184186062
94	39	176842376
94	40	169184740
94	41	161904038
94	42	155479740
94	43	150003844
94	44	144805296
94	45	138997110
94	46	131610066
94	47	122769182
94	48	113266474
94	49	104393302
94	50	96706468
94	51	90105126
94	52	83816678
94	53	77002710
94	54	69072518
94	55	60168930
94	56	50890074
94	57	42047368
94	58	34199690
94	59	27621434
94	60	22227774
94	61	17835110
94	62	14283054
94	63	11410232
94	64	9090348
94	65	7220330
94	66	5742996
94	67	4545548
94	68	3645048
94	69	2950314
94	70	2422298
94	71	2035728
94	72	1756212
94	73	1513760
94	74	1293934
94	75	1104770
94	76	932152
94	77	783814
94	78	634840
94	79	479490
94	80	341878
94	81	231818
94	82	155090
94	83	104132
94	84	68464
94	85	43844
94	86	25834
94	87	15772
94	88	8634
94	89	4464
94	90	2338
94	91	1166
94	92	592
94	93	218
94	94	244
