length	num_GC	number_of_fragments
393	0	7201
393	1	8541
393	2	11636
393	3	14401
393	4	13555
393	5	14810
393	6	16918
393	7	19567
393	8	20290
393	9	23042
393	10	22805
393	11	23675
393	12	27231
393	13	28632
393	14	27964
393	15	27422
393	16	29182
393	17	29579
393	18	30046
393	19	28554
393	20	30900
393	21	31451
393	22	30797
393	23	30204
393	24	30527
393	25	31628
393	26	30792
393	27	31465
393	28	31914
393	29	30821
393	30	30907
393	31	31435
393	32	33777
393	33	34694
393	34	32922
393	35	33973
393	36	34016
393	37	33997
393	38	35964
393	39	37095
393	40	38140
393	41	37737
393	42	38432
393	43	39251
393	44	39457
393	45	39933
393	46	41265
393	47	40745
393	48	42050
393	49	43588
393	50	45068
393	51	47347
393	52	48909
393	53	50092
393	54	51632
393	55	53071
393	56	54782
393	57	56140
393	58	57772
393	59	60998
393	60	64147
393	61	67010
393	62	68125
393	63	69279
393	64	74199
393	65	79184
393	66	83795
393	67	87193
393	68	92285
393	69	99008
393	70	107368
393	71	113568
393	72	124057
393	73	136093
393	74	151374
393	75	170062
393	76	192980
393	77	217564
393	78	251154
393	79	290652
393	80	341767
393	81	407403
393	82	482455
393	83	569100
393	84	675562
393	85	800324
393	86	948880
393	87	1135227
393	88	1345133
393	89	1588966
393	90	1879786
393	91	2209309
393	92	2583405
393	93	3012497
393	94	3506088
393	95	4048443
393	96	4669676
393	97	5359947
393	98	6123187
393	99	6969204
393	100	7867806
393	101	8849702
393	102	9885834
393	103	11022109
393	104	12194591
393	105	13457242
393	106	14779451
393	107	16169465
393	108	17607983
393	109	19082366
393	110	20595418
393	111	22146080
393	112	23689635
393	113	25266959
393	114	26842050
393	115	28469041
393	116	30075969
393	117	31661048
393	118	33269652
393	119	34832792
393	120	36416458
393	121	37987839
393	122	39507938
393	123	41031171
393	124	42478412
393	125	43844734
393	126	45225431
393	127	46542153
393	128	47887614
393	129	49155756
393	130	50399769
393	131	51579218
393	132	52709437
393	133	53702769
393	134	54690194
393	135	55605566
393	136	56496135
393	137	57306636
393	138	58003412
393	139	58614766
393	140	59156946
393	141	59672448
393	142	60085832
393	143	60459348
393	144	60807414
393	145	61082117
393	146	61242833
393	147	61331644
393	148	61302847
393	149	61246872
393	150	61087526
393	151	60827543
393	152	60525470
393	153	60213727
393	154	59809202
393	155	59349758
393	156	58819004
393	157	58264137
393	158	57636077
393	159	56979481
393	160	56341041
393	161	55719990
393	162	55105923
393	163	54552120
393	164	54100240
393	165	53646798
393	166	53267758
393	167	52836818
393	168	52380202
393	169	51927488
393	170	51498027
393	171	51048933
393	172	50589407
393	173	50116724
393	174	49625482
393	175	49123775
393	176	48597888
393	177	48073005
393	178	47502581
393	179	46911660
393	180	46254994
393	181	45522696
393	182	44800932
393	183	44021341
393	184	43219132
393	185	42339585
393	186	41416338
393	187	40480364
393	188	39485739
393	189	38455310
393	190	37388933
393	191	36368968
393	192	35365172
393	193	34235641
393	194	33148909
393	195	32037084
393	196	30921055
393	197	29872766
393	198	28772343
393	199	27682847
393	200	26604240
393	201	25541001
393	202	24481074
393	203	23449035
393	204	22440943
393	205	21454685
393	206	20513426
393	207	19597583
393	208	18683376
393	209	17808797
393	210	16973720
393	211	16168993
393	212	15392404
393	213	14652544
393	214	13946962
393	215	13280287
393	216	12638904
393	217	12041925
393	218	11483542
393	219	10947293
393	220	10431939
393	221	9956713
393	222	9508906
393	223	9072970
393	224	8674249
393	225	8303908
393	226	7932790
393	227	7612767
393	228	7303341
393	229	7024307
393	230	6752222
393	231	6473576
393	232	6226585
393	233	6004258
393	234	5798050
393	235	5572709
393	236	5384420
393	237	5189317
393	238	4987128
393	239	4795775
393	240	4621290
393	241	4443879
393	242	4278687
393	243	4111753
393	244	3964396
393	245	3808413
393	246	3656346
393	247	3497031
393	248	3345905
393	249	3206725
393	250	3066835
393	251	2927880
393	252	2787033
393	253	2655999
393	254	2525437
393	255	2396477
393	256	2271566
393	257	2157266
393	258	2050028
393	259	1932203
393	260	1821579
393	261	1711458
393	262	1617461
393	263	1533861
393	264	1446931
393	265	1360314
393	266	1288105
393	267	1219364
393	268	1151134
393	269	1085160
393	270	1024186
393	271	973173
393	272	926529
393	273	891092
393	274	852195
393	275	813633
393	276	781016
393	277	751248
393	278	717299
393	279	689665
393	280	660449
393	281	628272
393	282	606677
393	283	579860
393	284	557505
393	285	539006
393	286	517897
393	287	499567
393	288	481761
393	289	464067
393	290	444629
393	291	423879
393	292	408326
393	293	394367
393	294	381274
393	295	362614
393	296	347559
393	297	335874
393	298	323933
393	299	313101
393	300	301155
393	301	287524
393	302	272145
393	303	259174
393	304	249206
393	305	237677
393	306	226440
393	307	217882
393	308	208200
393	309	200667
393	310	193710
393	311	184899
393	312	175070
393	313	168026
393	314	161902
393	315	152648
393	316	140002
393	317	129826
393	318	119965
393	319	108080
393	320	96405
393	321	85757
393	322	74840
393	323	64472
393	324	57199
393	325	52702
393	326	46826
393	327	40184
393	328	35696
393	329	31294
393	330	28149
393	331	25103
393	332	22381
393	333	18774
393	334	16110
393	335	14220
393	336	11654
393	337	9974
393	338	8734
393	339	7296
393	340	6077
393	341	5102
393	342	4285
393	343	3197
393	344	2533
393	345	2333
393	346	1807
393	347	1579
393	348	1142
393	349	1169
393	350	1072
393	351	617
393	352	409
393	353	435
393	354	415
393	355	376
393	356	294
393	357	113
393	358	138
393	359	148
393	360	122
393	361	96
393	362	68
393	363	157
393	364	159
393	365	122
393	366	146
393	367	249
393	368	164
393	369	113
393	370	34
393	371	19
393	372	21
393	373	7
393	374	11
393	375	1
393	376	2
393	377	1
393	378	5
393	379	0
393	380	0
393	381	0
393	382	0
393	383	0
393	384	0
393	385	0
393	386	0
393	387	0
393	388	0
393	389	0
393	390	0
393	391	0
393	392	0
393	393	0
