length	num_GC	number_of_fragments
98	0	18360
98	1	22803
98	2	27134
98	3	35081
98	4	44484
98	5	52317
98	6	61766
98	7	76479
98	8	97441
98	9	125984
98	10	172833
98	11	237848
98	12	341417
98	13	501889
98	14	759926
98	15	1157249
98	16	1766463
98	17	2666871
98	18	3962603
98	19	5760073
98	20	8132789
98	21	11147125
98	22	14825419
98	23	19169498
98	24	24041050
98	25	29314478
98	26	34766919
98	27	40211572
98	28	45460580
98	29	50274841
98	30	54522311
98	31	58054352
98	32	60903671
98	33	62926214
98	34	64130193
98	35	64617956
98	36	64362223
98	37	63479138
98	38	62069290
98	39	60133758
98	40	57865365
98	41	55326187
98	42	52609263
98	43	49775514
98	44	46877372
98	45	44003644
98	46	41183862
98	47	38439428
98	48	35807226
98	49	33296324
98	50	30896926
98	51	28670049
98	52	26564839
98	53	24568099
98	54	22663214
98	55	20846113
98	56	19103563
98	57	17428200
98	58	15765316
98	59	14150511
98	60	12578995
98	61	11064763
98	62	9644070
98	63	8314276
98	64	7073346
98	65	5942073
98	66	4923560
98	67	4013719
98	68	3241715
98	69	2590114
98	70	2069517
98	71	1669017
98	72	1368618
98	73	1143029
98	74	977143
98	75	846556
98	76	737054
98	77	643152
98	78	551235
98	79	467087
98	80	388052
98	81	315410
98	82	245817
98	83	190096
98	84	138255
98	85	96215
98	86	66814
98	87	44140
98	88	28496
98	89	17468
98	90	9750
98	91	6042
98	92	2824
98	93	1402
98	94	583
98	95	307
98	96	159
98	97	48
98	98	75
