length	num_GC	number_of_fragments
210	0	53346
210	1	44988
210	2	52244
210	3	60320
210	4	59204
210	5	67535
210	6	70166
210	7	74115
210	8	78202
210	9	79931
210	10	83926
210	11	84599
210	12	84351
210	13	84719
210	14	85382
210	15	86213
210	16	90633
210	17	90362
210	18	93603
210	19	95660
210	20	99718
210	21	102831
210	22	109496
210	23	114289
210	24	121498
210	25	129034
210	26	137346
210	27	143339
210	28	157706
210	29	171483
210	30	192249
210	31	215966
210	32	244898
210	33	279090
210	34	332275
210	35	394079
210	36	480938
210	37	598691
210	38	758925
210	39	978926
210	40	1263496
210	41	1644119
210	42	2144075
210	43	2780120
210	44	3585350
210	45	4613829
210	46	5888911
210	47	7426544
210	48	9266206
210	49	11413880
210	50	13898957
210	51	16727229
210	52	19923430
210	53	23437525
210	54	27247524
210	55	31319657
210	56	35612427
210	57	40109496
210	58	44718273
210	59	49395127
210	60	54050462
210	61	58690776
210	62	63209518
210	63	67638120
210	64	71837774
210	65	75836006
210	66	79703675
210	67	83338850
210	68	86699872
210	69	89784244
210	70	92580101
210	71	94985356
210	72	97115178
210	73	98933724
210	74	100407471
210	75	101544767
210	76	102251666
210	77	102641415
210	78	102594243
210	79	102130672
210	80	101269720
210	81	100089418
210	82	98755064
210	83	97286106
210	84	95696333
210	85	93972580
210	86	92251675
210	87	90438825
210	88	88710612
210	89	86984451
210	90	85328829
210	91	83705515
210	92	82171927
210	93	80584375
210	94	79035843
210	95	77425690
210	96	75829515
210	97	74213835
210	98	72476994
210	99	70663418
210	100	68713686
210	101	66664965
210	102	64599299
210	103	62520293
210	104	60481718
210	105	58546993
210	106	56725158
210	107	55027282
210	108	53356298
210	109	51568509
210	110	49675679
210	111	47437860
210	112	44774864
210	113	41745614
210	114	38511660
210	115	35127259
210	116	31745976
210	117	28590533
210	118	25679640
210	119	23104371
210	120	20807274
210	121	18813073
210	122	17077653
210	123	15563155
210	124	14247412
210	125	13089076
210	126	12095180
210	127	11198113
210	128	10383201
210	129	9639554
210	130	8944820
210	131	8331802
210	132	7723848
210	133	7128274
210	134	6557369
210	135	6023836
210	136	5533459
210	137	5046469
210	138	4590571
210	139	4151745
210	140	3744495
210	141	3377338
210	142	3050234
210	143	2757677
210	144	2487176
210	145	2241954
210	146	2035206
210	147	1863219
210	148	1706004
210	149	1558291
210	150	1432249
210	151	1329515
210	152	1220713
210	153	1123702
210	154	1038404
210	155	961895
210	156	892897
210	157	830826
210	158	776513
210	159	720218
210	160	676829
210	161	631742
210	162	589227
210	163	550457
210	164	524153
210	165	496740
210	166	467839
210	167	437012
210	168	401168
210	169	362698
210	170	319753
210	171	279185
210	172	238149
210	173	199973
210	174	165167
210	175	138760
210	176	117211
210	177	97616
210	178	79348
210	179	63154
210	180	50779
210	181	39651
210	182	31916
210	183	24705
210	184	20023
210	185	15764
210	186	11208
210	187	8416
210	188	6334
210	189	4158
210	190	3140
210	191	2376
210	192	2018
210	193	1625
210	194	1293
210	195	880
210	196	563
210	197	370
210	198	379
210	199	220
210	200	124
210	201	86
210	202	134
210	203	84
210	204	10
210	205	0
210	206	0
210	207	0
210	208	0
210	209	0
210	210	0
