length	num_GC	number_of_fragments
378	0	2089
378	1	2440
378	2	3517
378	3	5126
378	4	5121
378	5	5710
378	6	4752
378	7	4940
378	8	5405
378	9	5685
378	10	6965
378	11	8615
378	12	8738
378	13	8381
378	14	7881
378	15	8879
378	16	9103
378	17	11070
378	18	11379
378	19	11493
378	20	10289
378	21	10816
378	22	10982
378	23	10976
378	24	11047
378	25	11223
378	26	12231
378	27	13037
378	28	13282
378	29	13658
378	30	14254
378	31	14850
378	32	15791
378	33	16261
378	34	16674
378	35	17228
378	36	18304
378	37	19459
378	38	19813
378	39	19576
378	40	20807
378	41	22197
378	42	23019
378	43	23813
378	44	24138
378	45	24337
378	46	24577
378	47	24958
378	48	26284
378	49	28528
378	50	29133
378	51	30333
378	52	31683
378	53	34857
378	54	35039
378	55	35365
378	56	37236
378	57	39850
378	58	40803
378	59	42931
378	60	45347
378	61	47074
378	62	50950
378	63	55626
378	64	60308
378	65	65241
378	66	69475
378	67	76232
378	68	83037
378	69	92697
378	70	103188
378	71	115386
378	72	129260
378	73	150060
378	74	173184
378	75	202258
378	76	235216
378	77	277038
378	78	326585
378	79	381114
378	80	450372
378	81	530261
378	82	626825
378	83	742742
378	84	878376
378	85	1034449
378	86	1213097
378	87	1415469
378	88	1654036
378	89	1917115
378	90	2203206
378	91	2540014
378	92	2912667
378	93	3319516
378	94	3759555
378	95	4239591
378	96	4755462
378	97	5317987
378	98	5918730
378	99	6553334
378	100	7220781
378	101	7918769
378	102	8655769
378	103	9437578
378	104	10244162
378	105	11069978
378	106	11919792
378	107	12780671
378	108	13655045
378	109	14530482
378	110	15435053
378	111	16340917
378	112	17285741
378	113	18194906
378	114	19093536
378	115	19999317
378	116	20916708
378	117	21807336
378	118	22658244
378	119	23501330
378	120	24313645
378	121	25091711
378	122	25850845
378	123	26583441
378	124	27283927
378	125	27961910
378	126	28605817
378	127	29221870
378	128	29802699
378	129	30348273
378	130	30850070
378	131	31292540
378	132	31716526
378	133	32106359
378	134	32431691
378	135	32699470
378	136	32944820
378	137	33160355
378	138	33334427
378	139	33502176
378	140	33590764
378	141	33665779
378	142	33703719
378	143	33695568
378	144	33656806
378	145	33595666
378	146	33507122
378	147	33397393
378	148	33275054
378	149	33072790
378	150	32917259
378	151	32710770
378	152	32487083
378	153	32261284
378	154	31980313
378	155	31695696
378	156	31411349
378	157	31136228
378	158	30837495
378	159	30567341
378	160	30271629
378	161	29925877
378	162	29614051
378	163	29293990
378	164	28988332
378	165	28677304
378	166	28370604
378	167	28074926
378	168	27768183
378	169	27465359
378	170	27149792
378	171	26838113
378	172	26499076
378	173	26172335
378	174	25816707
378	175	25432308
378	176	25058171
378	177	24645733
378	178	24214049
378	179	23754026
378	180	23238497
378	181	22726687
378	182	22199499
378	183	21626191
378	184	21036303
378	185	20422659
378	186	19780495
378	187	19138678
378	188	18479868
378	189	17806791
378	190	17108100
378	191	16440508
378	192	15795705
378	193	15133590
378	194	14473474
378	195	13838588
378	196	13213415
378	197	12614391
378	198	12039147
378	199	11476068
378	200	10927485
378	201	10411331
378	202	9915801
378	203	9441080
378	204	8990204
378	205	8579360
378	206	8183559
378	207	7804775
378	208	7454937
378	209	7140828
378	210	6852438
378	211	6576965
378	212	6312311
378	213	6059604
378	214	5818928
378	215	5593091
378	216	5395091
378	217	5210665
378	218	5030655
378	219	4861961
378	220	4689922
378	221	4526540
378	222	4384995
378	223	4240309
378	224	4094595
378	225	3968485
378	226	3843178
378	227	3709644
378	228	3589492
378	229	3458179
378	230	3334711
378	231	3217108
378	232	3095950
378	233	2992307
378	234	2887474
378	235	2766220
378	236	2654105
378	237	2540038
378	238	2436345
378	239	2327717
378	240	2229827
378	241	2122282
378	242	2020440
378	243	1915503
378	244	1819597
378	245	1729270
378	246	1639344
378	247	1550746
378	248	1464658
378	249	1388174
378	250	1312430
378	251	1232298
378	252	1163690
378	253	1096251
378	254	1031814
378	255	976070
378	256	920874
378	257	865641
378	258	813123
378	259	768885
378	260	722847
378	261	680305
378	262	645376
378	263	616421
378	264	587962
378	265	565056
378	266	537458
378	267	509090
378	268	483919
378	269	465382
378	270	450365
378	271	430831
378	272	414378
378	273	402211
378	274	392699
378	275	378994
378	276	368500
378	277	359126
378	278	347648
378	279	335992
378	280	325955
378	281	317923
378	282	312549
378	283	303067
378	284	293910
378	285	283538
378	286	278075
378	287	266955
378	288	255129
378	289	248454
378	290	238946
378	291	231192
378	292	222084
378	293	213067
378	294	203188
378	295	193219
378	296	184679
378	297	177905
378	298	166254
378	299	156187
378	300	149122
378	301	143111
378	302	135870
378	303	123241
378	304	112746
378	305	104356
378	306	97348
378	307	90612
378	308	81369
378	309	73397
378	310	64167
378	311	59321
378	312	53792
378	313	49590
378	314	45122
378	315	39520
378	316	35154
378	317	31771
378	318	26837
378	319	24106
378	320	20855
378	321	17801
378	322	15652
378	323	12720
378	324	10635
378	325	8761
378	326	7590
378	327	6662
378	328	5556
378	329	4515
378	330	3901
378	331	2976
378	332	2642
378	333	1912
378	334	1527
378	335	1421
378	336	1163
378	337	873
378	338	695
378	339	459
378	340	425
378	341	404
378	342	360
378	343	280
378	344	233
378	345	164
378	346	134
378	347	84
378	348	61
378	349	57
378	350	57
378	351	95
378	352	71
378	353	49
378	354	52
378	355	53
378	356	80
378	357	73
378	358	79
378	359	53
378	360	23
378	361	17
378	362	10
378	363	26
378	364	16
378	365	5
378	366	5
378	367	1
378	368	1
378	369	0
378	370	0
378	371	0
378	372	0
378	373	0
378	374	0
378	375	0
378	376	0
378	377	0
378	378	0
