length	num_GC	number_of_fragments
405	0	1739
405	1	2075
405	2	2760
405	3	4552
405	4	4686
405	5	5273
405	6	3938
405	7	4463
405	8	4912
405	9	5236
405	10	5954
405	11	7193
405	12	7765
405	13	7472
405	14	7520
405	15	7175
405	16	7615
405	17	9141
405	18	10453
405	19	10439
405	20	10222
405	21	9587
405	22	10192
405	23	9808
405	24	10401
405	25	10582
405	26	10588
405	27	11011
405	28	11256
405	29	11925
405	30	12534
405	31	12736
405	32	13305
405	33	14049
405	34	14125
405	35	14954
405	36	15375
405	37	15440
405	38	16716
405	39	16959
405	40	17625
405	41	18990
405	42	19044
405	43	19011
405	44	19877
405	45	21230
405	46	22251
405	47	22456
405	48	22816
405	49	22541
405	50	23226
405	51	24366
405	52	25058
405	53	26038
405	54	27161
405	55	28616
405	56	28761
405	57	31337
405	58	32068
405	59	32741
405	60	33959
405	61	36757
405	62	38686
405	63	40537
405	64	41596
405	65	42411
405	66	44565
405	67	47351
405	68	50175
405	69	53103
405	70	57560
405	71	62702
405	72	67101
405	73	74103
405	74	79735
405	75	86401
405	76	96458
405	77	108385
405	78	122480
405	79	139605
405	80	158164
405	81	180779
405	82	209348
405	83	244819
405	84	286055
405	85	332421
405	86	391370
405	87	457834
405	88	536529
405	89	628701
405	90	737273
405	91	866008
405	92	1003800
405	93	1170038
405	94	1361801
405	95	1577900
405	96	1814758
405	97	2071455
405	98	2364310
405	99	2688024
405	100	3045493
405	101	3446623
405	102	3873664
405	103	4327192
405	104	4825241
405	105	5348849
405	106	5903714
405	107	6496032
405	108	7110360
405	109	7758867
405	110	8431731
405	111	9143500
405	112	9881210
405	113	10637933
405	114	11405514
405	115	12189142
405	116	12997730
405	117	13827078
405	118	14654009
405	119	15484857
405	120	16325816
405	121	17162543
405	122	17994471
405	123	18818666
405	124	19669945
405	125	20493246
405	126	21291719
405	127	22093905
405	128	22896271
405	129	23627211
405	130	24345704
405	131	25076070
405	132	25768001
405	133	26424597
405	134	27026976
405	135	27645812
405	136	28244322
405	137	28787174
405	138	29280907
405	139	29777372
405	140	30252644
405	141	30663871
405	142	31047037
405	143	31384908
405	144	31672571
405	145	31908759
405	146	32154225
405	147	32353785
405	148	32544596
405	149	32701086
405	150	32799410
405	151	32850722
405	152	32858409
405	153	32871628
405	154	32888768
405	155	32868001
405	156	32819150
405	157	32736604
405	158	32593532
405	159	32487173
405	160	32354633
405	161	32194277
405	162	32033661
405	163	31837266
405	164	31600036
405	165	31409105
405	166	31183021
405	167	30946180
405	168	30727947
405	169	30525166
405	170	30294493
405	171	30073841
405	172	29846983
405	173	29609736
405	174	29362348
405	175	29119978
405	176	28908025
405	177	28679826
405	178	28417281
405	179	28167109
405	180	27880745
405	181	27632512
405	182	27362284
405	183	27063552
405	184	26729556
405	185	26373053
405	186	25985673
405	187	25577179
405	188	25148197
405	189	24701975
405	190	24244520
405	191	23754576
405	192	23221471
405	193	22662286
405	194	22089868
405	195	21514541
405	196	20923235
405	197	20330852
405	198	19703630
405	199	19094760
405	200	18483403
405	201	17866221
405	202	17260350
405	203	16640848
405	204	16039133
405	205	15426044
405	206	14818813
405	207	14229183
405	208	13642731
405	209	13086879
405	210	12520083
405	211	11964246
405	212	11453078
405	213	10953087
405	214	10471824
405	215	10014914
405	216	9566212
405	217	9142917
405	218	8737684
405	219	8361409
405	220	7988282
405	221	7645158
405	222	7332165
405	223	7041483
405	224	6765457
405	225	6498567
405	226	6243395
405	227	6005438
405	228	5791212
405	229	5574890
405	230	5381380
405	231	5201505
405	232	5034360
405	233	4861229
405	234	4694724
405	235	4555481
405	236	4414300
405	237	4279813
405	238	4141961
405	239	4002021
405	240	3870980
405	241	3755946
405	242	3647275
405	243	3537565
405	244	3425289
405	245	3315884
405	246	3208663
405	247	3100121
405	248	2997168
405	249	2886156
405	250	2778782
405	251	2683838
405	252	2581734
405	253	2486187
405	254	2386110
405	255	2276512
405	256	2185879
405	257	2100653
405	258	2011304
405	259	1922206
405	260	1832453
405	261	1745165
405	262	1659548
405	263	1583208
405	264	1500695
405	265	1425578
405	266	1353440
405	267	1286023
405	268	1215332
405	269	1144331
405	270	1083478
405	271	1035303
405	272	976360
405	273	925291
405	274	877943
405	275	829125
405	276	778593
405	277	737222
405	278	697754
405	279	660160
405	280	629695
405	281	601824
405	282	573048
405	283	549289
405	284	528713
405	285	505589
405	286	481485
405	287	462775
405	288	443711
405	289	430486
405	290	411402
405	291	396202
405	292	385963
405	293	374116
405	294	364234
405	295	356347
405	296	346991
405	297	339727
405	298	329275
405	299	318265
405	300	308721
405	301	299540
405	302	296167
405	303	288334
405	304	277929
405	305	270820
405	306	262766
405	307	256233
405	308	249816
405	309	241717
405	310	232037
405	311	222086
405	312	211932
405	313	204737
405	314	199783
405	315	192137
405	316	183268
405	317	173274
405	318	164878
405	319	156788
405	320	150356
405	321	142478
405	322	133997
405	323	127299
405	324	118736
405	325	111836
405	326	103956
405	327	95276
405	328	88564
405	329	80564
405	330	73610
405	331	66754
405	332	59689
405	333	53624
405	334	49749
405	335	45212
405	336	41104
405	337	37205
405	338	33482
405	339	29950
405	340	27070
405	341	23053
405	342	20071
405	343	18001
405	344	15528
405	345	12657
405	346	11109
405	347	9272
405	348	8227
405	349	6946
405	350	5776
405	351	4971
405	352	3991
405	353	3332
405	354	3080
405	355	2238
405	356	1817
405	357	1309
405	358	921
405	359	832
405	360	781
405	361	723
405	362	553
405	363	345
405	364	442
405	365	428
405	366	390
405	367	210
405	368	106
405	369	101
405	370	124
405	371	78
405	372	45
405	373	64
405	374	61
405	375	51
405	376	60
405	377	103
405	378	115
405	379	124
405	380	67
405	381	71
405	382	68
405	383	34
405	384	38
405	385	44
405	386	29
405	387	24
405	388	15
405	389	29
405	390	16
405	391	9
405	392	8
405	393	10
405	394	7
405	395	9
405	396	9
405	397	6
405	398	6
405	399	1
405	400	4
405	401	1
405	402	0
405	403	0
405	404	0
405	405	0
