length	num_GC	number_of_fragments
246	0	5507
246	1	6615
246	2	7442
246	3	9411
246	4	8456
246	5	9470
246	6	9507
246	7	11729
246	8	13452
246	9	13485
246	10	15253
246	11	16569
246	12	17065
246	13	18126
246	14	19229
246	15	18242
246	16	18569
246	17	19619
246	18	21501
246	19	21081
246	20	23114
246	21	24699
246	22	25371
246	23	26526
246	24	30840
246	25	32009
246	26	32915
246	27	35623
246	28	38441
246	29	41330
246	30	42745
246	31	45743
246	32	49968
246	33	54009
246	34	59636
246	35	65454
246	36	72156
246	37	79889
246	38	90130
246	39	101702
246	40	117072
246	41	135965
246	42	159841
246	43	192929
246	44	234439
246	45	288320
246	46	358024
246	47	445742
246	48	556230
246	49	697994
246	50	874103
246	51	1096934
246	52	1370691
246	53	1707256
246	54	2111061
246	55	2591354
246	56	3155265
246	57	3796477
246	58	4540042
246	59	5384772
246	60	6313271
246	61	7346632
246	62	8471541
246	63	9686383
246	64	10983945
246	65	12363084
246	66	13805613
246	67	15311098
246	68	16848160
246	69	18412570
246	70	20000003
246	71	21604229
246	72	23173532
246	73	24708852
246	74	26230203
246	75	27680151
246	76	29079845
246	77	30427398
246	78	31679738
246	79	32864506
246	80	33984019
246	81	34976394
246	82	35892736
246	83	36718266
246	84	37458415
246	85	38087018
246	86	38618431
246	87	39041107
246	88	39329152
246	89	39513152
246	90	39610096
246	91	39671119
246	92	39654115
246	93	39555398
246	94	39391202
246	95	39167596
246	96	38866699
246	97	38540776
246	98	38149012
246	99	37730049
246	100	37306413
246	101	36805778
246	102	36266194
246	103	35696750
246	104	35136876
246	105	34555977
246	106	33910994
246	107	33260651
246	108	32576114
246	109	31863476
246	110	31123284
246	111	30412953
246	112	29638102
246	113	28861344
246	114	28075653
246	115	27260020
246	116	26439326
246	117	25604568
246	118	24756008
246	119	23915866
246	120	23074999
246	121	22221193
246	122	21357723
246	123	20487742
246	124	19606039
246	125	18738271
246	126	17886494
246	127	17034936
246	128	16193463
246	129	15361438
246	130	14544476
246	131	13760796
246	132	13015184
246	133	12276026
246	134	11564911
246	135	10879352
246	136	10234494
246	137	9626983
246	138	9070364
246	139	8559392
246	140	8087088
246	141	7643598
246	142	7244873
246	143	6883480
246	144	6529079
246	145	6206068
246	146	5918205
246	147	5639726
246	148	5364730
246	149	5096093
246	150	4847042
246	151	4601102
246	152	4359878
246	153	4118373
246	154	3885073
246	155	3654461
246	156	3426286
246	157	3199620
246	158	2982886
246	159	2773936
246	160	2558758
246	161	2356092
246	162	2166007
246	163	1993405
246	164	1823669
246	165	1668427
246	166	1528658
246	167	1395918
246	168	1264494
246	169	1148613
246	170	1045972
246	171	955332
246	172	879254
246	173	812724
246	174	752870
246	175	702199
246	176	656600
246	177	615594
246	178	579924
246	179	549227
246	180	522035
246	181	494237
246	182	471220
246	183	450047
246	184	430670
246	185	411185
246	186	391565
246	187	376030
246	188	357262
246	189	340565
246	190	321857
246	191	301557
246	192	285623
246	193	271377
246	194	254434
246	195	236426
246	196	218237
246	197	202437
246	198	183079
246	199	164782
246	200	147882
246	201	130670
246	202	113763
246	203	98267
246	204	87727
246	205	76672
246	206	65583
246	207	56879
246	208	46998
246	209	39914
246	210	31986
246	211	26293
246	212	21157
246	213	18233
246	214	14005
246	215	11321
246	216	8628
246	217	6657
246	218	4827
246	219	3436
246	220	2538
246	221	1913
246	222	1390
246	223	1128
246	224	982
246	225	844
246	226	537
246	227	509
246	228	264
246	229	150
246	230	98
246	231	78
246	232	55
246	233	66
246	234	70
246	235	33
246	236	19
246	237	14
246	238	5
246	239	10
246	240	1
246	241	6
246	242	1
246	243	3
246	244	2
246	245	0
246	246	0
