length	num_GC	number_of_fragments
118	0	160211
118	1	128078
118	2	143102
118	3	156476
118	4	180749
118	5	189421
118	6	199358
118	7	208691
118	8	220543
118	9	237613
118	10	256203
118	11	286811
118	12	333755
118	13	380847
118	14	465859
118	15	577536
118	16	754481
118	17	1015990
118	18	1431849
118	19	2052926
118	20	2981570
118	21	4336210
118	22	6287612
118	23	8989771
118	24	12607520
118	25	17306329
118	26	23242854
118	27	30472700
118	28	39005966
118	29	48719028
118	30	59426873
118	31	70890270
118	32	82729324
118	33	94634639
118	34	106344437
118	35	117511809
118	36	127872933
118	37	137327662
118	38	145716386
118	39	152755131
118	40	158272865
118	41	162245716
118	42	164532141
118	43	165313445
118	44	164604912
118	45	162471972
118	46	159142092
118	47	154715879
118	48	149654977
118	49	144325153
118	50	139029717
118	51	133794095
118	52	128769175
118	53	124277110
118	54	120490688
118	55	117408186
118	56	114949384
118	57	112766519
118	58	110152088
118	59	106348642
118	60	101021539
118	61	94309131
118	62	86696350
118	63	78873370
118	64	71520640
118	65	64879025
118	66	58781314
118	67	52930963
118	68	47127805
118	69	41389354
118	70	35763997
118	71	30573648
118	72	25999458
118	73	22127315
118	74	18891316
118	75	16129942
118	76	13739422
118	77	11637836
118	78	9806674
118	79	8226912
118	80	6867947
118	81	5722111
118	82	4743568
118	83	3944431
118	84	3303012
118	85	2779700
118	86	2352505
118	87	2002918
118	88	1732369
118	89	1525872
118	90	1366069
118	91	1231641
118	92	1117121
118	93	992650
118	94	866359
118	95	741166
118	96	627618
118	97	528077
118	98	434007
118	99	340343
118	100	256936
118	101	188719
118	102	133298
118	103	93483
118	104	66479
118	105	45396
118	106	30656
118	107	19836
118	108	13329
118	109	8067
118	110	5023
118	111	2926
118	112	1637
118	113	956
118	114	499
118	115	266
118	116	136
118	117	94
118	118	60
