length	num_GC	number_of_fragments
170	0	9942
170	1	10696
170	2	12836
170	3	14429
170	4	14910
170	5	17374
170	6	19894
170	7	22236
170	8	24879
170	9	26793
170	10	28470
170	11	27744
170	12	30432
170	13	32723
170	14	36344
170	15	41202
170	16	45358
170	17	51442
170	18	56473
170	19	64056
170	20	72815
170	21	84618
170	22	96030
170	23	111825
170	24	135038
170	25	167481
170	26	209635
170	27	269769
170	28	351055
170	29	463110
170	30	617541
170	31	825720
170	32	1107678
170	33	1480688
170	34	1973685
170	35	2602399
170	36	3376008
170	37	4338609
170	38	5493827
170	39	6861695
170	40	8456736
170	41	10254667
170	42	12272045
170	43	14433343
170	44	16778061
170	45	19259012
170	46	21840331
170	47	24464959
170	48	27076631
170	49	29636109
170	50	32138779
170	51	34513116
170	52	36727553
170	53	38765917
170	54	40615588
170	55	42288504
170	56	43691417
170	57	44879461
170	58	45850916
170	59	46597770
170	60	47081970
170	61	47343217
170	62	47365400
170	63	47214519
170	64	46869649
170	65	46382398
170	66	45728296
170	67	44965699
170	68	44115127
170	69	43189145
170	70	42176382
170	71	41131889
170	72	40055174
170	73	38951271
170	74	37848125
170	75	36727621
170	76	35609161
170	77	34484391
170	78	33362452
170	79	32229793
170	80	31088655
170	81	29912327
170	82	28728443
170	83	27514345
170	84	26275652
170	85	24998004
170	86	23701401
170	87	22388558
170	88	21072985
170	89	19733295
170	90	18395102
170	91	17111098
170	92	15866028
170	93	14723245
170	94	13664731
170	95	12698790
170	96	11805861
170	97	10993632
170	98	10270809
170	99	9605447
170	100	8977776
170	101	8389208
170	102	7843922
170	103	7326308
170	104	6824186
170	105	6350031
170	106	5878212
170	107	5410001
170	108	4964861
170	109	4534639
170	110	4106559
170	111	3698178
170	112	3312605
170	113	2937505
170	114	2587993
170	115	2282843
170	116	1996293
170	117	1740541
170	118	1518003
170	119	1334757
170	120	1178393
170	121	1044105
170	122	935059
170	123	845774
170	124	769574
170	125	705673
170	126	653776
170	127	604613
170	128	563408
170	129	529128
170	130	492167
170	131	456084
170	132	423174
170	133	392805
170	134	358427
170	135	325235
170	136	294520
170	137	261383
170	138	231525
170	139	201528
170	140	172694
170	141	146630
170	142	122214
170	143	100413
170	144	82092
170	145	65031
170	146	51465
170	147	39173
170	148	29502
170	149	22119
170	150	17077
170	151	12156
170	152	8499
170	153	5716
170	154	4175
170	155	2849
170	156	1933
170	157	1322
170	158	893
170	159	549
170	160	284
170	161	193
170	162	105
170	163	59
170	164	31
170	165	18
170	166	8
170	167	18
170	168	35
170	169	16
170	170	7
