length	num_GC	number_of_fragments
265	0	4748
265	1	5650
265	2	6903
265	3	8584
265	4	7655
265	5	8620
265	6	8153
265	7	10205
265	8	11625
265	9	12311
265	10	12545
265	11	14856
265	12	14796
265	13	15901
265	14	17463
265	15	17070
265	16	16318
265	17	16780
265	18	18277
265	19	19362
265	20	19183
265	21	20979
265	22	22500
265	23	23048
265	24	23580
265	25	25366
265	26	28117
265	27	29070
265	28	30683
265	29	33339
265	30	33979
265	31	36815
265	32	38665
265	33	39629
265	34	42336
265	35	45829
265	36	50550
265	37	54098
265	38	59386
265	39	64074
265	40	69733
265	41	76763
265	42	86828
265	43	97643
265	44	113791
265	45	129062
265	46	149660
265	47	177918
265	48	211424
265	49	255685
265	50	314669
265	51	388532
265	52	482997
265	53	595777
265	54	737112
265	55	912837
265	56	1129535
265	57	1395370
265	58	1713469
265	59	2096142
265	60	2537797
265	61	3053401
265	62	3641798
265	63	4313426
265	64	5070329
265	65	5901670
265	66	6811120
265	67	7818830
265	68	8898965
265	69	10054391
265	70	11269643
265	71	12542307
265	72	13871666
265	73	15248131
265	74	16650934
265	75	18069925
265	76	19518166
265	77	20955645
265	78	22361471
265	79	23780242
265	80	25159425
265	81	26491798
265	82	27797576
265	83	29023028
265	84	30168228
265	85	31261513
265	86	32305607
265	87	33255684
265	88	34150690
265	89	34967043
265	90	35735912
265	91	36365138
265	92	36936331
265	93	37389166
265	94	37773880
265	95	38058612
265	96	38265756
265	97	38400008
265	98	38463086
265	99	38481079
265	100	38436066
265	101	38293137
265	102	38114778
265	103	37921207
265	104	37654459
265	105	37339896
265	106	36973857
265	107	36595945
265	108	36205771
265	109	35755199
265	110	35262049
265	111	34756515
265	112	34235495
265	113	33668168
265	114	33086808
265	115	32481048
265	116	31841573
265	117	31202842
265	118	30520817
265	119	29847723
265	120	29154363
265	121	28455703
265	122	27714828
265	123	26979864
265	124	26256190
265	125	25513089
265	126	24769049
265	127	24016385
265	128	23273404
265	129	22523338
265	130	21774241
265	131	21031265
265	132	20288960
265	133	19522521
265	134	18754996
265	135	17978438
265	136	17198327
265	137	16407305
265	138	15618050
265	139	14843459
265	140	14092052
265	141	13371792
265	142	12658501
265	143	11985774
265	144	11322411
265	145	10686141
265	146	10083642
265	147	9497816
265	148	8956756
265	149	8460417
265	150	8000995
265	151	7578392
265	152	7189138
265	153	6824391
265	154	6485261
265	155	6171274
265	156	5888177
265	157	5619925
265	158	5365571
265	159	5114966
265	160	4876047
265	161	4643406
265	162	4429711
265	163	4225167
265	164	4006163
265	165	3792422
265	166	3589270
265	167	3387464
265	168	3185840
265	169	2984002
265	170	2794821
265	171	2618255
265	172	2436893
265	173	2251498
265	174	2075745
265	175	1916423
265	176	1770375
265	177	1634088
265	178	1512319
265	179	1391967
265	180	1274537
265	181	1163067
265	182	1060581
265	183	972457
265	184	897938
265	185	825786
265	186	770863
265	187	718291
265	188	673328
265	189	632596
265	190	591420
265	191	565799
265	192	533822
265	193	509052
265	194	485397
265	195	465466
265	196	447886
265	197	424010
265	198	407494
265	199	388970
265	200	373090
265	201	358333
265	202	345948
265	203	330308
265	204	313898
265	205	295658
265	206	280126
265	207	264268
265	208	249598
265	209	236167
265	210	220943
265	211	205967
265	212	191404
265	213	173796
265	214	158812
265	215	141971
265	216	126499
265	217	110440
265	218	98803
265	219	85805
265	220	76639
265	221	66459
265	222	58179
265	223	50375
265	224	42310
265	225	34581
265	226	29042
265	227	24161
265	228	19729
265	229	16539
265	230	14399
265	231	10403
265	232	8347
265	233	6055
265	234	5141
265	235	3726
265	236	2687
265	237	2046
265	238	1423
265	239	1272
265	240	900
265	241	971
265	242	664
265	243	527
265	244	380
265	245	362
265	246	130
265	247	97
265	248	84
265	249	72
265	250	58
265	251	44
265	252	40
265	253	71
265	254	22
265	255	28
265	256	16
265	257	8
265	258	16
265	259	2
265	260	10
265	261	2
265	262	3
265	263	2
265	264	0
265	265	0
