length	num_GC	number_of_fragments
120	0	155982
120	1	124680
120	2	139339
120	3	151470
120	4	175012
120	5	184029
120	6	193313
120	7	202275
120	8	212056
120	9	228109
120	10	243897
120	11	270288
120	12	313119
120	13	351769
120	14	425315
120	15	519822
120	16	663432
120	17	879353
120	18	1218071
120	19	1725827
120	20	2489053
120	21	3604613
120	22	5225693
120	23	7500277
120	24	10571440
120	25	14625778
120	26	19803664
120	27	26196715
120	28	33849665
120	29	42746297
120	30	52666474
120	31	63462567
120	32	74825498
120	33	86416970
120	34	97983306
120	35	109197290
120	36	119775018
120	37	129528264
120	38	138417254
120	39	146170589
120	40	152535505
120	41	157514748
120	42	160860417
120	43	162630746
120	44	163001856
120	45	161924009
120	46	159560073
120	47	155995387
120	48	151529054
120	49	146524213
120	50	141332670
120	51	136177807
120	52	131090247
120	53	126230808
120	54	121876935
120	55	118201900
120	56	115209782
120	57	112916644
120	58	110942941
120	59	108641064
120	60	105193687
120	61	100261472
120	62	93822865
120	63	86355569
120	64	78534326
120	65	71109602
120	66	64327597
120	67	58137886
120	68	52269732
120	69	46525541
120	70	40923710
120	71	35517175
120	72	30473226
120	73	26046207
120	74	22267885
120	75	19083450
120	76	16375990
120	77	14001177
120	78	11940918
120	79	10099164
120	80	8517930
120	81	7140789
120	82	5970710
120	83	4973493
120	84	4140895
120	85	3466623
120	86	2922806
120	87	2473402
120	88	2107843
120	89	1811949
120	90	1587701
120	91	1412389
120	92	1274225
120	93	1154051
120	94	1044716
120	95	923424
120	96	799909
120	97	681006
120	98	575441
120	99	483282
120	100	390437
120	101	302382
120	102	226982
120	103	166170
120	104	116875
120	105	82530
120	106	58714
120	107	39984
120	108	26899
120	109	17327
120	110	11745
120	111	7102
120	112	4465
120	113	2587
120	114	1430
120	115	842
120	116	449
120	117	240
120	118	118
120	119	86
120	120	54
