length	num_GC	number_of_fragments
470	0	1305
470	1	1393
470	2	1504
470	3	2966
470	4	3002
470	5	4613
470	6	3709
470	7	2866
470	8	3440
470	9	3890
470	10	4647
470	11	4924
470	12	5247
470	13	6189
470	14	5862
470	15	5859
470	16	5155
470	17	5961
470	18	6743
470	19	7584
470	20	8015
470	21	8208
470	22	8336
470	23	8752
470	24	9180
470	25	8760
470	26	8502
470	27	7775
470	28	8211
470	29	8353
470	30	9017
470	31	8949
470	32	8629
470	33	10184
470	34	11010
470	35	11200
470	36	11061
470	37	11038
470	38	11214
470	39	11943
470	40	12420
470	41	13866
470	42	14630
470	43	14319
470	44	14000
470	45	14571
470	46	14445
470	47	15137
470	48	15926
470	49	15909
470	50	16510
470	51	16969
470	52	17311
470	53	18618
470	54	20324
470	55	19148
470	56	19738
470	57	20266
470	58	20232
470	59	21408
470	60	21838
470	61	22279
470	62	22366
470	63	22762
470	64	23101
470	65	23886
470	66	25013
470	67	26061
470	68	26432
470	69	26762
470	70	28231
470	71	29629
470	72	30611
470	73	31190
470	74	33952
470	75	34897
470	76	36227
470	77	37397
470	78	39097
470	79	41965
470	80	43865
470	81	45212
470	82	47043
470	83	50895
470	84	53091
470	85	57562
470	86	59682
470	87	65296
470	88	69164
470	89	73629
470	90	80469
470	91	89063
470	92	97796
470	93	109692
470	94	122495
470	95	137444
470	96	155951
470	97	177803
470	98	202081
470	99	229971
470	100	262931
470	101	304740
470	102	352598
470	103	410460
470	104	467684
470	105	539922
470	106	626545
470	107	718588
470	108	829461
470	109	950860
470	110	1090823
470	111	1243814
470	112	1416780
470	113	1609819
470	114	1824976
470	115	2053006
470	116	2300621
470	117	2576690
470	118	2866742
470	119	3185189
470	120	3540671
470	121	3912457
470	122	4313763
470	123	4752878
470	124	5188363
470	125	5657028
470	126	6147721
470	127	6663144
470	128	7207707
470	129	7773615
470	130	8345804
470	131	8931881
470	132	9546815
470	133	10190752
470	134	10836010
470	135	11511546
470	136	12194099
470	137	12895488
470	138	13572968
470	139	14250268
470	140	14931468
470	141	15651255
470	142	16361691
470	143	17051902
470	144	17747110
470	145	18449673
470	146	19107565
470	147	19822761
470	148	20471825
470	149	21124323
470	150	21805516
470	151	22468405
470	152	23072962
470	153	23670043
470	154	24261951
470	155	24843084
470	156	25401744
470	157	25942497
470	158	26439103
470	159	26920223
470	160	27392541
470	161	27810554
470	162	28242086
470	163	28629537
470	164	28996795
470	165	29343442
470	166	29643774
470	167	29919341
470	168	30154025
470	169	30384521
470	170	30631234
470	171	30829134
470	172	30976701
470	173	31107670
470	174	31202517
470	175	31282256
470	176	31344450
470	177	31389947
470	178	31411159
470	179	31445964
470	180	31440072
470	181	31462940
470	182	31449767
470	183	31430113
470	184	31409668
470	185	31367808
470	186	31313225
470	187	31218047
470	188	31150032
470	189	31052976
470	190	30963264
470	191	30879118
470	192	30788671
470	193	30721413
470	194	30626469
470	195	30528702
470	196	30413868
470	197	30301716
470	198	30180488
470	199	30036923
470	200	29892190
470	201	29739801
470	202	29561271
470	203	29368767
470	204	29154368
470	205	28918820
470	206	28686704
470	207	28413040
470	208	28103688
470	209	27796407
470	210	27475318
470	211	27117185
470	212	26737741
470	213	26340648
470	214	25920993
470	215	25481365
470	216	25002681
470	217	24540788
470	218	24057673
470	219	23576213
470	220	23060627
470	221	22582453
470	222	22082924
470	223	21580302
470	224	21046854
470	225	20531976
470	226	20026998
470	227	19507626
470	228	18985755
470	229	18475738
470	230	17974593
470	231	17480666
470	232	16972004
470	233	16455514
470	234	15946761
470	235	15461469
470	236	14949339
470	237	14468232
470	238	13981023
470	239	13495913
470	240	13031622
470	241	12561931
470	242	12104464
470	243	11662901
470	244	11218666
470	245	10784344
470	246	10376101
470	247	9957072
470	248	9560938
470	249	9167603
