length	num_GC	number_of_fragments
348	0	12030
348	1	13217
348	2	15980
348	3	19780
348	4	17759
348	5	23271
348	6	24462
348	7	26087
348	8	27448
348	9	28018
348	10	31462
348	11	35429
348	12	34015
348	13	36440
348	14	34756
348	15	34210
348	16	35410
348	17	37446
348	18	38391
348	19	38843
348	20	36576
348	21	37837
348	22	36709
348	23	37705
348	24	38307
348	25	38958
348	26	38832
348	27	40802
348	28	39309
348	29	41030
348	30	41481
348	31	40856
348	32	42005
348	33	42988
348	34	43678
348	35	44680
348	36	45041
348	37	47486
348	38	49101
348	39	48882
348	40	50085
348	41	51519
348	42	51092
348	43	52290
348	44	56725
348	45	58245
348	46	60861
348	47	61878
348	48	63094
348	49	65768
348	50	68069
348	51	69497
348	52	73730
348	53	77906
348	54	82555
348	55	86041
348	56	93355
348	57	100078
348	58	104359
348	59	112379
348	60	122350
348	61	132853
348	62	145416
348	63	160129
348	64	179409
348	65	201407
348	66	231759
348	67	267893
348	68	314714
348	69	373690
348	70	443128
348	71	528349
348	72	636476
348	73	763294
348	74	926129
348	75	1121639
348	76	1344174
348	77	1624721
348	78	1951533
348	79	2335124
348	80	2777194
348	81	3292286
348	82	3893099
348	83	4572250
348	84	5356983
348	85	6213791
348	86	7169761
348	87	8229100
348	88	9379143
348	89	10648286
348	90	11980519
348	91	13435952
348	92	14980940
348	93	16634651
348	94	18348086
348	95	20133382
348	96	21960238
348	97	23831272
348	98	25725724
348	99	27633049
348	100	29583032
348	101	31536086
348	102	33519346
348	103	35518153
348	104	37463511
348	105	39403623
348	106	41294598
348	107	43194011
348	108	45025733
348	109	46785586
348	110	48545033
348	111	50264186
348	112	51881677
348	113	53497259
348	114	55038442
348	115	56517965
348	116	57870862
348	117	59212521
348	118	60442388
348	119	61609951
348	120	62676234
348	121	63629712
348	122	64474667
348	123	65207802
348	124	65837655
348	125	66390109
348	126	66853806
348	127	67311016
348	128	67659931
348	129	67847947
348	130	67905028
348	131	67926300
348	132	67801207
348	133	67575644
348	134	67231418
348	135	66794983
348	136	66274376
348	137	65706467
348	138	65030379
348	139	64357584
348	140	63568066
348	141	62768052
348	142	61954092
348	143	61134780
348	144	60374108
348	145	59628143
348	146	58904160
348	147	58290523
348	148	57650361
348	149	57043481
348	150	56468003
348	151	55835550
348	152	55179949
348	153	54525206
348	154	53884843
348	155	53149317
348	156	52443029
348	157	51721361
348	158	50952582
348	159	50171698
348	160	49432841
348	161	48674127
348	162	47862800
348	163	47007718
348	164	46158562
348	165	45354498
348	166	44493632
348	167	43592532
348	168	42653572
348	169	41687038
348	170	40697717
348	171	39624035
348	172	38469731
348	173	37245998
348	174	36017282
348	175	34737246
348	176	33432131
348	177	32105253
348	178	30764665
348	179	29406486
348	180	28030085
348	181	26694708
348	182	25371960
348	183	24043243
348	184	22781810
348	185	21566222
348	186	20400755
348	187	19253410
348	188	18163342
348	189	17114321
348	190	16162259
348	191	15269830
348	192	14414612
348	193	13636661
348	194	12882088
348	195	12168487
348	196	11529919
348	197	10902304
348	198	10307474
348	199	9797241
348	200	9319576
348	201	8875374
348	202	8468742
348	203	8080794
348	204	7716835
348	205	7366133
348	206	7042286
348	207	6766709
348	208	6488408
348	209	6216479
348	210	5961320
348	211	5725829
348	212	5488294
348	213	5254145
348	214	5038885
348	215	4821872
348	216	4613830
348	217	4410552
348	218	4210129
348	219	4024032
348	220	3839358
348	221	3644119
348	222	3461328
348	223	3281617
348	224	3104007
348	225	2932047
348	226	2763184
348	227	2603570
348	228	2447161
348	229	2305641
348	230	2158305
348	231	2022878
348	232	1901928
348	233	1780581
348	234	1667571
348	235	1565290
348	236	1473132
348	237	1381760
348	238	1296555
348	239	1221064
348	240	1146008
348	241	1087975
348	242	1031562
348	243	978648
348	244	926514
348	245	882190
348	246	842266
348	247	802197
348	248	767250
348	249	738036
348	250	707906
348	251	673345
348	252	641845
348	253	613437
348	254	586631
348	255	561514
348	256	538817
348	257	517346
348	258	491031
348	259	467813
348	260	450521
348	261	432901
348	262	412520
348	263	396154
348	264	379878
348	265	358323
348	266	342123
348	267	329342
348	268	313566
348	269	298425
348	270	282077
348	271	269447
348	272	259128
348	273	250041
348	274	240822
348	275	231761
348	276	220333
348	277	205641
348	278	196331
348	279	185422
348	280	171886
348	281	154490
348	282	140519
348	283	125997
348	284	112189
348	285	96525
348	286	85415
348	287	75817
348	288	65072
348	289	57762
348	290	49967
348	291	42227
348	292	37741
348	293	34254
348	294	28690
348	295	25053
348	296	21803
348	297	17481
348	298	15376
348	299	12503
348	300	10948
348	301	9063
348	302	7469
348	303	6120
348	304	4979
348	305	3707
348	306	3163
348	307	2582
348	308	2310
348	309	1647
348	310	1338
348	311	1167
348	312	1014
348	313	838
348	314	568
348	315	448
348	316	423
348	317	322
348	318	290
348	319	204
348	320	121
348	321	77
348	322	278
348	323	195
348	324	138
348	325	292
348	326	155
348	327	119
348	328	34
348	329	16
348	330	28
348	331	23
348	332	5
348	333	14
348	334	24
348	335	14
348	336	0
348	337	0
348	338	0
348	339	0
348	340	0
348	341	0
348	342	0
348	343	0
348	344	0
348	345	0
348	346	0
348	347	0
348	348	0
