length	num_GC	number_of_fragments
131	0	135292
131	1	107912
131	2	121634
131	3	129317
131	4	146743
131	5	158040
131	6	165843
131	7	172205
131	8	179409
131	9	184671
131	10	195001
131	11	205982
131	12	231167
131	13	249721
131	14	282064
131	15	325845
131	16	384646
131	17	456134
131	18	576469
131	19	748419
131	20	1013961
131	21	1398895
131	22	1961572
131	23	2789456
131	24	3977507
131	25	5637115
131	26	7891760
131	27	10862991
131	28	14676448
131	29	19446674
131	30	25233693
131	31	32054344
131	32	39874887
131	33	48555357
131	34	57906371
131	35	67796525
131	36	77869448
131	37	87942917
131	38	97814122
131	39	107214361
131	40	116017547
131	41	124110264
131	42	131411101
131	43	137767028
131	44	142994739
131	45	147063200
131	46	149814354
131	47	151407051
131	48	151668914
131	49	150790850
131	50	148844682
131	51	145845126
131	52	142142154
131	53	137879457
131	54	133428177
131	55	128889721
131	56	124434612
131	57	120092819
131	58	115879571
131	59	111990841
131	60	108601010
131	61	105784040
131	62	103712531
131	63	102271601
131	64	101193976
131	65	99986619
131	66	97839196
131	67	94001692
131	68	88397247
131	69	81412188
131	70	73668307
131	71	65865912
131	72	58662881
131	73	52127478
131	74	46221110
131	75	40878300
131	76	35993455
131	77	31554738
131	78	27544012
131	79	24004694
131	80	20979069
131	81	18392721
131	82	16141445
131	83	14139802
131	84	12331994
131	85	10676138
131	86	9195446
131	87	7862724
131	88	6705574
131	89	5693670
131	90	4816494
131	91	4075897
131	92	3468617
131	93	2956503
131	94	2525632
131	95	2181391
131	96	1891627
131	97	1657376
131	98	1460270
131	99	1308155
131	100	1184013
131	101	1086649
131	102	995794
131	103	902741
131	104	804279
131	105	700633
131	106	600593
131	107	509964
131	108	427295
131	109	348109
131	110	273687
131	111	211126
131	112	156892
131	113	114522
131	114	84398
131	115	59391
131	116	42418
131	117	29452
131	118	19621
131	119	13598
131	120	9097
131	121	5548
131	122	3771
131	123	2374
131	124	1259
131	125	675
131	126	439
131	127	334
131	128	101
131	129	54
131	130	51
131	131	34
