length	num_GC	number_of_fragments
174	0	79965
174	1	65782
174	2	75406
174	3	83855
174	4	84555
174	5	93906
174	6	98793
174	7	103884
174	8	109984
174	9	111588
174	10	115763
174	11	114664
174	12	114043
174	13	118944
174	14	123130
174	15	129953
174	16	135697
174	17	142950
174	18	149102
174	19	160905
174	20	176696
174	21	193204
174	22	211851
174	23	233509
174	24	267073
174	25	309939
174	26	370685
174	27	446128
174	28	563471
174	29	718194
174	30	930563
174	31	1235122
174	32	1660898
174	33	2233990
174	34	2999559
174	35	4033136
174	36	5355394
174	37	7038573
174	38	9143935
174	39	11689701
174	40	14792918
174	41	18400371
174	42	22555946
174	43	27219722
174	44	32337446
174	45	37909975
174	46	43857993
174	47	50086851
174	48	56483357
174	49	62844516
174	50	69194556
174	51	75429364
174	52	81417849
174	53	87056041
174	54	92388317
174	55	97350321
174	56	101944049
174	57	106086976
174	58	109661732
174	59	112789437
174	60	115478756
174	61	117529026
174	62	118995134
174	63	119845248
174	64	120045834
174	65	119578189
174	66	118410853
174	67	116805893
174	68	114696914
174	69	112306261
174	70	109760470
174	71	107101923
174	72	104397032
174	73	101800458
174	74	99302077
174	75	96804730
174	76	94341794
174	77	91985080
174	78	89731239
174	79	87568532
174	80	85578615
174	81	83685122
174	82	81942906
174	83	80367388
174	84	78897957
174	85	77542006
174	86	76228060
174	87	74878477
174	88	73396760
174	89	71533065
174	90	69027712
174	91	65692379
174	92	61434171
174	93	56396699
174	94	50934077
174	95	45454805
174	96	40199134
174	97	35396978
174	98	31180045
174	99	27530988
174	100	24471559
174	101	21839657
174	102	19610495
174	103	17689313
174	104	16063699
174	105	14634493
174	106	13349979
174	107	12207818
174	108	11166718
174	109	10165825
174	110	9258018
174	111	8418276
174	112	7633022
174	113	6873312
174	114	6165681
174	115	5495630
174	116	4873354
174	117	4312226
174	118	3818419
174	119	3375036
174	120	2979927
174	121	2645739
174	122	2365556
174	123	2110318
174	124	1892056
174	125	1702338
174	126	1535494
174	127	1387333
174	128	1252340
174	129	1141581
174	130	1044747
174	131	961314
174	132	886865
174	133	829958
174	134	767288
174	135	707064
174	136	666418
174	137	622952
174	138	574859
174	139	525985
174	140	471535
174	141	408363
174	142	342785
174	143	291126
174	144	242136
174	145	199951
174	146	163820
174	147	130718
174	148	103793
174	149	79727
174	150	63294
174	151	47728
174	152	36127
174	153	27528
174	154	20909
174	155	14287
174	156	10730
174	157	7108
174	158	5536
174	159	4175
174	160	2626
174	161	1987
174	162	1299
174	163	941
174	164	621
174	165	336
174	166	210
174	167	149
174	168	228
174	169	51
174	170	6
174	171	17
174	172	35
174	173	10
174	174	2
