length	num_GC	number_of_fragments
134	0	13208
134	1	14722
134	2	17113
134	3	19182
134	4	23196
134	5	27032
134	6	30801
134	7	34826
134	8	37931
134	9	40420
134	10	45281
134	11	51103
134	12	61528
134	13	71864
134	14	84377
134	15	103153
134	16	126097
134	17	156537
134	18	201137
134	19	268541
134	20	366064
134	21	507685
134	22	710573
134	23	1001833
134	24	1410823
134	25	1980154
134	26	2747202
134	27	3759492
134	28	5052763
134	29	6667773
134	30	8644664
134	31	10964095
134	32	13617967
134	33	16613914
134	34	19864437
134	35	23336226
134	36	26902789
134	37	30499291
134	38	34037202
134	39	37471474
134	40	40685361
134	41	43599598
134	42	46203488
134	43	48484494
134	44	50359503
134	45	51868652
134	46	52928540
134	47	53628201
134	48	53904604
134	49	53808381
134	50	53383269
134	51	52702188
134	52	51766670
134	53	50593758
134	54	49253943
134	55	47787440
134	56	46187307
134	57	44510996
134	58	42833648
134	59	41093617
134	60	39357948
134	61	37628851
134	62	35937476
134	63	34269168
134	64	32652344
134	65	31085246
134	66	29547363
134	67	28038208
134	68	26535736
134	69	25028474
134	70	23521992
134	71	21999250
134	72	20471273
134	73	18940905
134	74	17468300
134	75	16047000
134	76	14717926
134	77	13493073
134	78	12388004
134	79	11367146
134	80	10432185
134	81	9565291
134	82	8754659
134	83	7990724
134	84	7266317
134	85	6549027
134	86	5856549
134	87	5192271
134	88	4560662
134	89	3967766
134	90	3421636
134	91	2919853
134	92	2473790
134	93	2087025
134	94	1766141
134	95	1498733
134	96	1283211
134	97	1111605
134	98	972619
134	99	866361
134	100	777132
134	101	703849
134	102	643983
134	103	586937
134	104	535718
134	105	481942
134	106	431845
134	107	381497
134	108	333541
134	109	289291
134	110	245156
134	111	204953
134	112	167753
134	113	133668
134	114	105235
134	115	80642
134	116	59673
134	117	43708
134	118	31058
134	119	21770
134	120	14405
134	121	9614
134	122	6832
134	123	4168
134	124	2481
134	125	1641
134	126	902
134	127	369
134	128	229
134	129	88
134	130	27
134	131	14
134	132	35
134	133	31
134	134	34
