length	num_GC	number_of_fragments
134	0	130237
134	1	103973
134	2	117447
134	3	124483
134	4	140135
134	5	151701
134	6	159609
134	7	165084
134	8	172453
134	9	176238
134	10	185565
134	11	193325
134	12	215385
134	13	232379
134	14	257148
134	15	294317
134	16	342924
134	17	398150
134	18	488890
134	19	620196
134	20	820312
134	21	1111034
134	22	1534996
134	23	2156224
134	24	3060361
134	25	4337635
134	26	6094745
134	27	8455867
134	28	11532765
134	29	15445618
134	30	20286615
134	31	26097396
134	32	32879959
134	33	40599842
134	34	49098060
134	35	58253241
134	36	67817671
134	37	77553692
134	38	87248858
134	39	96736301
134	40	105764751
134	41	114199838
134	42	121979170
134	43	128982995
134	44	135056298
134	45	140191785
134	46	144108204
134	47	146900896
134	48	148522177
134	49	148931649
134	50	148189663
134	51	146428815
134	52	143655908
134	53	140121179
134	54	136095503
134	55	131839016
134	56	127482569
134	57	123121387
134	58	118947045
134	59	114826317
134	60	110953471
134	61	107472533
134	62	104525838
134	63	102183045
134	64	100546811
134	65	99474696
134	66	98700078
134	67	97449119
134	68	94969284
134	69	90699521
134	70	84666826
134	71	77314552
134	72	69420081
134	73	61701841
134	74	54667888
134	75	48364753
134	76	42769350
134	77	37750114
134	78	33256599
134	79	29185619
134	80	25562191
134	81	22412396
134	82	19706307
134	83	17368739
134	84	15322383
134	85	13453267
134	86	11771216
134	87	10225839
134	88	8828469
134	89	7579126
134	90	6489865
134	91	5528153
134	92	4699352
134	93	3993859
134	94	3412226
134	95	2919598
134	96	2504761
134	97	2168384
134	98	1884215
134	99	1657321
134	100	1460854
134	101	1306228
134	102	1184479
134	103	1081166
134	104	996661
134	105	909154
134	106	819397
134	107	721639
134	108	623538
134	109	533793
134	110	449522
134	111	371711
134	112	299338
134	113	231724
134	114	177416
134	115	131605
134	116	96220
134	117	70043
134	118	49811
134	119	35653
134	120	24313
134	121	16223
134	122	11784
134	123	7277
134	124	4698
134	125	3215
134	126	2015
134	127	919
134	128	591
134	129	420
134	130	281
134	131	79
134	132	42
134	133	48
134	134	31
