length	num_GC	number_of_fragments
326	0	3062
326	1	3278
326	2	5181
326	3	6582
326	4	5882
326	5	6980
326	6	6019
326	7	6691
326	8	6978
326	9	8282
326	10	9865
326	11	11144
326	12	9346
326	13	10303
326	14	10570
326	15	12184
326	16	13975
326	17	13571
326	18	12703
326	19	13130
326	20	12632
326	21	12968
326	22	14849
326	23	15503
326	24	15277
326	25	16235
326	26	17250
326	27	17871
326	28	18221
326	29	19218
326	30	20060
326	31	20975
326	32	22112
326	33	22548
326	34	23419
326	35	24996
326	36	27019
326	37	27565
326	38	28682
326	39	28983
326	40	30683
326	41	31415
326	42	32851
326	43	35358
326	44	36951
326	45	37896
326	46	39627
326	47	42518
326	48	44241
326	49	48068
326	50	51093
326	51	53929
326	52	59989
326	53	64978
326	54	71346
326	55	79303
326	56	87201
326	57	97100
326	58	108564
326	59	124560
326	60	142251
326	61	164042
326	62	191236
326	63	225937
326	64	267698
326	65	321336
326	66	389079
326	67	462349
326	68	555753
326	69	672751
326	70	808352
326	71	970199
326	72	1165113
326	73	1387496
326	74	1650268
326	75	1961095
326	76	2306647
326	77	2698277
326	78	3141925
326	79	3643027
326	80	4192179
326	81	4791981
326	82	5434649
326	83	6138624
326	84	6887087
326	85	7701000
326	86	8558250
326	87	9464038
326	88	10406960
326	89	11385688
326	90	12397608
326	91	13427160
326	92	14499363
326	93	15574701
326	94	16655066
326	95	17779402
326	96	18865499
326	97	19965595
326	98	21057172
326	99	22131795
326	100	23179786
326	101	24217550
326	102	25197908
326	103	26160582
326	104	27067405
326	105	27960271
326	106	28813647
326	107	29612319
326	108	30361976
326	109	31080758
326	110	31752388
326	111	32334398
326	112	32895227
326	113	33436748
326	114	33876272
326	115	34274842
326	116	34599224
326	117	34873469
326	118	35104968
326	119	35261903
326	120	35427634
326	121	35541943
326	122	35578576
326	123	35527899
326	124	35454472
326	125	35383542
326	126	35238455
326	127	35083527
326	128	34895884
326	129	34680765
326	130	34438277
326	131	34194897
326	132	33888811
326	133	33560214
326	134	33214130
326	135	32847135
326	136	32459985
326	137	32036093
326	138	31582242
326	139	31107748
326	140	30648207
326	141	30185076
326	142	29712990
326	143	29216980
326	144	28719174
326	145	28235816
326	146	27718544
326	147	27241086
326	148	26732213
326	149	26229297
326	150	25743347
326	151	25229975
326	152	24730961
326	153	24225394
326	154	23771658
326	155	23308768
326	156	22875152
326	157	22395359
326	158	21946069
326	159	21465601
326	160	20953148
326	161	20430123
326	162	19850590
326	163	19261856
326	164	18654518
326	165	17999076
326	166	17298156
326	167	16569077
326	168	15827831
326	169	15066267
326	170	14337573
326	171	13621410
326	172	12893612
326	173	12195099
326	174	11509415
326	175	10869210
326	176	10260061
326	177	9705623
326	178	9184080
326	179	8702202
326	180	8260120
326	181	7851025
326	182	7466379
326	183	7120601
326	184	6788882
326	185	6482323
326	186	6193946
326	187	5934196
326	188	5692825
326	189	5458338
326	190	5241999
326	191	5047956
326	192	4858541
326	193	4678339
326	194	4498705
326	195	4326471
326	196	4161833
326	197	4007346
326	198	3850533
326	199	3695549
326	200	3536927
326	201	3390404
326	202	3249253
326	203	3109900
326	204	2974844
326	205	2836641
326	206	2700297
326	207	2561212
326	208	2417327
326	209	2283774
326	210	2161770
326	211	2038173
326	212	1911597
326	213	1792798
326	214	1683325
326	215	1577984
326	216	1475147
326	217	1383285
326	218	1294478
326	219	1201896
326	220	1119103
326	221	1047816
326	222	982444
326	223	913125
326	224	850905
326	225	794601
326	226	745482
326	227	699872
326	228	657420
326	229	617944
326	230	588084
326	231	555216
326	232	530471
326	233	508253
326	234	487841
326	235	467974
326	236	449133
326	237	433177
326	238	419308
326	239	401981
326	240	386138
326	241	376859
326	242	365020
326	243	351191
326	244	340548
326	245	328637
326	246	318091
326	247	306535
326	248	294655
326	249	282625
326	250	272889
326	251	262371
326	252	250661
326	253	236593
326	254	224743
326	255	214677
326	256	206342
326	257	196892
326	258	185168
326	259	173877
326	260	162202
326	261	148430
326	262	137251
326	263	127839
326	264	117523
326	265	106414
326	266	93345
326	267	83294
326	268	75816
326	269	69640
326	270	59546
326	271	52571
326	272	46844
326	273	42466
326	274	37522
326	275	32561
326	276	27464
326	277	23702
326	278	20028
326	279	16022
326	280	14092
326	281	10795
326	282	9076
326	283	7683
326	284	6373
326	285	5174
326	286	4534
326	287	3513
326	288	2479
326	289	1826
326	290	1617
326	291	1318
326	292	1302
326	293	849
326	294	667
326	295	510
326	296	525
326	297	367
326	298	258
326	299	270
326	300	194
326	301	126
326	302	98
326	303	70
326	304	101
326	305	90
326	306	70
326	307	43
326	308	74
326	309	55
326	310	46
326	311	13
326	312	39
326	313	42
326	314	38
326	315	18
326	316	23
326	317	31
326	318	11
326	319	12
326	320	1
326	321	4
326	322	1
326	323	0
326	324	0
326	325	0
326	326	0
