length	num_GC	number_of_fragments
328	0	3015
328	1	3243
328	2	5112
328	3	6508
328	4	5824
328	5	6963
328	6	5923
328	7	6650
328	8	6953
328	9	8138
328	10	9694
328	11	11167
328	12	9315
328	13	10154
328	14	10468
328	15	11993
328	16	13793
328	17	13554
328	18	12625
328	19	12981
328	20	12592
328	21	12727
328	22	14528
328	23	15245
328	24	15308
328	25	15907
328	26	17005
328	27	17786
328	28	18043
328	29	18813
328	30	19723
328	31	20609
328	32	21914
328	33	22326
328	34	23159
328	35	24284
328	36	26340
328	37	27311
328	38	28367
328	39	28404
328	40	30147
328	41	30942
328	42	32258
328	43	34552
328	44	36144
328	45	37258
328	46	38670
328	47	41368
328	48	43325
328	49	46238
328	50	49418
328	51	52459
328	52	57706
328	53	62036
328	54	68551
328	55	75585
328	56	82932
328	57	92709
328	58	102609
328	59	116774
328	60	133591
328	61	152453
328	62	177784
328	63	207553
328	64	246542
328	65	293361
328	66	353750
328	67	424209
328	68	505595
328	69	610921
328	70	736956
328	71	880701
328	72	1060899
328	73	1266148
328	74	1504568
328	75	1787011
328	76	2114770
328	77	2477560
328	78	2889035
328	79	3354902
328	80	3877665
328	81	4442456
328	82	5055268
328	83	5725117
328	84	6432294
328	85	7214950
328	86	8037149
328	87	8905030
328	88	9820412
328	89	10776539
328	90	11762450
328	91	12768690
328	92	13809556
328	93	14867561
328	94	15937073
328	95	17040816
328	96	18136436
328	97	19211673
328	98	20303640
328	99	21391113
328	100	22443463
328	101	23482425
328	102	24490992
328	103	25460237
328	104	26396062
328	105	27293488
328	106	28162037
328	107	29005733
328	108	29768165
328	109	30507394
328	110	31214461
328	111	31846388
328	112	32427165
328	113	32977717
328	114	33484358
328	115	33912636
328	116	34286100
328	117	34593145
328	118	34865490
328	119	35061308
328	120	35220552
328	121	35384949
328	122	35482597
328	123	35486501
328	124	35423404
328	125	35362316
328	126	35283700
328	127	35130823
328	128	34970285
328	129	34783696
328	130	34548837
328	131	34318972
328	132	34055156
328	133	33760632
328	134	33423329
328	135	33078259
328	136	32712211
328	137	32320041
328	138	31898276
328	139	31437981
328	140	30984062
328	141	30512523
328	142	30057267
328	143	29592637
328	144	29096576
328	145	28610101
328	146	28125247
328	147	27634076
328	148	27140046
328	149	26657737
328	150	26162266
328	151	25677207
328	152	25180776
328	153	24681628
328	154	24196107
328	155	23753059
328	156	23292441
328	157	22868287
328	158	22398530
328	159	21936524
328	160	21471035
328	161	20954828
328	162	20415897
328	163	19834065
328	164	19242617
328	165	18622686
328	166	17954241
328	167	17254609
328	168	16522271
328	169	15781823
328	170	15023725
328	171	14287710
328	172	13574471
328	173	12863057
328	174	12162505
328	175	11482996
328	176	10847411
328	177	10244691
328	178	9690866
328	179	9169701
328	180	8696217
328	181	8256489
328	182	7847675
328	183	7469344
328	184	7121012
328	185	6792776
328	186	6484385
328	187	6192208
328	188	5937569
328	189	5697065
328	190	5463952
328	191	5244734
328	192	5056729
328	193	4863526
328	194	4685048
328	195	4510884
328	196	4335941
328	197	4169998
328	198	4018863
328	199	3862432
328	200	3710141
328	201	3549551
328	202	3407196
328	203	3265530
328	204	3123752
328	205	2991369
328	206	2855762
328	207	2721262
328	208	2585187
328	209	2440849
328	210	2305845
328	211	2181526
328	212	2064820
328	213	1936006
328	214	1815190
328	215	1708340
328	216	1601743
328	217	1496830
328	218	1404945
328	219	1314438
328	220	1225033
328	221	1138933
328	222	1066826
328	223	1000413
328	224	931490
328	225	867492
328	226	811915
328	227	756782
328	228	714281
328	229	670498
328	230	629895
328	231	595149
328	232	566046
328	233	537223
328	234	513678
328	235	494751
328	236	474250
328	237	454553
328	238	438537
328	239	422696
328	240	408180
328	241	391553
328	242	378239
328	243	369263
328	244	356327
328	245	343933
328	246	332412
328	247	321238
328	248	311921
328	249	299512
328	250	288084
328	251	276109
328	252	266395
328	253	255617
328	254	243150
328	255	229978
328	256	218890
328	257	209924
328	258	201447
328	259	191492
328	260	179418
328	261	167255
328	262	156317
328	263	142067
328	264	132417
328	265	123973
328	266	111924
328	267	100786
328	268	88495
328	269	80121
328	270	72592
328	271	66468
328	272	56000
328	273	50040
328	274	45094
328	275	40627
328	276	35576
328	277	30521
328	278	25944
328	279	22251
328	280	18594
328	281	15113
328	282	13109
328	283	9972
328	284	8649
328	285	7209
328	286	6049
328	287	4851
328	288	4225
328	289	3244
328	290	2296
328	291	1726
328	292	1530
328	293	1257
328	294	1208
328	295	810
328	296	617
328	297	505
328	298	480
328	299	357
328	300	272
328	301	257
328	302	187
328	303	113
328	304	91
328	305	71
328	306	101
328	307	76
328	308	66
328	309	39
328	310	71
328	311	46
328	312	38
328	313	13
328	314	41
328	315	42
328	316	42
328	317	21
328	318	25
328	319	32
328	320	12
328	321	7
328	322	1
328	323	4
328	324	1
328	325	0
328	326	0
328	327	0
328	328	0
