length	num_GC	number_of_fragments
116	0	15378
116	1	17857
116	2	20629
116	3	24808
116	4	30635
116	5	35912
116	6	41637
116	7	45875
116	8	52797
116	9	61199
116	10	73789
116	11	91682
116	12	115169
116	13	144834
116	14	191940
116	15	259130
116	16	360824
116	17	513333
116	18	745390
116	19	1090111
116	20	1586005
116	21	2298674
116	22	3290481
116	23	4617812
116	24	6340992
116	25	8516879
116	26	11157852
116	27	14289798
116	28	17863159
116	29	21795327
116	30	25999170
116	31	30346712
116	32	34705722
116	33	38960812
116	34	42998228
116	35	46676217
116	36	49924910
116	37	52681340
116	38	54939383
116	39	56648254
116	40	57797571
116	41	58414096
116	42	58519677
116	43	58111378
116	44	57298075
116	45	56118699
116	46	54665036
116	47	52954060
116	48	51062923
116	49	49015820
116	50	46928341
116	51	44734004
116	52	42547791
116	53	40355279
116	54	38175354
116	55	36038023
116	56	33970217
116	57	31913552
116	58	29910645
116	59	28011558
116	60	26228872
116	61	24532023
116	62	22896878
116	63	21344112
116	64	19847159
116	65	18399905
116	66	16952633
116	67	15536490
116	68	14166192
116	69	12829975
116	70	11573388
116	71	10401836
116	72	9314481
116	73	8292690
116	74	7328437
116	75	6423655
116	76	5566783
116	77	4772574
116	78	4043591
116	79	3390351
116	80	2811066
116	81	2312081
116	82	1909334
116	83	1586490
116	84	1335093
116	85	1135412
116	86	982196
116	87	865226
116	88	772229
116	89	688936
116	90	614866
116	91	550081
116	92	484768
116	93	421953
116	94	359665
116	95	300605
116	96	249781
116	97	201438
116	98	157104
116	99	120906
116	100	88264
116	101	63477
116	102	44246
116	103	30164
116	104	20243
116	105	12953
116	106	8130
116	107	5034
116	108	2933
116	109	1496
116	110	770
116	111	361
116	112	125
116	113	88
116	114	50
116	115	35
116	116	52
