length	num_GC	number_of_fragments
127	0	13969
127	1	15797
127	2	18279
127	3	20926
127	4	25662
127	5	29959
127	6	34379
127	7	38496
127	8	41577
127	9	46885
127	10	52555
127	11	62685
127	12	75767
127	13	90426
127	14	111145
127	15	138422
127	16	175845
127	17	231278
127	18	316007
127	19	439579
127	20	623054
127	21	883981
127	22	1262179
127	23	1795191
127	24	2535555
127	25	3530882
127	26	4821038
127	27	6470538
127	28	8488386
127	29	10911749
127	30	13721280
127	31	16904430
127	32	20386127
127	33	24089558
127	34	27920656
127	35	31808199
127	36	35605881
127	37	39243776
127	38	42652446
127	39	45725038
127	40	48416112
127	41	50723676
127	42	52592020
127	43	54002060
127	44	54976900
127	45	55460962
127	46	55542441
127	47	55242158
127	48	54565993
127	49	53615586
127	50	52430411
127	51	51009251
127	52	49437955
127	53	47717787
127	54	45927798
127	55	44075838
127	56	42171562
127	57	40259511
127	58	38370703
127	59	36496923
127	60	34649513
127	61	32867160
127	62	31112464
127	63	29394058
127	64	27738352
127	65	26111091
127	66	24557109
127	67	23063245
127	68	21572554
127	69	20090505
127	70	18644918
127	71	17232457
127	72	15825899
127	73	14481019
127	74	13224359
127	75	12057283
127	76	10986500
127	77	9989387
127	78	9070629
127	79	8221479
127	80	7404885
127	81	6616076
127	82	5855642
127	83	5142683
127	84	4462442
127	85	3837566
127	86	3265724
127	87	2749603
127	88	2305298
127	89	1930195
127	90	1623593
127	91	1372568
127	92	1176986
127	93	1023149
127	94	901842
127	95	803402
127	96	723891
127	97	659092
127	98	594924
127	99	538746
127	100	479984
127	101	427540
127	102	372084
127	103	319930
127	104	273919
127	105	227563
127	106	186449
127	107	148213
127	108	115538
127	109	87194
127	110	64880
127	111	46651
127	112	32875
127	113	22381
127	114	15269
127	115	9785
127	116	6603
127	117	3936
127	118	2404
127	119	1460
127	120	700
127	121	349
127	122	141
127	123	52
127	124	31
127	125	38
127	126	31
127	127	41
