length	num_GC	number_of_fragments
397	0	1833
397	1	2191
397	2	2929
397	3	4772
397	4	4810
397	5	5341
397	6	4181
397	7	4729
397	8	5059
397	9	5307
397	10	6219
397	11	7514
397	12	8030
397	13	7982
397	14	7437
397	15	7560
397	16	7994
397	17	9583
397	18	10960
397	19	10654
397	20	10576
397	21	9919
397	22	10378
397	23	10342
397	24	10517
397	25	10692
397	26	10845
397	27	11364
397	28	11904
397	29	12470
397	30	12882
397	31	13523
397	32	13910
397	33	14791
397	34	14746
397	35	15437
397	36	15566
397	37	16692
397	38	17586
397	39	17581
397	40	19583
397	41	19485
397	42	19553
397	43	20326
397	44	21058
397	45	22972
397	46	22879
397	47	22904
397	48	23144
397	49	23554
397	50	24839
397	51	25884
397	52	27067
397	53	28278
397	54	28989
397	55	30053
397	56	31954
397	57	32921
397	58	33641
397	59	35936
397	60	38309
397	61	40508
397	62	41703
397	63	41640
397	64	42810
397	65	46139
397	66	50834
397	67	53611
397	68	58236
397	69	61458
397	70	67284
397	71	72373
397	72	78914
397	73	86178
397	74	95910
397	75	107172
397	76	122203
397	77	139180
397	78	158284
397	79	180442
397	80	207063
397	81	243881
397	82	289496
397	83	335138
397	84	391977
397	85	463822
397	86	540446
397	87	635334
397	88	748132
397	89	877161
397	90	1027201
397	91	1201410
397	92	1394459
397	93	1611871
397	94	1863541
397	95	2134864
397	96	2435959
397	97	2775300
397	98	3153571
397	99	3567450
397	100	4010648
397	101	4492390
397	102	5003864
397	103	5546610
397	104	6132740
397	105	6737021
397	106	7385686
397	107	8061663
397	108	8770729
397	109	9508986
397	110	10268168
397	111	11052224
397	112	11850471
397	113	12662131
397	114	13498266
397	115	14333514
397	116	15193930
397	117	16052469
397	118	16903498
397	119	17778561
397	120	18626730
397	121	19461178
397	122	20330356
397	123	21174997
397	124	22003308
397	125	22806056
397	126	23566981
397	127	24323441
397	128	25043164
397	129	25752144
397	130	26443027
397	131	27089211
397	132	27726749
397	133	28323414
397	134	28894685
397	135	29432656
397	136	29919969
397	137	30369243
397	138	30846181
397	139	31232196
397	140	31573041
397	141	31866218
397	142	32142426
397	143	32375457
397	144	32557900
397	145	32756480
397	146	32924281
397	147	33033451
397	148	33074655
397	149	33084606
397	150	33112937
397	151	33106511
397	152	33077454
397	153	33020267
397	154	32923021
397	155	32799915
397	156	32665890
397	157	32510311
397	158	32344918
397	159	32144120
397	160	31939690
397	161	31730975
397	162	31500888
397	163	31261581
397	164	31000205
397	165	30758888
397	166	30522910
397	167	30291307
397	168	30042681
397	169	29791340
397	170	29527964
397	171	29254554
397	172	29013898
397	173	28748693
397	174	28510151
397	175	28237987
397	176	27973161
397	177	27696996
397	178	27430846
397	179	27143845
397	180	26836945
397	181	26477304
397	182	26141265
397	183	25747233
397	184	25332878
397	185	24918479
397	186	24471529
397	187	23999822
397	188	23497566
397	189	22963515
397	190	22403827
397	191	21814072
397	192	21201452
397	193	20634861
397	194	20024167
397	195	19394325
397	196	18758700
397	197	18124192
397	198	17500461
397	199	16867838
397	200	16244495
397	201	15620342
397	202	14993310
397	203	14388263
397	204	13790379
397	205	13201017
397	206	12611658
397	207	12063475
397	208	11535517
397	209	11017811
397	210	10524637
397	211	10050837
397	212	9595542
397	213	9159287
397	214	8752960
397	215	8360920
397	216	7993816
397	217	7647669
397	218	7321707
397	219	7025951
397	220	6740334
397	221	6477840
397	222	6225548
397	223	5987971
397	224	5765147
397	225	5553632
397	226	5362017
397	227	5177156
397	228	4999502
397	229	4829476
397	230	4679564
397	231	4532704
397	232	4393850
397	233	4241417
397	234	4099741
397	235	3970879
397	236	3843282
397	237	3728186
397	238	3616060
397	239	3506024
397	240	3390847
397	241	3268307
397	242	3157489
397	243	3054331
397	244	2943281
397	245	2840453
397	246	2734779
397	247	2630210
397	248	2526305
397	249	2425471
397	250	2316634
397	251	2226963
397	252	2132294
397	253	2036768
397	254	1946129
397	255	1852718
397	256	1763566
397	257	1678129
397	258	1592350
397	259	1511036
397	260	1438322
397	261	1364180
397	262	1290782
397	263	1216318
397	264	1146266
397	265	1086271
397	266	1032085
397	267	976278
397	268	921767
397	269	870646
397	270	823073
397	271	775572
397	272	733055
397	273	689313
397	274	654090
397	275	623847
397	276	597507
397	277	571513
397	278	544866
397	279	523483
397	280	498757
397	281	475583
397	282	455863
397	283	442376
397	284	424883
397	285	405879
397	286	393818
397	287	382795
397	288	371218
397	289	362664
397	290	355710
397	291	346975
397	292	333679
397	293	325055
397	294	314879
397	295	306097
397	296	299841
397	297	295636
397	298	282143
397	299	272730
397	300	267127
397	301	261066
397	302	252550
397	303	245319
397	304	235291
397	305	222872
397	306	216159
397	307	208673
397	308	201144
397	309	193242
397	310	183774
397	311	174321
397	312	166840
397	313	157830
397	314	152246
397	315	141403
397	316	134277
397	317	126917
397	318	119743
397	319	110568
397	320	102200
397	321	93582
397	322	88275
397	323	78831
397	324	71693
397	325	64905
397	326	58240
397	327	51626
397	328	48944
397	329	45303
397	330	40797
397	331	34395
397	332	31930
397	333	29036
397	334	25304
397	335	21821
397	336	19078
397	337	16260
397	338	14308
397	339	11718
397	340	10077
397	341	8452
397	342	7106
397	343	6494
397	344	5247
397	345	4428
397	346	3720
397	347	2737
397	348	2603
397	349	2182
397	350	1377
397	351	1097
397	352	835
397	353	917
397	354	757
397	355	399
397	356	367
397	357	406
397	358	433
397	359	404
397	360	195
397	361	115
397	362	106
397	363	90
397	364	46
397	365	56
397	366	39
397	367	31
397	368	27
397	369	40
397	370	84
397	371	82
397	372	105
397	373	60
397	374	52
397	375	41
397	376	40
397	377	24
397	378	18
397	379	5
397	380	6
397	381	16
397	382	19
397	383	5
397	384	4
397	385	3
397	386	0
397	387	0
397	388	0
397	389	0
397	390	0
397	391	0
397	392	0
397	393	0
397	394	0
397	395	0
397	396	0
397	397	0
