length	num_GC	number_of_fragments
149	0	11667
149	1	12860
149	2	15054
149	3	16826
149	4	18242
149	5	22491
149	6	25605
149	7	27914
149	8	31828
149	9	32903
149	10	34681
149	11	37887
149	12	42690
149	13	48383
149	14	55672
149	15	64873
149	16	73615
149	17	86426
149	18	103433
149	19	121793
149	20	148294
149	21	190304
149	22	247840
149	23	330096
149	24	445408
149	25	605306
149	26	832427
149	27	1144793
149	28	1578151
149	29	2157273
149	30	2912853
149	31	3862017
149	32	5070709
149	33	6537191
149	34	8292161
149	35	10330091
149	36	12636780
149	37	15203789
149	38	17977390
149	39	20946000
149	40	24032857
149	41	27170751
149	42	30270270
149	43	33314752
149	44	36193080
149	45	38918388
149	46	41398753
149	47	43666252
149	48	45619024
149	49	47251955
149	50	48580934
149	51	49638462
149	52	50371292
149	53	50747207
149	54	50839418
149	55	50659076
149	56	50230159
149	57	49561131
149	58	48745998
149	59	47739850
149	60	46592331
149	61	45352190
149	62	44031102
149	63	42642454
149	64	41243976
149	65	39866086
149	66	38447587
149	67	37041504
149	68	35662525
149	69	34319795
149	70	33001069
149	71	31702008
149	72	30377138
149	73	29032840
149	74	27680896
149	75	26238817
149	76	24760571
149	77	23233548
149	78	21648334
149	79	20089034
149	80	18572656
149	81	17159046
149	82	15818067
149	83	14598452
149	84	13496674
149	85	12495042
149	86	11582473
149	87	10750060
149	88	9980530
149	89	9253599
149	90	8582260
149	91	7928465
149	92	7304140
149	93	6706881
149	94	6126039
149	95	5546321
149	96	4989185
149	97	4458311
149	98	3949244
149	99	3470432
149	100	3020742
149	101	2613260
149	102	2246500
149	103	1928575
149	104	1659275
149	105	1430371
149	106	1236091
149	107	1086653
149	108	959100
149	109	855802
149	110	775596
149	111	707861
149	112	652097
149	113	597737
149	114	554161
149	115	512015
149	116	470052
149	117	424223
149	118	381266
149	119	342895
149	120	303432
149	121	264603
149	122	226652
149	123	193554
149	124	161835
149	125	130920
149	126	106151
149	127	84235
149	128	64615
149	129	48768
149	130	35530
149	131	26283
149	132	18693
149	133	13458
149	134	8841
149	135	6110
149	136	4260
149	137	2691
149	138	1560
149	139	1085
149	140	567
149	141	311
149	142	149
149	143	90
149	144	32
149	145	9
149	146	14
149	147	35
149	148	33
149	149	17
