length	num_GC	number_of_fragments
36	0	186089
36	1	474114
36	2	1102211
36	3	2541155
36	4	5669564
36	5	11653891
36	6	21614791
36	7	35969846
36	8	54057856
36	9	73997517
36	10	93061423
36	11	108507005
36	12	118295118
36	13	121625778
36	14	118798632
36	15	111218462
36	16	100584484
36	17	88563213
36	18	76402532
36	19	64900221
36	20	54394025
36	21	44795487
36	22	35821008
36	23	27425491
36	24	19814660
36	25	13373374
36	26	8413244
36	27	5015381
36	28	2938280
36	29	1758997
36	30	1060003
36	31	606925
36	32	314603
36	33	140328
36	34	52308
36	35	16309
36	36	3546
