length	num_GC	number_of_fragments
51	0	670726
51	1	699304
51	2	1002094
51	3	1380850
51	4	2168436
51	5	3678114
51	6	6757854
51	7	12423184
51	8	22297060
51	9	37976192
51	10	60812430
51	11	91028396
51	12	127766172
51	13	168635760
51	14	209966086
51	15	248674332
51	16	281517040
51	17	305976930
51	18	320573584
51	19	324834228
51	20	319194654
51	21	304448092
51	22	282699158
51	23	257437356
51	24	232007338
51	25	209752248
51	26	192451312
51	27	179309292
51	28	166942334
51	29	151058162
51	30	129004700
51	31	101815506
51	32	74291278
51	33	50984818
51	34	33816114
51	35	22172622
51	36	14510556
51	37	9536330
51	38	6307546
51	39	4285422
51	40	3028640
51	41	2233380
51	42	1655934
51	43	1153870
51	44	711674
51	45	403386
51	46	218346
51	47	110690
51	48	48928
51	49	19810
51	50	6916
51	51	2502
