length	num_GC	number_of_fragments
115	0	15502
115	1	18074
115	2	20870
115	3	25245
115	4	31112
115	5	36576
115	6	42438
115	7	46676
115	8	54138
115	9	63113
115	10	76333
115	11	95623
115	12	120487
115	13	152488
115	14	203974
115	15	277564
115	16	388835
115	17	557079
115	18	812916
115	19	1191596
115	20	1734113
115	21	2515256
115	22	3591847
115	23	5026779
115	24	6873112
115	25	9196974
115	26	11991780
115	27	15284671
115	28	19006473
115	29	23067749
115	30	27381402
115	31	31789068
115	32	36188099
115	33	40429982
115	34	44421476
115	35	48015649
115	36	51138100
115	37	53769291
115	38	55869960
115	39	57391956
115	40	58367877
115	41	58805054
115	42	58715111
115	43	58144897
115	44	57173643
115	45	55856275
115	46	54277428
115	47	52467318
115	48	50470353
115	49	48369798
115	50	46214626
115	51	43982392
115	52	41767880
115	53	39547665
115	54	37349733
115	55	35221395
115	56	33138161
115	57	31063135
115	58	29088024
115	59	27224693
115	60	25473192
115	61	23784011
115	62	22178283
115	63	20647177
115	64	19167530
115	65	17715930
115	66	16263947
115	67	14865310
115	68	13494169
115	69	12182747
115	70	10959793
115	71	9817352
115	72	8754600
115	73	7748789
115	74	6810307
115	75	5917647
115	76	5087476
115	77	4324267
115	78	3633253
115	79	3020034
115	80	2483133
115	81	2046488
115	82	1689312
115	83	1416690
115	84	1197259
115	85	1029154
115	86	900985
115	87	800764
115	88	714633
115	89	635198
115	90	569028
115	91	503100
115	92	438647
115	93	374495
115	94	314401
115	95	261006
115	96	211379
115	97	165662
115	98	127839
115	99	93516
115	100	67484
115	101	47120
115	102	32126
115	103	21555
115	104	13893
115	105	8684
115	106	5324
115	107	3183
115	108	1589
115	109	823
115	110	387
115	111	135
115	112	95
115	113	50
115	114	36
115	115	53
