length	num_GC	number_of_fragments
364	0	10039
364	1	11368
364	2	14177
364	3	17826
364	4	16020
364	5	19361
364	6	22051
364	7	23628
364	8	24654
364	9	26092
364	10	26933
364	11	31346
364	12	32314
364	13	32665
364	14	32950
364	15	32478
364	16	32080
364	17	33769
364	18	34715
364	19	35168
364	20	35494
364	21	35199
364	22	34314
364	23	34943
364	24	34257
364	25	35796
364	26	35602
364	27	36459
364	28	35834
364	29	37221
364	30	37529
364	31	38752
364	32	38159
364	33	38598
364	34	39131
364	35	40211
364	36	41887
364	37	41496
364	38	42823
364	39	44437
364	40	44639
364	41	46286
364	42	46893
364	43	46436
364	44	47263
364	45	48569
364	46	51275
364	47	54323
364	48	55404
364	49	57775
364	50	59663
364	51	61150
364	52	62601
364	53	63257
364	54	65414
364	55	69219
364	56	73052
364	57	77921
364	58	82711
364	59	87718
364	60	91787
364	61	96214
364	62	103407
364	63	112382
364	64	119471
364	65	131331
364	66	140901
364	67	158182
364	68	178298
364	69	200206
364	70	227705
364	71	266214
364	72	315127
364	73	367504
364	74	436076
364	75	521190
364	76	622346
364	77	747887
364	78	890770
364	79	1069745
364	80	1289540
364	81	1539884
364	82	1844956
364	83	2189884
364	84	2594300
364	85	3058764
364	86	3587513
364	87	4213887
364	88	4906728
364	89	5670166
364	90	6536705
364	91	7489003
364	92	8507332
364	93	9622056
364	94	10827568
364	95	12130101
364	96	13525367
364	97	15008778
364	98	16530814
364	99	18129535
364	100	19812404
364	101	21533198
364	102	23287580
364	103	25045670
364	104	26782999
364	105	28587807
364	106	30399597
364	107	32262052
364	108	34097047
364	109	35932770
364	110	37703509
364	111	39489564
364	112	41231994
364	113	42911576
364	114	44604000
364	115	46263606
364	116	47846109
364	117	49389680
364	118	50860358
364	119	52311690
364	120	53721269
364	121	55017468
364	122	56294682
364	123	57512643
364	124	58645884
364	125	59657179
364	126	60570804
364	127	61480976
364	128	62253817
364	129	62894008
364	130	63486147
364	131	63988940
364	132	64421619
364	133	64796920
364	134	65106083
364	135	65302390
364	136	65394156
364	137	65408843
364	138	65300898
364	139	65103011
364	140	64832794
364	141	64472562
364	142	64016849
364	143	63496673
364	144	62955155
364	145	62333543
364	146	61626202
364	147	60863978
364	148	60047542
364	149	59293196
364	150	58607686
364	151	57913245
364	152	57266443
364	153	56672893
364	154	56140101
364	155	55613259
364	156	55052918
364	157	54541017
364	158	54005883
364	159	53411520
364	160	52813241
364	161	52228401
364	162	51581149
364	163	50951169
364	164	50340711
364	165	49650903
364	166	49007174
364	167	48315358
364	168	47613432
364	169	46889401
364	170	46119271
364	171	45327923
364	172	44464892
364	173	43618590
364	174	42698490
364	175	41766923
364	176	40771691
364	177	39720516
364	178	38623155
364	179	37507663
364	180	36333745
364	181	35106426
364	182	33866343
364	183	32621471
364	184	31381753
364	185	30123431
364	186	28879249
364	187	27631857
364	188	26395756
364	189	25164132
364	190	23988712
364	191	22840477
364	192	21713120
364	193	20632401
364	194	19552242
364	195	18542759
364	196	17567863
364	197	16638559
364	198	15740956
364	199	14890630
364	200	14109966
364	201	13384076
364	202	12707675
364	203	12046596
364	204	11412721
364	205	10831655
364	206	10304590
364	207	9777632
364	208	9323097
364	209	8878003
364	210	8474163
364	211	8096838
364	212	7744669
364	213	7406517
364	214	7099900
364	215	6802011
364	216	6534411
364	217	6290216
364	218	6046839
364	219	5800354
364	220	5563191
364	221	5350966
364	222	5134310
364	223	4937362
364	224	4732552
364	225	4532496
364	226	4348944
364	227	4173627
364	228	3994622
364	229	3817520
364	230	3636338
364	231	3470994
364	232	3299716
364	233	3140757
364	234	2978912
364	235	2826712
364	236	2667698
364	237	2517780
364	238	2378527
364	239	2246277
364	240	2116321
364	241	1983831
364	242	1864513
364	243	1750321
364	244	1649886
364	245	1553220
364	246	1462568
364	247	1370302
364	248	1289788
364	249	1213300
364	250	1146571
364	251	1081878
364	252	1026040
364	253	978832
364	254	933675
364	255	884040
364	256	844261
364	257	807347
364	258	769731
364	259	737725
364	260	706682
364	261	679387
364	262	651571
364	263	621005
364	264	595717
364	265	566364
364	266	547863
364	267	523762
364	268	501847
364	269	482220
364	270	464244
364	271	444240
364	272	422945
364	273	406489
364	274	388841
364	275	375764
364	276	359865
364	277	345880
364	278	326570
364	279	310132
364	280	300310
364	281	286787
364	282	270754
364	283	258495
364	284	248373
364	285	238534
364	286	228688
364	287	218876
364	288	209473
364	289	200366
364	290	192005
364	291	180079
364	292	170295
364	293	156841
364	294	142526
364	295	128562
364	296	116674
364	297	105330
364	298	90811
364	299	78593
364	300	70066
364	301	61086
364	302	54263
364	303	46704
364	304	41191
364	305	35606
364	306	32348
364	307	28467
364	308	24596
364	309	21066
364	310	17981
364	311	14873
364	312	12446
364	313	10780
364	314	9320
364	315	7603
364	316	6398
364	317	4990
364	318	4559
364	319	3188
364	320	2412
364	321	2181
364	322	1942
364	323	1693
364	324	1285
364	325	1007
364	326	899
364	327	718
364	328	464
364	329	370
364	330	298
364	331	348
364	332	196
364	333	164
364	334	170
364	335	160
364	336	125
364	337	172
364	338	205
364	339	188
364	340	141
364	341	254
364	342	42
364	343	24
364	344	19
364	345	40
364	346	25
364	347	35
364	348	7
364	349	5
364	350	0
364	351	0
364	352	0
364	353	0
364	354	0
364	355	0
364	356	0
364	357	0
364	358	0
364	359	0
364	360	0
364	361	0
364	362	0
364	363	0
364	364	0
