length	num_GC	number_of_fragments
239	0	38809
239	1	34752
239	2	38574
239	3	48184
239	4	45867
239	5	50725
239	6	56363
239	7	57196
239	8	61958
239	9	61469
239	10	66079
239	11	69348
239	12	69580
239	13	68940
239	14	67314
239	15	69260
239	16	69745
239	17	72615
239	18	72417
239	19	72916
239	20	74731
239	21	77423
239	22	75973
239	23	80190
239	24	84774
239	25	84724
239	26	89670
239	27	95088
239	28	99329
239	29	104728
239	30	108371
239	31	112968
239	32	122327
239	33	131831
239	34	141927
239	35	155994
239	36	170706
239	37	188135
239	38	207871
239	39	238212
239	40	274812
239	41	323301
239	42	387395
239	43	470774
239	44	582616
239	45	733308
239	46	920740
239	47	1164424
239	48	1485080
239	49	1897937
239	50	2402189
239	51	3056679
239	52	3850384
239	53	4816170
239	54	5975861
239	55	7353423
239	56	8950442
239	57	10800865
239	58	12911504
239	59	15256023
239	60	17843573
239	61	20685449
239	62	23714920
239	63	26993113
239	64	30443717
239	65	33988864
239	66	37652116
239	67	41366590
239	68	45087109
239	69	48844158
239	70	52557210
239	71	56178700
239	72	59741619
239	73	63126544
239	74	66427177
239	75	69626983
239	76	72655976
239	77	75522448
239	78	78219058
239	79	80667536
239	80	82895143
239	81	84927355
239	82	86766110
239	83	88314832
239	84	89615059
239	85	90701031
239	86	91538965
239	87	92136899
239	88	92433189
239	89	92451628
239	90	92158635
239	91	91496367
239	92	90622273
239	93	89626186
239	94	88533194
239	95	87308641
239	96	86041052
239	97	84771561
239	98	83446684
239	99	82093614
239	100	80678033
239	101	79277862
239	102	77939408
239	103	76628280
239	104	75401495
239	105	74096664
239	106	72818892
239	107	71505567
239	108	70159800
239	109	68787755
239	110	67382744
239	111	65841663
239	112	64201348
239	113	62472536
239	114	60728480
239	115	58902756
239	116	57095094
239	117	55240320
239	118	53434254
239	119	51601312
239	120	49800636
239	121	48042017
239	122	46318225
239	123	44616389
239	124	42972280
239	125	41312968
239	126	39618384
239	127	37816460
239	128	35935402
239	129	33848861
239	130	31599883
239	131	29272434
239	132	26929067
239	133	24611118
239	134	22439803
239	135	20457049
239	136	18662551
239	137	17057280
239	138	15630627
239	139	14375357
239	140	13232288
239	141	12241605
239	142	11364543
239	143	10588230
239	144	9873401
239	145	9235388
239	146	8642786
239	147	8107222
239	148	7585996
239	149	7096821
239	150	6652245
239	151	6195357
239	152	5752598
239	153	5345507
239	154	4969509
239	155	4586519
239	156	4215742
239	157	3875540
239	158	3549221
239	159	3234441
239	160	2947152
239	161	2692504
239	162	2459940
239	163	2248785
239	164	2054051
239	165	1877972
239	166	1729007
239	167	1599956
239	168	1486657
239	169	1380244
239	170	1282569
239	171	1192690
239	172	1112223
239	173	1038964
239	174	968392
239	175	903581
239	176	847196
239	177	787023
239	178	741538
239	179	701189
239	180	653611
239	181	611870
239	182	577882
239	183	542580
239	184	510860
239	185	479582
239	186	455842
239	187	434028
239	188	409694
239	189	390740
239	190	369069
239	191	345090
239	192	313594
239	193	280841
239	194	249403
239	195	216421
239	196	185602
239	197	154620
239	198	131175
239	199	111797
239	200	94709
239	201	78735
239	202	66228
239	203	54395
239	204	45746
239	205	36180
239	206	29768
239	207	23613
239	208	19619
239	209	15428
239	210	12001
239	211	8896
239	212	6252
239	213	4974
239	214	3964
239	215	2802
239	216	1928
239	217	1573
239	218	1565
239	219	1272
239	220	921
239	221	782
239	222	553
239	223	326
239	224	354
239	225	192
239	226	135
239	227	192
239	228	65
239	229	49
239	230	51
239	231	67
239	232	0
239	233	0
239	234	0
239	235	0
239	236	0
239	237	0
239	238	0
239	239	0
