length	num_GC	number_of_fragments
44	0	86912
44	1	197494
44	2	401503
44	3	797652
44	4	1640223
44	5	3357470
44	6	6636531
44	7	12195765
44	8	20641454
44	9	32136042
44	10	46140769
44	11	61508469
44	12	76547420
44	13	89642709
44	14	99408739
44	15	105043625
44	16	106400909
44	17	103915289
44	18	98320956
44	19	90662770
44	20	81898459
44	21	72785645
44	22	63914840
44	23	55625492
44	24	48031298
44	25	41005407
44	26	34400184
44	27	28119263
44	28	22241560
44	29	16880422
44	30	12193933
44	31	8377266
44	32	5491223
44	33	3516873
44	34	2271697
44	35	1513662
44	36	1021662
44	37	669277
44	38	406863
44	39	225743
44	40	112930
44	41	48908
44	42	17908
44	43	5774
44	44	1337
