length	num_GC	number_of_fragments
59	0	482534
59	1	461084
59	2	632806
59	3	790358
59	4	1090232
59	5	1567340
59	6	2529602
59	7	4281826
59	8	7518012
59	9	13109574
59	10	22219840
59	11	35885508
59	12	54899906
59	13	79502562
59	14	108995548
59	15	141824872
59	16	175749524
59	17	208160298
59	18	237085328
59	19	260595366
59	20	277283244
59	21	286469452
59	22	288446172
59	23	284210610
59	24	274668916
59	25	260428384
59	26	242309026
59	27	221742206
59	28	200757730
59	29	181774294
59	30	166399388
59	31	155141796
59	32	146289590
59	33	136437204
59	34	122219546
59	35	102796174
59	36	80768550
59	37	59915116
59	38	42763490
59	39	29931942
59	40	20773830
59	41	14384558
59	42	9943184
59	43	6903588
59	44	4858258
59	45	3510366
59	46	2620970
59	47	2021576
59	48	1582180
59	49	1200634
59	50	830932
59	51	522014
59	52	308578
59	53	174982
59	54	93924
59	55	46662
59	56	20768
59	57	8462
59	58	3248
59	59	1350
