length	num_GC	number_of_fragments
475	0	1280
475	1	1359
475	2	1456
475	3	2851
475	4	2879
475	5	4533
475	6	3667
475	7	2875
475	8	3317
475	9	3861
475	10	4668
475	11	4791
475	12	5035
475	13	5982
475	14	5646
475	15	5962
475	16	4988
475	17	5658
475	18	6525
475	19	7527
475	20	7944
475	21	7804
475	22	8239
475	23	8646
475	24	8842
475	25	8891
475	26	8492
475	27	7800
475	28	8080
475	29	8307
475	30	8677
475	31	8742
475	32	8694
475	33	9312
475	34	10742
475	35	10559
475	36	11172
475	37	11159
475	38	10960
475	39	11134
475	40	11987
475	41	12817
475	42	14599
475	43	14439
475	44	13822
475	45	14365
475	46	13966
475	47	14717
475	48	15715
475	49	15570
475	50	16274
475	51	16521
475	52	16610
475	53	17735
475	54	19485
475	55	19463
475	56	19430
475	57	19911
475	58	19956
475	59	20965
475	60	21406
475	61	21466
475	62	21939
475	63	22002
475	64	22663
475	65	23221
475	66	23868
475	67	25711
475	68	25480
475	69	25882
475	70	26816
475	71	28537
475	72	28805
475	73	30460
475	74	31766
475	75	32867
475	76	34197
475	77	36285
475	78	37045
475	79	38500
475	80	42043
475	81	43506
475	82	45184
475	83	47263
475	84	49804
475	85	53658
475	86	55329
475	87	59488
475	88	63667
475	89	67727
475	90	73448
475	91	79757
475	92	86846
475	93	95556
475	94	105955
475	95	119061
475	96	134324
475	97	152061
475	98	170886
475	99	194232
475	100	222527
475	101	252965
475	102	293017
475	103	338864
475	104	391039
475	105	451286
475	106	516344
475	107	597482
475	108	688290
475	109	788936
475	110	906361
475	111	1038771
475	112	1188534
475	113	1350151
475	114	1534492
475	115	1739528
475	116	1957916
475	117	2200130
475	118	2457117
475	119	2743191
475	120	3042200
475	121	3376148
475	122	3738165
475	123	4130751
475	124	4537702
475	125	4962117
475	126	5417791
475	127	5894944
475	128	6394662
475	129	6920954
475	130	7463174
475	131	8021941
475	132	8601740
475	133	9195109
475	134	9817292
475	135	10446289
475	136	11104928
475	137	11768530
475	138	12446235
475	139	13136670
475	140	13800271
475	141	14482946
475	142	15163974
475	143	15877327
475	144	16570418
475	145	17255754
475	146	17929951
475	147	18607654
475	148	19284881
475	149	19968834
475	150	20612619
475	151	21266021
475	152	21946039
475	153	22571700
475	154	23173326
475	155	23759613
475	156	24343077
475	157	24917390
475	158	25466956
475	159	25963647
475	160	26466424
475	161	26930669
475	162	27377909
475	163	27816413
475	164	28247178
475	165	28616475
475	166	28982038
475	167	29285815
475	168	29590283
475	169	29860273
475	170	30101693
475	171	30319943
475	172	30566989
475	173	30740716
475	174	30900945
475	175	31026149
475	176	31105653
475	177	31184558
475	178	31257066
475	179	31310476
475	180	31331916
475	181	31365969
475	182	31374841
475	183	31389474
475	184	31376035
475	185	31356349
475	186	31362216
475	187	31322721
475	188	31257236
475	189	31184386
475	190	31129975
475	191	31038567
475	192	30936103
475	193	30888045
475	194	30794823
475	195	30713797
475	196	30664571
475	197	30544939
475	198	30429923
475	199	30328004
475	200	30203413
475	201	30073665
475	202	29929255
475	203	29751114
475	204	29590942
475	205	29406842
475	206	29177335
475	207	28953156
475	208	28719297
475	209	28444537
475	210	28141352
475	211	27829568
475	212	27484943
475	213	27139191
475	214	26752842
475	215	26381081
475	216	25951077
475	217	25514932
475	218	25053426
475	219	24593474
475	220	24105164
475	221	23616859
475	222	23143743
475	223	22666065
475	224	22158496
475	225	21640551
475	226	21132796
475	227	20640750
475	228	20127655
475	229	19627072
475	230	19096900
475	231	18589066
475	232	18101581
475	233	17607000
475	234	17104748
475	235	16603831
475	236	16111256
475	237	15607671
475	238	15120076
475	239	14618773
475	240	14147971
475	241	13658001
475	242	13189480
475	243	12747073
475	244	12289027
475	245	11829904
475	246	11400184
475	247	10971638
475	248	10545506
475	249	10137205
475	250	9741946
475	251	9355904
475	252	8978033
475	253	8628219
475	254	8308727
475	255	7978710
475	256	7680852
475	257	7388770
475	258	7121357
475	259	6853911
475	260	6612851
475	261	6387733
475	262	6173580
475	263	5966622
475	264	5762987
475	265	5582939
475	266	5399056
475	267	5238806
475	268	5071067
475	269	4920729
475	270	4779618
475	271	4636089
475	272	4501397
475	273	4373333
475	274	4245474
475	275	4129486
475	276	4009523
475	277	3906230
475	278	3798507
475	279	3692341
475	280	3596592
475	281	3506130
475	282	3418876
475	283	3327242
475	284	3229654
475	285	3139698
475	286	3049098
475	287	2964609
475	288	2865887
475	289	2781880
475	290	2700847
475	291	2620065
475	292	2539644
475	293	2461690
475	294	2379828
475	295	2305846
475	296	2228318
475	297	2151430
475	298	2075737
475	299	1991376
475	300	1918064
475	301	1849393
475	302	1781336
475	303	1713199
475	304	1648886
475	305	1585679
475	306	1524039
475	307	1458582
475	308	1399097
475	309	1332894
475	310	1272754
475	311	1220139
475	312	1168989
475	313	1120065
475	314	1068164
475	315	1015948
475	316	969163
475	317	930208
475	318	884352
475	319	846762
475	320	807222
475	321	773116
475	322	736775
475	323	702602
475	324	668324
475	325	633242
475	326	604189
475	327	576472
475	328	554257
475	329	538374
475	330	521711
475	331	500919
475	332	477976
475	333	457955
475	334	443134
475	335	424131
475	336	413359
475	337	394970
475	338	385633
475	339	376550
475	340	367653
475	341	356991
475	342	348556
475	343	340713
475	344	334349
475	345	327257
475	346	316484
475	347	306470
475	348	295409
475	349	290505
475	350	281774
475	351	275363
475	352	269503
475	353	263237
475	354	260283
475	355	255468
475	356	246742
475	357	238572
475	358	233454
475	359	227124
475	360	225043
475	361	217247
475	362	211823
475	363	205609
475	364	201812
475	365	194652
475	366	185955
475	367	177065
475	368	168725
475	369	166014
475	370	159068
475	371	152768
475	372	145154
475	373	137605
475	374	132856
475	375	127746
475	376	122000
475	377	116461
475	378	109451
475	379	106081
475	380	99175
475	381	92111
475	382	86502
475	383	80989
475	384	72246
475	385	66901
475	386	61809
475	387	55342
475	388	51575
475	389	47726
475	390	43781
475	391	39955
475	392	36483
475	393	34148
475	394	32787
475	395	30980
475	396	27677
475	397	24065
475	398	21505
475	399	18224
475	400	16233
475	401	15093
475	402	13189
475	403	11642
475	404	10347
475	405	8360
475	406	7366
475	407	6179
475	408	5291
475	409	4310
475	410	3488
475	411	2792
475	412	2621
475	413	2310
475	414	1909
475	415	1333
475	416	1058
475	417	923
475	418	933
475	419	1012
475	420	689
475	421	542
475	422	502
475	423	435
475	424	405
475	425	533
475	426	389
475	427	218
475	428	242
475	429	215
475	430	118
475	431	68
475	432	111
475	433	105
475	434	165
475	435	165
475	436	197
475	437	148
475	438	106
475	439	35
475	440	50
475	441	45
475	442	59
475	443	33
475	444	46
475	445	49
475	446	48
475	447	32
475	448	42
475	449	54
475	450	32
475	451	46
475	452	23
475	453	25
475	454	34
475	455	63
475	456	19
475	457	20
475	458	17
475	459	33
475	460	20
475	461	15
475	462	15
475	463	16
475	464	9
475	465	18
475	466	11
475	467	6
475	468	6
475	469	1
475	470	4
475	471	1
475	472	0
475	473	0
475	474	0
475	475	0
