length	num_GC	number_of_fragments
149	0	107933
149	1	87167
149	2	99193
149	3	105537
149	4	111907
149	5	126320
149	6	131796
149	7	137874
149	8	141716
149	9	146963
149	10	147392
149	11	152221
149	12	162254
149	13	169440
149	14	183207
149	15	198912
149	16	213856
149	17	239499
149	18	272549
149	19	308245
149	20	358758
149	21	439657
149	22	549480
149	23	710174
149	24	939774
149	25	1264660
149	26	1734225
149	27	2402227
149	28	3335937
149	29	4620999
149	30	6323915
149	31	8515412
149	32	11342152
149	33	14832555
149	34	19078957
149	35	24098928
149	36	29856856
149	37	36347059
149	38	43430228
149	39	51075239
149	40	59100208
149	41	67334865
149	42	75534041
149	43	83655895
149	44	91461608
149	45	98895019
149	46	105814548
149	47	112276008
149	48	118077954
149	49	123123722
149	50	127441190
149	51	131019063
149	52	133729542
149	53	135540375
149	54	136446092
149	55	136424222
149	56	135389450
149	57	133475572
149	58	130951334
149	59	127870924
149	60	124473375
149	61	120889934
149	62	117289682
149	63	113650327
149	64	110158628
149	65	106870714
149	66	103599879
149	67	100572513
149	68	97820708
149	69	95433108
149	70	93415897
149	71	91895719
149	72	90719308
149	73	89806742
149	74	88916566
149	75	87527270
149	76	85230533
149	77	81699861
149	78	76740723
149	79	70674104
149	80	63897324
149	81	56950699
149	82	50240659
149	83	44112296
149	84	38668282
149	85	33952864
149	86	29882856
149	87	26395462
149	88	23414808
149	89	20827163
149	90	18617394
149	91	16663176
149	92	14931486
149	93	13385502
149	94	11968626
149	95	10642309
149	96	9431367
149	97	8328014
149	98	7310759
149	99	6382579
149	100	5553547
149	101	4821822
149	102	4171089
149	103	3615372
149	104	3148753
149	105	2746091
149	106	2394858
149	107	2105920
149	108	1847996
149	109	1629752
149	110	1450718
149	111	1303921
149	112	1183399
149	113	1073717
149	114	988159
149	115	912631
149	116	845875
149	117	775024
149	118	707992
149	119	635403
149	120	556930
149	121	477346
149	122	401828
149	123	337617
149	124	278556
149	125	223106
149	126	174954
149	127	134345
149	128	100734
149	129	76036
149	130	54814
149	131	41239
149	132	29469
149	133	21601
149	134	14372
149	135	10257
149	136	7404
149	137	4540
149	138	2905
149	139	2173
149	140	1328
149	141	802
149	142	305
149	143	385
149	144	235
149	145	127
149	146	15
149	147	38
149	148	34
149	149	15
