length	num_GC	number_of_fragments
243	0	37158
243	1	33584
243	2	36978
243	3	46711
243	4	44464
243	5	48961
243	6	54552
243	7	55426
243	8	59834
243	9	59853
243	10	63993
243	11	67160
243	12	67716
243	13	66949
243	14	65927
243	15	66674
243	16	68525
243	17	69372
243	18	71143
243	19	70299
243	20	72353
243	21	74627
243	22	74425
243	23	76481
243	24	81091
243	25	82158
243	26	84083
243	27	89742
243	28	94429
243	29	99726
243	30	103253
243	31	106788
243	32	114281
243	33	121490
243	34	131761
243	35	142185
243	36	155388
243	37	170297
243	38	187401
243	39	209430
243	40	238520
243	41	275991
243	42	322874
243	43	388930
243	44	471723
243	45	585245
243	46	732006
243	47	918628
243	48	1160241
243	49	1477597
243	50	1876945
243	51	2377968
243	52	3015676
243	53	3783873
243	54	4722266
243	55	5849311
243	56	7181923
243	57	8725713
243	58	10512867
243	59	12548296
243	60	14806297
243	61	17318907
243	62	20031235
243	63	22985933
243	64	26137546
243	65	29448495
243	66	32883526
243	67	36465287
243	68	40037910
243	69	43677738
243	70	47304925
243	71	50915508
243	72	54475057
243	73	57952657
243	74	61300775
243	75	64543070
243	76	67652110
243	77	70667046
243	78	73525469
243	79	76218496
243	80	78700587
243	81	80922214
243	82	82991554
243	83	84868886
243	84	86454750
243	85	87876184
243	86	89014081
243	87	89959237
243	88	90649448
243	89	91073599
243	90	91267880
243	91	91151262
243	92	90680919
243	93	89939310
243	94	89011460
243	95	87980415
243	96	86872433
243	97	85692359
243	98	84477553
243	99	83219597
243	100	81903410
243	101	80528278
243	102	79169945
243	103	77863566
243	104	76568415
243	105	75306785
243	106	74074367
243	107	72873972
243	108	71580356
243	109	70307396
243	110	69000560
243	111	67644198
243	112	66226107
243	113	64698904
243	114	63047277
243	115	61369243
243	116	59596514
243	117	57810834
243	118	56030305
243	119	54249077
243	120	52472600
243	121	50690919
243	122	48933661
243	123	47191700
243	124	45517092
243	125	43867199
243	126	42246109
243	127	40614752
243	128	38950375
243	129	37218026
243	130	35386615
243	131	33407123
243	132	31261689
243	133	29025255
243	134	26747719
243	135	24530105
243	136	22403004
243	137	20447840
243	138	18678564
243	139	17079547
243	140	15677952
243	141	14428791
243	142	13299608
243	143	12300867
243	144	11415626
243	145	10650717
243	146	9932683
243	147	9292662
243	148	8707367
243	149	8168406
243	150	7664778
243	151	7178873
243	152	6724261
243	153	6298377
243	154	5864673
243	155	5447160
243	156	5070465
243	157	4707803
243	158	4344045
243	159	3993953
243	160	3668423
243	161	3360452
243	162	3066116
243	163	2798525
243	164	2563699
243	165	2347462
243	166	2140773
243	167	1959940
243	168	1797926
243	169	1660586
243	170	1543802
243	171	1433926
243	172	1333089
243	173	1240437
243	174	1155858
243	175	1082559
243	176	1009662
243	177	944793
243	178	882216
243	179	824801
243	180	772378
243	181	726887
243	182	684447
243	183	640946
243	184	600210
243	185	568003
243	186	535309
243	187	503351
243	188	472265
243	189	445884
243	190	427054
243	191	405752
243	192	386294
243	193	362375
243	194	342633
243	195	312204
243	196	281850
243	197	250476
243	198	219909
243	199	187870
243	200	158732
243	201	132627
243	202	114531
243	203	97443
243	204	81479
243	205	67922
243	206	56945
243	207	47365
243	208	38302
243	209	30595
243	210	25977
243	211	20609
243	212	16707
243	213	13038
243	214	9714
243	215	7070
243	216	5328
243	217	4193
243	218	3278
243	219	2231
243	220	1667
243	221	1477
243	222	1475
243	223	1000
243	224	890
243	225	650
243	226	459
243	227	303
243	228	300
243	229	178
243	230	137
243	231	159
243	232	42
243	233	52
243	234	57
243	235	50
243	236	0
243	237	0
243	238	0
243	239	0
243	240	0
243	241	0
243	242	0
243	243	0
