length	num_GC	number_of_fragments
276	0	26666
276	1	24788
276	2	27098
276	3	35429
276	4	33930
276	5	39162
276	6	39710
276	7	44336
276	8	46406
276	9	48441
276	10	48553
276	11	52306
276	12	53699
276	13	53452
276	14	56316
276	15	55181
276	16	53243
276	17	54167
276	18	55139
276	19	56324
276	20	56448
276	21	58057
276	22	58138
276	23	58934
276	24	62736
276	25	62061
276	26	60827
276	27	63597
276	28	64005
276	29	67553
276	30	69431
276	31	73992
276	32	76637
276	33	78767
276	34	80865
276	35	84148
276	36	88827
276	37	91403
276	38	97619
276	39	102052
276	40	110448
276	41	118290
276	42	126929
276	43	136670
276	44	149784
276	45	165544
276	46	184852
276	47	206058
276	48	232602
276	49	268601
276	50	316010
276	51	373937
276	52	451708
276	53	552263
276	54	684859
276	55	852065
276	56	1060150
276	57	1311799
276	58	1639177
276	59	2040171
276	60	2531099
276	61	3121711
276	62	3845401
276	63	4694442
276	64	5679106
276	65	6810905
276	66	8138060
276	67	9605927
276	68	11278436
276	69	13109958
276	70	15124234
276	71	17332873
276	72	19676092
276	73	22156752
276	74	24753097
276	75	27500913
276	76	30285170
276	77	33153773
276	78	36033970
276	79	38952878
276	80	41901831
276	81	44777857
276	82	47610030
276	83	50461462
276	84	53205682
276	85	55913717
276	86	58526641
276	87	61038852
276	88	63472729
276	89	65785947
276	90	67985876
276	91	70021337
276	92	71970813
276	93	73744989
276	94	75381362
276	95	76814036
276	96	78071791
276	97	79181916
276	98	80092195
276	99	80875143
276	100	81562730
276	101	82062716
276	102	82327293
276	103	82417596
276	104	82219626
276	105	81758164
276	106	81127029
276	107	80353953
276	108	79539502
276	109	78623862
276	110	77635526
276	111	76617889
276	112	75575763
276	113	74514346
276	114	73500350
276	115	72454075
276	116	71375258
276	117	70320637
276	118	69297066
276	119	68290470
276	120	67283849
276	121	66274867
276	122	65260450
276	123	64217519
276	124	63108434
276	125	61971759
276	126	60729189
276	127	59431813
276	128	58074736
276	129	56671959
276	130	55280664
276	131	53858649
276	132	52473599
276	133	51094967
276	134	49776552
276	135	48479613
276	136	47173835
276	137	45876652
276	138	44571748
276	139	43171533
276	140	41751150
276	141	40259145
276	142	38695818
276	143	37074881
276	144	35426155
276	145	33738525
276	146	32064353
276	147	30362548
276	148	28697989
276	149	26998275
276	150	25291879
276	151	23628797
276	152	21968482
276	153	20382531
276	154	18900902
276	155	17494151
276	156	16183832
276	157	15022245
276	158	13942607
276	159	12984784
276	160	12126960
276	161	11322960
276	162	10606873
276	163	9951384
276	164	9375796
276	165	8823014
276	166	8328095
276	167	7861357
276	168	7426051
276	169	7034151
276	170	6669678
276	171	6310184
276	172	5962227
276	173	5610317
276	174	5272326
276	175	4954261
276	176	4648911
276	177	4358259
276	178	4081157
276	179	3800131
276	180	3537427
276	181	3268075
276	182	3025810
276	183	2795163
276	184	2581173
276	185	2389939
276	186	2207788
276	187	2044322
276	188	1888226
276	189	1738933
276	190	1606710
276	191	1491356
276	192	1394705
276	193	1300671
276	194	1219369
276	195	1148697
276	196	1081179
276	197	1020049
276	198	962992
276	199	909307
276	200	857205
276	201	810847
276	202	762049
276	203	721334
276	204	683046
276	205	646028
276	206	609125
276	207	571998
276	208	542233
276	209	511510
276	210	487334
276	211	462224
276	212	438088
276	213	413783
276	214	389181
276	215	371422
276	216	357206
276	217	340476
276	218	324005
276	219	306726
276	220	291573
276	221	271712
276	222	249708
276	223	223381
276	224	199065
276	225	175099
276	226	151449
276	227	132003
276	228	110630
276	229	92683
276	230	80690
276	231	68971
276	232	58896
276	233	50012
276	234	42764
276	235	36094
276	236	29490
276	237	25087
276	238	20041
276	239	17212
276	240	13607
276	241	11012
276	242	8121
276	243	6049
276	244	5045
276	245	4325
276	246	2909
276	247	2059
276	248	1690
276	249	1434
276	250	1175
276	251	876
276	252	979
276	253	695
276	254	524
276	255	363
276	256	419
276	257	273
276	258	283
276	259	275
276	260	113
276	261	85
276	262	90
276	263	20
276	264	43
276	265	27
276	266	54
276	267	12
276	268	0
276	269	0
276	270	0
276	271	0
276	272	0
276	273	0
276	274	0
276	275	0
276	276	0
