length	num_GC	number_of_fragments
74	0	321848
74	1	274336
74	2	351118
74	3	404348
74	4	482500
74	5	571796
74	6	743066
74	7	984708
74	8	1437312
74	9	2206560
74	10	3529964
74	11	5771866
74	12	9445794
74	13	15080028
74	14	23375248
74	15	34836442
74	16	49797514
74	17	68242520
74	18	89659226
74	19	113139494
74	20	137508632
74	21	161479090
74	22	183760050
74	23	203173640
74	24	218931930
74	25	230534378
74	26	237801726
74	27	240552366
74	28	239078108
74	29	234119188
74	30	226565058
74	31	217399344
74	32	207179488
74	33	195889406
74	34	183381322
74	35	169793292
74	36	155730156
74	37	142482690
74	38	131039614
74	39	122177568
74	40	115665046
74	41	109925406
74	42	102192572
74	43	90603806
74	44	75744282
74	45	60127132
74	46	46123216
74	47	34908184
74	48	26355300
74	49	19834332
74	50	14896928
74	51	11137798
74	52	8287460
74	53	6176836
74	54	4640848
74	55	3553876
74	56	2778574
74	57	2213768
74	58	1801732
74	59	1488206
74	60	1224266
74	61	981880
74	62	735036
74	63	514426
74	64	336930
74	65	211186
74	66	128706
74	67	76974
74	68	43428
74	69	22890
74	70	11030
74	71	5232
74	72	2258
74	73	938
74	74	538
