length	num_GC	number_of_fragments
404	0	1748
404	1	2095
404	2	2776
404	3	4578
404	4	4710
404	5	5261
404	6	3958
404	7	4483
404	8	4929
404	9	5225
404	10	5944
404	11	7238
404	12	7753
404	13	7537
404	14	7505
404	15	7169
404	16	7651
404	17	9172
404	18	10434
404	19	10482
404	20	10131
404	21	9688
404	22	10192
404	23	9871
404	24	10377
404	25	10571
404	26	10585
404	27	11016
404	28	11311
404	29	11952
404	30	12559
404	31	12769
404	32	13276
404	33	14123
404	34	14278
404	35	14961
404	36	15356
404	37	15449
404	38	16812
404	39	16976
404	40	17781
404	41	19053
404	42	18996
404	43	19195
404	44	20068
404	45	21412
404	46	22259
404	47	22634
404	48	22722
404	49	22545
404	50	23431
404	51	24545
404	52	25134
404	53	26358
404	54	27422
404	55	28784
404	56	29113
404	57	31712
404	58	32070
404	59	33149
404	60	34302
404	61	37068
404	62	39325
404	63	40893
404	64	41869
404	65	42447
404	66	45066
404	67	47787
404	68	51141
404	69	54070
404	70	58642
404	71	64112
404	72	68415
404	73	75536
404	74	80939
404	75	88473
404	76	99126
404	77	111633
404	78	126376
404	79	144156
404	80	163500
404	81	186659
404	82	217718
404	83	254312
404	84	297839
404	85	345583
404	86	408095
404	87	476479
404	88	558659
404	89	655268
404	90	769399
404	91	900751
404	92	1045857
404	93	1218320
404	94	1418913
404	95	1640153
404	96	1882290
404	97	2149433
404	98	2450969
404	99	2786036
404	100	3155175
404	101	3566640
404	102	4001198
404	103	4469369
404	104	4977474
404	105	5506241
404	106	6078461
404	107	6679088
404	108	7301413
404	109	7966063
404	110	8644671
404	111	9372044
404	112	10118293
404	113	10881998
404	114	11651162
404	115	12448945
404	116	13265706
404	117	14097482
404	118	14926989
404	119	15764872
404	120	16607326
404	121	17447049
404	122	18277788
404	123	19112972
404	124	19960540
404	125	20773964
404	126	21576421
404	127	22390037
404	128	23178042
404	129	23880233
404	130	24614042
404	131	25338525
404	132	26029219
404	133	26650800
404	134	27265380
404	135	27883422
404	136	28470006
404	137	28992421
404	138	29482452
404	139	29978310
404	140	30430014
404	141	30830924
404	142	31208692
404	143	31517640
404	144	31794933
404	145	32026342
404	146	32261989
404	147	32442267
404	148	32647935
404	149	32772109
404	150	32845738
404	151	32886061
404	152	32893164
404	153	32904760
404	154	32913099
404	155	32877262
404	156	32819468
404	157	32712999
404	158	32566327
404	159	32466541
404	160	32317188
404	161	32147435
404	162	31983140
404	163	31757979
404	164	31540440
404	165	31340008
404	166	31103943
404	167	30869021
404	168	30647615
404	169	30443060
404	170	30208734
404	171	29981366
404	172	29751819
404	173	29509937
404	174	29253046
404	175	29021900
404	176	28808970
404	177	28559081
404	178	28309757
404	179	28026407
404	180	27762100
404	181	27515604
404	182	27229073
404	183	26907305
404	184	26573323
404	185	26197928
404	186	25810649
404	187	25388749
404	188	24952551
404	189	24502171
404	190	24042913
404	191	23524579
404	192	22983705
404	193	22413070
404	194	21839117
404	195	21265227
404	196	20660479
404	197	20057759
404	198	19435862
404	199	18822383
404	200	18210373
404	201	17595968
404	202	16974905
404	203	16368598
404	204	15754448
404	205	15145902
404	206	14541002
404	207	13953885
404	208	13377845
404	209	12818180
404	210	12248939
404	211	11715086
404	212	11210284
404	213	10718697
404	214	10245574
404	215	9791071
404	216	9352839
404	217	8941522
404	218	8550866
404	219	8169895
404	220	7813697
404	221	7486923
404	222	7181625
404	223	6899593
404	224	6628072
404	225	6368771
404	226	6113948
404	227	5898924
404	228	5678014
404	229	5470122
404	230	5290960
404	231	5112500
404	232	4945059
404	233	4771188
404	234	4619300
404	235	4485221
404	236	4341441
404	237	4208567
404	238	4067327
404	239	3928865
404	240	3810007
404	241	3695697
404	242	3590791
404	243	3474759
404	244	3367470
404	245	3258485
404	246	3143728
404	247	3045792
404	248	2935076
404	249	2825023
404	250	2724687
404	251	2628082
