length	num_GC	number_of_fragments
123	0	14462
123	1	16532
123	2	19063
123	3	22130
123	4	27301
123	5	31889
123	6	36795
123	7	40753
123	8	44735
123	9	51107
123	10	59057
123	11	70948
123	12	87377
123	13	105237
123	14	132126
123	15	169438
123	16	221417
123	17	303650
123	18	423605
123	19	601246
123	20	863087
123	21	1239453
123	22	1779096
123	23	2534526
123	24	3549619
123	25	4893979
123	26	6602058
123	27	8720550
123	28	11246813
123	29	14216491
123	30	17561962
123	31	21227484
123	32	25109413
123	33	29129284
123	34	33159961
123	35	37136479
123	36	40861581
123	37	44338552
123	38	47441764
123	39	50140340
123	40	52386588
123	41	54146175
123	42	55453425
123	43	56263083
123	44	56574903
123	45	56458070
123	46	55947887
123	47	55083487
123	48	53930008
123	49	52540312
123	50	50939919
123	51	49201459
123	52	47343338
123	53	45410211
123	54	43409834
123	55	41411648
123	56	39413193
123	57	37421418
123	58	35464101
123	59	33566089
123	60	31712140
123	61	29869168
123	62	28104446
123	63	26395428
123	64	24791159
123	65	23240802
123	66	21727559
123	67	20243216
123	68	18815987
123	69	17424523
123	70	16008542
123	71	14663116
123	72	13373025
123	73	12152355
123	74	11023467
123	75	9968671
123	76	9008101
123	77	8108900
123	78	7237521
123	79	6411836
123	80	5631349
123	81	4890977
123	82	4204013
123	83	3577067
123	84	3007400
123	85	2513114
123	86	2089722
123	87	1743154
123	88	1467231
123	89	1247006
123	90	1075735
123	91	939391
123	92	832724
123	93	748565
123	94	676264
123	95	607856
123	96	546763
123	97	489164
123	98	432497
123	99	370926
123	100	320125
123	101	268745
123	102	223797
123	103	180725
123	104	140870
123	105	108827
123	106	81332
123	107	58235
123	108	41796
123	109	28800
123	110	19671
123	111	12723
123	112	8167
123	113	5344
123	114	3104
123	115	1826
123	116	948
123	117	463
123	118	206
123	119	77
123	120	42
123	121	41
123	122	33
123	123	45
