length	num_GC	number_of_fragments
418	0	1642
418	1	1848
418	2	2552
418	3	4220
418	4	4389
418	5	5113
418	6	3736
418	7	3849
418	8	4766
418	9	4949
418	10	5723
418	11	6660
418	12	7355
418	13	7240
418	14	6850
418	15	6760
418	16	6753
418	17	8345
418	18	9762
418	19	10329
418	20	9787
418	21	9510
418	22	9719
418	23	9527
418	24	9383
418	25	9558
418	26	10212
418	27	10551
418	28	10664
418	29	10952
418	30	11804
418	31	12294
418	32	12669
418	33	13129
418	34	13149
418	35	13727
418	36	14005
418	37	14977
418	38	15231
418	39	15997
418	40	16134
418	41	16774
418	42	18136
418	43	17642
418	44	18104
418	45	19190
418	46	19551
418	47	20987
418	48	22219
418	49	21970
418	50	21277
418	51	22697
418	52	23456
418	53	23393
418	54	23957
418	55	25651
418	56	26759
418	57	27132
418	58	27895
418	59	29868
418	60	30684
418	61	31361
418	62	33259
418	63	34651
418	64	36977
418	65	38229
418	66	41203
418	67	40565
418	68	42181
418	69	45933
418	70	49178
418	71	50310
418	72	53891
418	73	55977
418	74	60564
418	75	65728
418	76	72166
418	77	78930
418	78	86383
418	79	95977
418	80	106442
418	81	119108
418	82	135508
418	83	154902
418	84	176659
418	85	201642
418	86	234778
418	87	271982
418	88	318439
418	89	371558
418	90	434786
418	91	507158
418	92	591626
418	93	692121
418	94	809589
418	95	938828
418	96	1088901
418	97	1262596
418	98	1458273
418	99	1682183
418	100	1917137
418	101	2182980
418	102	2474060
418	103	2804280
418	104	3170008
418	105	3548882
418	106	3969390
418	107	4424393
418	108	4917528
418	109	5439806
418	110	5971825
418	111	6536057
418	112	7155411
418	113	7780188
418	114	8424722
418	115	9100281
418	116	9812184
418	117	10549514
418	118	11294533
418	119	12050592
418	120	12821526
418	121	13627195
418	122	14422946
418	123	15223774
418	124	16029635
418	125	16821724
418	126	17631648
418	127	18440505
418	128	19241625
418	129	20027163
418	130	20816108
418	131	21584855
418	132	22314147
418	133	23064789
418	134	23817910
418	135	24526798
418	136	25182293
418	137	25831804
418	138	26436562
418	139	27032425
418	140	27611528
418	141	28141818
418	142	28664207
418	143	29147265
418	144	29623066
418	145	30072403
418	146	30460382
418	147	30783320
418	148	31104618
418	149	31382900
418	150	31628284
418	151	31851808
418	152	32065440
418	153	32231727
418	154	32348899
418	155	32441008
418	156	32474943
418	157	32536671
418	158	32542108
418	159	32557762
418	160	32527856
418	161	32486123
418	162	32410371
418	163	32313889
418	164	32209281
418	165	32097820
418	166	31974721
418	167	31832701
418	168	31627778
418	169	31408394
418	170	31243139
418	171	31063195
418	172	30867220
418	173	30677543
418	174	30488134
418	175	30321804
418	176	30117601
418	177	29933345
418	178	29713282
418	179	29491389
418	180	29292197
418	181	29094366
418	182	28891695
418	183	28673868
418	184	28436299
418	185	28175826
418	186	27898008
418	187	27621066
418	188	27336981
418	189	27032133
418	190	26683782
418	191	26292204
418	192	25876005
418	193	25431981
418	194	25002787
418	195	24555064
418	196	24060044
418	197	23533986
418	198	22982551
418	199	22451063
418	200	21884519
418	201	21304260
418	202	20727305
418	203	20131177
418	204	19536082
418	205	18949142
418	206	18347126
418	207	17749823
418	208	17179961
418	209	16606341
418	210	16031496
418	211	15421447
418	212	14837932
418	213	14269485
418	214	13715942
418	215	13160621
418	216	12624500
418	217	12111280
418	218	11597864
418	219	11102365
418	220	10627808
418	221	10171061
418	222	9748330
418	223	9322267
418	224	8920086
418	225	8527898
418	226	8160529
418	227	7814471
418	228	7502732
418	229	7199967
418	230	6915014
418	231	6653833
418	232	6396180
418	233	6163144
418	234	5938507
418	235	5721976
418	236	5521992
418	237	5322328
418	238	5143053
418	239	4987611
418	240	4831191
418	241	4676756
418	242	4518999
418	243	4386180
418	244	4247640
418	245	4115703
418	246	3993340
418	247	3869334
418	248	3753241
418	249	3640702
418	250	3530769
418	251	3427469
418	252	3331386
418	253	3226764
418	254	3114653
418	255	3019587
418	256	2911943
418	257	2809435
418	258	2713129
418	259	2614321
418	260	2521933
418	261	2424439
418	262	2327995
418	263	2234556
418	264	2150520
418	265	2064692
418	266	1972961
418	267	1891065
418	268	1812071
418	269	1730028
418	270	1645850
418	271	1568744
418	272	1489443
418	273	1419898
418	274	1351979
418	275	1281882
418	276	1217616
418	277	1154788
418	278	1091560
418	279	1034468
418	280	984254
418	281	937965
418	282	891910
418	283	843945
418	284	794842
418	285	749026
418	286	708688
418	287	675769
418	288	640883
418	289	613400
418	290	584475
418	291	560259
418	292	538700
418	293	515211
418	294	492311
418	295	473608
418	296	455944
418	297	440278
418	298	420354
418	299	403360
418	300	389681
418	301	381411
418	302	373204
418	303	360295
418	304	350095
418	305	341166
418	306	334268
418	307	327552
418	308	315604
418	309	305058
418	310	297545
418	311	291126
418	312	285925
418	313	278639
418	314	270123
418	315	263182
418	316	255074
418	317	247999
418	318	240270
418	319	234105
418	320	226910
418	321	216537
418	322	207147
418	323	199651
418	324	193278
418	325	186178
418	326	178264
418	327	170328
418	328	159583
418	329	153363
418	330	147248
418	331	141883
418	332	133206
418	333	124258
418	334	116766
418	335	110652
418	336	102730
418	337	95774
418	338	89574
418	339	80807
418	340	74171
418	341	67946
418	342	61245
418	343	54871
418	344	49015
418	345	45667
418	346	41755
418	347	37760
418	348	35413
418	349	31563
418	350	28304
418	351	25101
418	352	21700
418	353	19114
418	354	17176
418	355	14096
418	356	11934
418	357	10636
418	358	8808
418	359	7762
418	360	6732
418	361	5762
418	362	4568
418	363	3747
418	364	3217
418	365	2952
418	366	2303
418	367	1674
418	368	1119
418	369	1089
418	370	785
418	371	647
418	372	727
418	373	589
418	374	562
418	375	414
418	376	377
418	377	488
418	378	321
418	379	94
418	380	90
418	381	87
418	382	93
418	383	132
418	384	68
418	385	95
418	386	76
418	387	89
418	388	114
418	389	126
418	390	150
418	391	96
418	392	97
418	393	75
418	394	53
418	395	33
418	396	33
418	397	34
418	398	56
418	399	22
418	400	22
418	401	15
418	402	27
418	403	6
418	404	8
418	405	6
418	406	7
418	407	7
418	408	10
418	409	14
418	410	6
418	411	6
418	412	1
418	413	4
418	414	1
418	415	0
418	416	0
418	417	0
418	418	0
