length	num_GC	number_of_fragments
89	0	20497
89	1	26397
89	2	33025
89	3	44291
89	4	56138
89	5	68240
89	6	86499
89	7	114727
89	8	157595
89	9	220818
89	10	322616
89	11	486161
89	12	751005
89	13	1175884
89	14	1846656
89	15	2863696
89	16	4361725
89	17	6464984
89	18	9280861
89	19	12898727
89	20	17315545
89	21	22477584
89	22	28236815
89	23	34367083
89	24	40601892
89	25	46642485
89	26	52257860
89	27	57246179
89	28	61377329
89	29	64588027
89	30	66832272
89	31	68132166
89	32	68450987
89	33	67947308
89	34	66687837
89	35	64780807
89	36	62329897
89	37	59526535
89	38	56420374
89	39	53158546
89	40	49810350
89	41	46421578
89	42	43125091
89	43	39958012
89	44	36956728
89	45	34127632
89	46	31519726
89	47	29089333
89	48	26804395
89	49	24660098
89	50	22579291
89	51	20559982
89	52	18586829
89	53	16647383
89	54	14759452
89	55	12946652
89	56	11229149
89	57	9610555
89	58	8112208
89	59	6735231
89	60	5501701
89	61	4415654
89	62	3497209
89	63	2744591
89	64	2153566
89	65	1703646
89	66	1377241
89	67	1136384
89	68	961533
89	69	820850
89	70	701662
89	71	595817
89	72	496484
89	73	403116
89	74	316644
89	75	241760
89	76	177157
89	77	122618
89	78	83019
89	79	54697
89	80	34624
89	81	19878
89	82	11684
89	83	6005
89	84	2797
89	85	1283
89	86	553
89	87	288
89	88	96
89	89	90
