length	num_GC	number_of_fragments
341	0	2730
341	1	3031
341	2	4728
341	3	5999
341	4	5613
341	5	6579
341	6	5614
341	7	6164
341	8	6587
341	9	7495
341	10	8655
341	11	11011
341	12	9140
341	13	9344
341	14	9848
341	15	10725
341	16	12327
341	17	13207
341	18	12351
341	19	11836
341	20	12505
341	21	11908
341	22	12528
341	23	13270
341	24	14760
341	25	15035
341	26	15481
341	27	16418
341	28	17204
341	29	17783
341	30	17606
341	31	18783
341	32	19818
341	33	20774
341	34	20972
341	35	21623
341	36	24108
341	37	24763
341	38	25595
341	39	26056
341	40	26479
341	41	28218
341	42	28852
341	43	30000
341	44	32326
341	45	33445
341	46	34276
341	47	35548
341	48	37145
341	49	39652
341	50	41267
341	51	44074
341	52	45919
341	53	48975
341	54	53379
341	55	57646
341	56	62780
341	57	67643
341	58	74812
341	59	83518
341	60	91558
341	61	101994
341	62	115242
341	63	131084
341	64	150645
341	65	173462
341	66	202050
341	67	240670
341	68	285247
341	69	339029
341	70	402416
341	71	478383
341	72	576855
341	73	693670
341	74	825075
341	75	985382
341	76	1175815
341	77	1396703
341	78	1644802
341	79	1935555
341	80	2269605
341	81	2639580
341	82	3063022
341	83	3526983
341	84	4045276
341	85	4599148
341	86	5199902
341	87	5851745
341	88	6548069
341	89	7312576
341	90	8101880
341	91	8935043
341	92	9813431
341	93	10738138
341	94	11682044
341	95	12634312
341	96	13627514
341	97	14616478
341	98	15645817
341	99	16687775
341	100	17727176
341	101	18768150
341	102	19802136
341	103	20834680
341	104	21866993
341	105	22854724
341	106	23828493
341	107	24741516
341	108	25655531
341	109	26540294
341	110	27381052
341	111	28181174
341	112	28957880
341	113	29673018
341	114	30343318
341	115	31003722
341	116	31599134
341	117	32158924
341	118	32663620
341	119	33135050
341	120	33527706
341	121	33848892
341	122	34137603
341	123	34372345
341	124	34587069
341	125	34786473
341	126	34893827
341	127	34931403
341	128	34951466
341	129	34910185
341	130	34895360
341	131	34812737
341	132	34673530
341	133	34516452
341	134	34349834
341	135	34136270
341	136	33903575
341	137	33629055
341	138	33352116
341	139	33052314
341	140	32747363
341	141	32410371
341	142	32038852
341	143	31643941
341	144	31245643
341	145	30839020
341	146	30392294
341	147	29957806
341	148	29526995
341	149	29100444
341	150	28637728
341	151	28198076
341	152	27757898
341	153	27350009
341	154	26920130
341	155	26463860
341	156	26022603
341	157	25605185
341	158	25179975
341	159	24742808
341	160	24307442
341	161	23876907
341	162	23450883
341	163	23027256
341	164	22592250
341	165	22140316
341	166	21654685
341	167	21140362
341	168	20556634
341	169	19945779
341	170	19316369
341	171	18659193
341	172	17952667
341	173	17260195
341	174	16533369
341	175	15799614
341	176	15074319
341	177	14363146
341	178	13641655
341	179	12952412
341	180	12292816
341	181	11643442
341	182	11011784
341	183	10427142
341	184	9877065
341	185	9350458
341	186	8874173
341	187	8433757
341	188	8033327
341	189	7646661
341	190	7286064
341	191	6959458
341	192	6657279
341	193	6361558
341	194	6075606
341	195	5834016
341	196	5610817
341	197	5388867
341	198	5189110
341	199	4993957
341	200	4813547
341	201	4641165
341	202	4477863
341	203	4322712
341	204	4161075
341	205	4008005
341	206	3864775
341	207	3712212
341	208	3569980
341	209	3428284
341	210	3295385
341	211	3159545
341	212	3029456
341	213	2893227
341	214	2771822
341	215	2651373
341	216	2519088
341	217	2393361
341	218	2267583
341	219	2139439
341	220	2025048
341	221	1913391
341	222	1802996
341	223	1694203
341	224	1596770
341	225	1497716
341	226	1402003
341	227	1316159
341	228	1236907
341	229	1154533
341	230	1079978
341	231	1013047
341	232	950389
341	233	891085
341	234	829077
341	235	776778
341	236	730822
341	237	685871
341	238	651195
341	239	614479
341	240	578990
341	241	551304
341	242	523050
341	243	503216
341	244	483705
341	245	464523
341	246	448271
341	247	429318
341	248	414625
341	249	401551
341	250	388324
341	251	373170
341	252	362612
341	253	350937
341	254	341691
341	255	330202
341	256	319126
341	257	310595
341	258	302718
341	259	289836
341	260	277012
341	261	266029
341	262	256635
341	263	248644
341	264	235728
341	265	221736
341	266	214652
341	267	204118
341	268	197401
341	269	186706
341	270	175234
341	271	164259
341	272	151383
341	273	141762
341	274	130655
341	275	123095
341	276	111784
341	277	101175
341	278	91005
341	279	80900
341	280	74252
341	281	67049
341	282	60335
341	283	53645
341	284	46235
341	285	40888
341	286	37613
341	287	32843
341	288	27851
341	289	24507
341	290	20363
341	291	17171
341	292	14782
341	293	11952
341	294	9528
341	295	8208
341	296	6645
341	297	6054
341	298	4680
341	299	3898
341	300	3082
341	301	2554
341	302	1952
341	303	1480
341	304	1141
341	305	931
341	306	927
341	307	724
341	308	552
341	309	485
341	310	354
341	311	337
341	312	177
341	313	134
341	314	99
341	315	83
341	316	76
341	317	74
341	318	63
341	319	81
341	320	52
341	321	41
341	322	45
341	323	59
341	324	40
341	325	28
341	326	16
341	327	52
341	328	40
341	329	20
341	330	16
341	331	5
341	332	5
341	333	0
341	334	0
341	335	0
341	336	0
341	337	0
341	338	0
341	339	0
341	340	0
341	341	0
