length	num_GC	number_of_fragments
489	0	2525
489	1	3677
489	2	5643
489	3	7086
489	4	6742
489	5	7572
489	6	9213
489	7	9259
489	8	9577
489	9	11134
489	10	13894
489	11	13598
489	12	13246
489	13	16316
489	14	16620
489	15	16744
489	16	17745
489	17	18017
489	18	20589
489	19	20404
489	20	20003
489	21	19630
489	22	20059
489	23	20397
489	24	20105
489	25	20950
489	26	20896
489	27	20406
489	28	20142
489	29	20390
489	30	20807
489	31	21038
489	32	19906
489	33	20359
489	34	21619
489	35	21170
489	36	22106
489	37	22407
489	38	21629
489	39	21497
489	40	22279
489	41	22419
489	42	23850
489	43	25172
489	44	24738
489	45	24373
489	46	23587
489	47	24458
489	48	25405
489	49	25380
489	50	25928
489	51	27659
489	52	27375
489	53	26527
489	54	26903
489	55	27539
489	56	28267
489	57	28496
489	58	28316
489	59	28676
489	60	29479
489	61	30088
489	62	31348
489	63	32315
489	64	32914
489	65	32878
489	66	33637
489	67	34759
489	68	36339
489	69	37227
489	70	37104
489	71	37898
489	72	38229
489	73	39802
489	74	39911
489	75	41924
489	76	43554
489	77	44514
489	78	46396
489	79	48780
489	80	49951
489	81	51555
489	82	53595
489	83	55856
489	84	59463
489	85	61794
489	86	63432
489	87	65040
489	88	68522
489	89	71280
489	90	76101
489	91	81144
489	92	85101
489	93	91945
489	94	100155
489	95	107511
489	96	116845
489	97	127148
489	98	140549
489	99	158081
489	100	179971
489	101	202757
489	102	229229
489	103	262625
489	104	304750
489	105	351342
489	106	404639
489	107	468318
489	108	550416
489	109	635710
489	110	733875
489	111	847626
489	112	978623
489	113	1133511
489	114	1317336
489	115	1514509
489	116	1735425
489	117	1988308
489	118	2267871
489	119	2580968
489	120	2921869
489	121	3300095
489	122	3705687
489	123	4165708
489	124	4669223
489	125	5201583
489	126	5790816
489	127	6405286
489	128	7071264
489	129	7775260
489	130	8526640
489	131	9328392
489	132	10163900
489	133	11023164
489	134	11928861
489	135	12870072
489	136	13828769
489	137	14808334
489	138	15845592
