length	num_GC	number_of_fragments
418	0	5441
418	1	6768
418	2	9832
418	3	12081
418	4	11747
418	5	11822
418	6	13434
418	7	15911
418	8	16626
418	9	19900
418	10	20573
418	11	20525
418	12	22048
418	13	25281
418	14	25471
418	15	23862
418	16	24572
418	17	26988
418	18	28180
418	19	25578
418	20	26209
418	21	27429
418	22	27621
418	23	26695
418	24	26652
418	25	27974
418	26	27868
418	27	28144
418	28	29113
418	29	27794
418	30	27807
418	31	28292
418	32	28430
418	33	29343
418	34	30473
418	35	30172
418	36	31081
418	37	30435
418	38	30640
418	39	30797
418	40	31757
418	41	32211
418	42	34873
418	43	33826
418	44	34758
418	45	34708
418	46	34997
418	47	35548
418	48	36603
418	49	36979
418	50	36647
418	51	37902
418	52	39338
418	53	39177
418	54	41201
418	55	43088
418	56	44430
418	57	46168
418	58	46108
418	59	49009
418	60	49553
418	61	50543
418	62	51769
418	63	54358
418	64	58011
418	65	60301
418	66	63923
418	67	63039
418	68	65858
418	69	69550
418	70	72545
418	71	75202
418	72	79238
418	73	82379
418	74	89219
418	75	94658
418	76	101403
418	77	109693
418	78	119756
418	79	131340
418	80	145536
418	81	162750
418	82	183545
418	83	209121
418	84	239184
418	85	274361
418	86	321546
418	87	377049
418	88	444045
418	89	519205
418	90	616679
418	91	725345
418	92	854135
418	93	1007248
418	94	1195593
418	95	1402715
418	96	1640778
418	97	1915266
418	98	2234160
418	99	2602930
418	100	3001417
418	101	3455883
418	102	3960637
418	103	4532682
418	104	5175600
418	105	5857457
418	106	6610878
418	107	7434943
418	108	8328575
418	109	9276253
418	110	10250547
418	111	11311587
418	112	12447654
418	113	13622110
418	114	14826718
418	115	16084557
418	116	17406528
418	117	18770257
418	118	20157408
418	119	21540334
418	120	22937534
418	121	24384081
418	122	25837914
418	123	27287815
418	124	28733832
418	125	30167451
418	126	31609167
418	127	33051612
418	128	34473929
418	129	35863870
418	130	37219048
418	131	38554002
418	132	39860453
418	133	41165690
418	134	42460820
418	135	43712370
418	136	44880982
418	137	46048334
418	138	47148714
418	139	48209644
418	140	49249678
418	141	50186890
418	142	51126940
418	143	52048634
418	144	52888075
418	145	53711979
418	146	54410446
418	147	54987963
418	148	55541547
418	149	56067169
418	150	56535016
418	151	56953607
418	152	57327383
418	153	57639684
418	154	57876037
418	155	58079570
418	156	58167029
418	157	58255454
418	158	58205531
418	159	58112208
418	160	57930861
