length	num_GC	number_of_fragments
379	0	8438
379	1	9796
379	2	12807
379	3	15925
379	4	14811
379	5	16714
379	6	19588
379	7	21332
379	8	22213
379	9	24469
379	10	24382
379	11	26879
379	12	30042
379	13	30462
379	14	29922
379	15	30537
379	16	30645
379	17	31381
379	18	31885
379	19	31538
379	20	33183
379	21	33370
379	22	32329
379	23	32172
379	24	33047
379	25	32789
379	26	32942
379	27	34007
379	28	32989
379	29	33156
379	30	34188
379	31	35042
379	32	36189
379	33	36382
379	34	35975
379	35	35964
379	36	36569
379	37	39031
379	38	40048
379	39	38826
379	40	40428
379	41	41090
379	42	42662
379	43	43045
379	44	43641
379	45	43622
379	46	44803
379	47	45660
379	48	47632
379	49	49171
379	50	51880
379	51	53363
379	52	55133
379	53	57902
379	54	58692
379	55	59516
379	56	60951
379	57	64408
379	58	67491
379	59	70818
379	60	73949
379	61	77196
379	62	80933
379	63	86536
379	64	92169
379	65	97816
379	66	104083
379	67	112441
379	68	120428
379	69	131697
379	70	144720
379	71	160896
379	72	179580
379	73	205124
379	74	235691
379	75	275472
379	76	318895
379	77	377903
379	78	451651
379	79	534737
379	80	635162
379	81	756771
379	82	901130
379	83	1080810
379	84	1288283
379	85	1532825
379	86	1818890
379	87	2151789
379	88	2538709
379	89	2978571
379	90	3471425
379	91	4040394
379	92	4690939
379	93	5413472
379	94	6196564
379	95	7081987
379	96	8034610
379	97	9067908
379	98	10177121
379	99	11371956
379	100	12639842
379	101	13966670
379	102	15378743
379	103	16862834
379	104	18424883
379	105	19997319
379	106	21610082
379	107	23248845
379	108	24896576
379	109	26563208
379	110	28254572
379	111	29965839
379	112	31694382
379	113	33402649
379	114	35078077
379	115	36724785
379	116	38414174
379	117	40052498
379	118	41662032
379	119	43237397
379	120	44716584
379	121	46198001
379	122	47641566
379	123	49056191
379	124	50402499
379	125	51702679
379	126	52977199
379	127	54180100
379	128	55316750
379	129	56332333
379	130	57347670
379	131	58242608
379	132	59077762
379	133	59848137
379	134	60543442
379	135	61082362
379	136	61583921
379	137	62045848
379	138	62417036
379	139	62761557
379	140	63014350
379	141	63165601
379	142	63267288
379	143	63221589
379	144	63085365
379	145	62878234
379	146	62569301
379	147	62227239
379	148	61865122
379	149	61381350
379	150	60866810
379	151	60276512
379	152	59593279
379	153	58926103
379	154	58226325
379	155	57481166
379	156	56828182
379	157	56189133
379	158	55633092
379	159	55161904
379	160	54700248
379	161	54197119
379	162	53695422
379	163	53225753
379	164	52732627
379	165	52244921
379	166	51708974
379	167	51181893
379	168	50647616
379	169	50100776
379	170	49522520
379	171	48939854
379	172	48328202
379	173	47721060
379	174	47070519
379	175	46347101
379	176	45625579
379	177	44886615
379	178	44069983
379	179	43209274
379	180	42259888
379	181	41292596
379	182	40348890
379	183	39306164
379	184	38239701
379	185	37185910
379	186	36068700
379	187	34917794
379	188	33760696
379	189	32596494
379	190	31386200
379	191	30193442
379	192	29066961
379	193	27910106
379	194	26758542
379	195	25618383
