length	num_GC	number_of_fragments
56	0	539208
56	1	531622
56	2	741114
56	3	954776
56	4	1372528
56	5	2091642
56	6	3559408
56	7	6266182
56	8	11192700
56	9	19535472
56	10	32588604
56	11	51367644
56	12	76372806
56	13	107044310
56	14	141937502
56	15	178386138
56	16	213665982
56	17	245261568
56	18	270981874
56	19	289190410
56	20	298915968
56	21	300784308
56	22	295603190
56	23	284063202
56	24	266611466
56	25	245081874
56	26	222144574
56	27	200622098
56	28	182715648
56	29	169044534
56	30	158722226
56	31	148240826
56	32	133885586
56	33	114045762
56	34	90601834
56	35	67448786
56	36	47831852
56	37	32994672
56	38	22475584
56	39	15260784
56	40	10347476
56	41	7046404
56	42	4867300
56	43	3475250
56	44	2569352
56	45	1968198
56	46	1500278
56	47	1086968
56	48	704938
56	49	419502
56	50	238090
56	51	127636
56	52	63880
56	53	28364
56	54	11412
56	55	4262
56	56	1692
