length	num_GC	number_of_fragments
383	0	2018
383	1	2357
383	2	3391
383	3	4949
383	4	5053
383	5	5609
383	6	4624
383	7	4918
383	8	5279
383	9	5504
383	10	6741
383	11	8185
383	12	8602
383	13	8250
383	14	7598
383	15	8545
383	16	8829
383	17	10747
383	18	11281
383	19	11359
383	20	10265
383	21	10441
383	22	10791
383	23	10705
383	24	10873
383	25	11044
383	26	12074
383	27	12368
383	28	12911
383	29	13259
383	30	13918
383	31	14573
383	32	14968
383	33	15652
383	34	15940
383	35	16807
383	36	17808
383	37	18752
383	38	19355
383	39	19659
383	40	19839
383	41	20829
383	42	21731
383	43	23040
383	44	24195
383	45	24015
383	46	24037
383	47	24398
383	48	24927
383	49	27100
383	50	27891
383	51	29016
383	52	30004
383	53	32218
383	54	34052
383	55	34743
383	56	35531
383	57	37102
383	58	39964
383	59	41044
383	60	42660
383	61	44518
383	62	46543
383	63	50915
383	64	55333
383	65	58697
383	66	63552
383	67	69005
383	68	75038
383	69	81664
383	70	90170
383	71	100985
383	72	111703
383	73	128084
383	74	144378
383	75	168494
383	76	193709
383	77	225205
383	78	265921
383	79	314168
383	80	366104
383	81	429692
383	82	505933
383	83	597559
383	84	706871
383	85	834274
383	86	979203
383	87	1152642
383	88	1346000
383	89	1567436
383	90	1817565
383	91	2091815
383	92	2401171
383	93	2757321
383	94	3146037
383	95	3568429
383	96	4027355
383	97	4517707
383	98	5055699
383	99	5631875
383	100	6237424
383	101	6875067
383	102	7549754
383	103	8273598
383	104	9007260
383	105	9786012
383	106	10588795
383	107	11417213
383	108	12264031
383	109	13112789
383	110	13970527
383	111	14852843
383	112	15750890
383	113	16652208
383	114	17567739
383	115	18444598
383	116	19328858
383	117	20247881
383	118	21126478
383	119	21999705
383	120	22842956
383	121	23652139
383	122	24434481
383	123	25193616
383	124	25931003
383	125	26667188
383	126	27341236
383	127	27992858
383	128	28626733
383	129	29240096
383	130	29793777
383	131	30306595
383	132	30786720
383	133	31237871
383	134	31656207
383	135	32017211
383	136	32321141
383	137	32574727
383	138	32827623
383	139	33038643
383	140	33208666
383	141	33349135
383	142	33445726
383	143	33517064
383	144	33544214
383	145	33534271
383	146	33506781
383	147	33439643
383	148	33359294
383	149	33260510
383	150	33102822
383	151	32937507
383	152	32786592
383	153	32579891
383	154	32342203
383	155	32126986
383	156	31889036
383	157	31599872
383	158	31309816
383	159	31052100
383	160	30775917
383	161	30500196
383	162	30228525
383	163	29929786
383	164	29609588
383	165	29294734
383	166	29010449
383	167	28711312
383	168	28428268
383	169	28149791
383	170	27853413
383	171	27553899
383	172	27259502
383	173	26946892
383	174	26629169
383	175	26306737
383	176	25952024
383	177	25562632
383	178	25178775
383	179	24780911
383	180	24350417
383	181	23876697
383	182	23385923
383	183	22859176
383	184	22311219
383	185	21735669
383	186	21143633
383	187	20550481
383	188	19932250
383	189	19281952
383	190	18621892
383	191	17963962
383	192	17299788
383	193	16627532
383	194	15970109
383	195	15327853
383	196	14692792
383	197	14057449
383	198	13434636
383	199	12824763
383	200	12247857
383	201	11687748
383	202	11155536
383	203	10628074
383	204	10120727
383	205	9655170
383	206	9195225
383	207	8782830
383	208	8372043
383	209	7991247
383	210	7632799
383	211	7299859
383	212	6999277
383	213	6721956
383	214	6447866
383	215	6195048
383	216	5953772
383	217	5723059
383	218	5504910
383	219	5316287
383	220	5133306
383	221	4958405
383	222	4796938
383	223	4629448
383	224	4474726
383	225	4328332
383	226	4188604
383	227	4045119
383	228	3919677
383	229	3798797
383	230	3678583
383	231	3550885
383	232	3429840
383	233	3302438
383	234	3184332
383	235	3072890
383	236	2966062
383	237	2863572
383	238	2751653
383	239	2634452
383	240	2527390
383	241	2418314
383	242	2316926
383	243	2218376
383	244	2117151
383	245	2013318
383	246	1913754
383	247	1817976
383	248	1729127
383	249	1642006
383	250	1555121
383	251	1471038
383	252	1390670
383	253	1318620
383	254	1240528
383	255	1168322
383	256	1108069
383	257	1040272
383	258	982121
383	259	929316
383	260	877063
383	261	825511
383	262	775701
383	263	733809
383	264	688019
383	265	652416
383	266	623428
383	267	593288
383	268	571812
383	269	545498
383	270	517721
383	271	492211
383	272	469430
383	273	453593
383	274	437916
383	275	417504
383	276	405326
383	277	393744
383	278	382497
383	279	372008
383	280	361851
383	281	351325
383	282	340505
383	283	331290
383	284	319748
383	285	312377
383	286	307004
383	287	297965
383	288	286419
383	289	280698
383	290	272040
383	291	262157
383	292	250677
383	293	245247
383	294	233990
383	295	227029
383	296	219639
383	297	208521
383	298	198392
383	299	191542
383	300	181426
383	301	172855
383	302	165195
383	303	153856
383	304	146874
383	305	140256
383	306	132830
383	307	122337
383	308	110865
383	309	104149
383	310	96344
383	311	89458
383	312	80560
383	313	71886
383	314	64119
383	315	57314
383	316	54878
383	317	48767
383	318	44664
383	319	39930
383	320	34974
383	321	31363
383	322	27507
383	323	24107
383	324	20701
383	325	17870
383	326	16119
383	327	13398
383	328	10567
383	329	8755
383	330	7755
383	331	6744
383	332	5934
383	333	4757
383	334	3886
383	335	3218
383	336	2607
383	337	2167
383	338	1598
383	339	1391
383	340	1217
383	341	951
383	342	733
383	343	517
383	344	388
383	345	425
383	346	428
383	347	314
383	348	242
383	349	260
383	350	130
383	351	106
383	352	84
383	353	79
383	354	74
383	355	72
383	356	111
383	357	90
383	358	70
383	359	96
383	360	84
