length	num_GC	number_of_fragments
466	0	1319
466	1	1423
466	2	1552
466	3	3054
466	4	3135
466	5	4688
466	6	3753
466	7	2853
466	8	3567
466	9	3952
466	10	4739
466	11	5038
466	12	5388
466	13	6357
466	14	6033
466	15	5898
466	16	5424
466	17	5981
466	18	6859
466	19	7656
466	20	8364
466	21	8460
466	22	8493
466	23	9016
466	24	9210
466	25	8650
466	26	8400
466	27	7940
466	28	8375
466	29	8476
466	30	9353
466	31	8965
466	32	9145
466	33	10763
466	34	11066
466	35	11252
466	36	11083
466	37	11281
466	38	11840
466	39	12291
466	40	12891
466	41	14437
466	42	14493
466	43	14368
466	44	14203
466	45	14919
466	46	15003
466	47	15136
466	48	16539
466	49	15920
466	50	17011
466	51	17436
466	52	17992
466	53	19548
466	54	20187
466	55	19162
466	56	19976
466	57	20553
466	58	20804
466	59	22241
466	60	22332
466	61	22807
466	62	22617
466	63	22753
466	64	23859
466	65	24904
466	66	25644
466	67	26770
466	68	27031
466	69	28119
466	70	29350
466	71	30202
466	72	31993
466	73	33039
466	74	35411
466	75	36415
466	76	37437
466	77	38555
466	78	41550
466	79	43938
466	80	45065
466	81	47316
466	82	49681
466	83	53573
466	84	56615
466	85	60679
466	86	64217
466	87	69981
466	88	72941
466	89	79963
466	90	88926
466	91	98396
466	92	109508
466	93	121260
466	94	137004
466	95	156118
466	96	179602
466	97	201650
466	98	229813
466	99	264353
466	100	305405
466	101	354774
466	102	410006
466	103	473522
466	104	543520
466	105	627748
466	106	727817
466	107	838621
466	108	961026
466	109	1101899
466	110	1261580
466	111	1434052
466	112	1629376
466	113	1849636
466	114	2084934
466	115	2336405
466	116	2607673
466	117	2914054
466	118	3241151
466	119	3594750
466	120	3983589
466	121	4388145
466	122	4827657
466	123	5292018
466	124	5756911
466	125	6255706
466	126	6772557
466	127	7334796
466	128	7915327
466	129	8490591
466	130	9088753
466	131	9716304
466	132	10352471
466	133	11030992
466	134	11721844
466	135	12400043
466	136	13108156
466	137	13792289
466	138	14475682
466	139	15184984
466	140	15887230
466	141	16614232
466	142	17295957
466	143	18027070
466	144	18726392
466	145	19402223
466	146	20079551
466	147	20761118
466	148	21433064
466	149	22079319
466	150	22747209
466	151	23379171
466	152	23952644
466	153	24548951
466	154	25127447
466	155	25690570
466	156	26206521
466	157	26712967
466	158	27210800
466	159	27655929
466	160	28074221
466	161	28480635
466	162	28859866
466	163	29235530
466	164	29571567
466	165	29854662
466	166	30111492
466	167	30347183
466	168	30592234
466	169	30801597
466	170	30995749
466	171	31129560
466	172	31235521
466	173	31328902
466	174	31392116
466	175	31450655
466	176	31477580
466	177	31490522
466	178	31508896
466	179	31515708
466	180	31513533
466	181	31497527
466	182	31484276
466	183	31427104
466	184	31366844
466	185	31304237
466	186	31203107
466	187	31108766
466	188	31011742
466	189	30919911
466	190	30833426
