length	num_GC	number_of_fragments
296	0	21909
296	1	20251
296	2	23834
296	3	29223
296	4	28412
296	5	35080
296	6	33771
296	7	37072
296	8	40084
296	9	42812
296	10	43745
296	11	45576
296	12	46803
296	13	46509
296	14	47280
296	15	49853
296	16	51159
296	17	48323
296	18	47644
296	19	48426
296	20	49995
296	21	50495
296	22	50977
296	23	52033
296	24	51228
296	25	54629
296	26	55130
296	27	54193
296	28	54529
296	29	56766
296	30	57344
296	31	59632
296	32	62367
296	33	64770
296	34	67684
296	35	70186
296	36	69860
296	37	70158
296	38	76061
296	39	79983
296	40	83335
296	41	84312
296	42	90584
296	43	95091
296	44	101286
296	45	107407
296	46	116050
296	47	127753
296	48	137115
296	49	150300
296	50	162838
296	51	181929
296	52	207000
296	53	234218
296	54	269354
296	55	316425
296	56	373928
296	57	454252
296	58	553049
296	59	673021
296	60	829987
296	61	1022094
296	62	1268057
296	63	1560254
296	64	1907103
296	65	2351346
296	66	2884916
296	67	3513550
296	68	4244161
296	69	5094305
296	70	6078576
296	71	7198889
296	72	8475580
296	73	9890132
296	74	11449685
296	75	13156727
296	76	15009151
296	77	17018143
296	78	19143090
296	79	21390161
296	80	23747351
296	81	26193257
296	82	28658544
296	83	31194630
296	84	33752800
296	85	36343169
296	86	38903994
296	87	41501182
296	88	44080158
296	89	46623832
296	90	49053205
296	91	51435963
296	92	53812571
296	93	56135888
296	94	58345239
296	95	60451065
296	96	62508985
296	97	64448751
296	98	66258924
296	99	68034172
296	100	69617625
296	101	71025006
296	102	72300956
296	103	73450073
296	104	74458836
296	105	75349566
296	106	76129468
296	107	76773162
296	108	77277106
296	109	77623022
296	110	77830673
296	111	77818972
296	112	77552414
296	113	77127154
296	114	76590729
296	115	75888567
296	116	75104148
296	117	74247603
296	118	73368380
296	119	72518109
296	120	71563139
296	121	70615109
296	122	69673321
296	123	68711943
296	124	67766113
296	125	66778195
296	126	65827216
296	127	64946283
296	128	64071069
296	129	63180235
296	130	62305669
296	131	61390671
296	132	60432232
296	133	59417202
296	134	58354644
296	135	57280266
296	136	56117944
296	137	54917058
296	138	53739243
296	139	52520850
296	140	51248588
296	141	50039032
296	142	48833143
296	143	47677761
296	144	46500391
296	145	45398291
296	146	44219739
296	147	43099602
296	148	41906790
296	149	40705819
296	150	39458397
296	151	38106608
296	152	36708870
296	153	35259973
296	154	33781311
296	155	32209984
296	156	30579473
296	157	28916765
296	158	27274216
296	159	25591865
296	160	23934128
296	161	22350554
296	162	20805058
296	163	19343349
296	164	17995372
296	165	16746330
296	166	15595144
296	167	14544786
296	168	13595644
296	169	12722278
296	170	11918523
296	171	11192983
296	172	10530425
296	173	9915857
296	174	9358549
296	175	8864164
296	176	8397855
296	177	7960130
296	178	7552604
296	179	7195165
296	180	6825596
296	181	6483123
296	182	6163535
296	183	5861707
296	184	5578631
296	185	5292181
296	186	5012838
296	187	4717326
296	188	4449675
296	189	4192652
296	190	3939560
296	191	3700515
296	192	3465595
296	193	3234697
296	194	3015884
296	195	2801234
296	196	2598270
296	197	2417783
296	198	2240516
296	199	2079524
296	200	1925580
296	201	1790870
296	202	1670645
296	203	1544869
296	204	1441274
296	205	1347899
296	206	1259230
296	207	1180310
296	208	1109775
296	209	1053653
296	210	998606
296	211	949768
296	212	899585
296	213	851627
296	214	805883
296	215	764605
296	216	724490
296	217	687076
296	218	652936
296	219	621829
296	220	589134
296	221	556650
296	222	528704
296	223	498850
296	224	474565
296	225	445509
296	226	427179
296	227	406537
296	228	388095
296	229	365956
296	230	348486
296	231	329968
296	232	317374
296	233	308894
296	234	293623
296	235	277905
296	236	258748
296	237	243229
296	238	225426
296	239	203294
296	240	181095
296	241	162163
296	242	140182
296	243	123480
296	244	106987
296	245	88305
296	246	75368
296	247	65240
296	248	57673
296	249	50432
296	250	43082
296	251	36585
296	252	30413
296	253	25210
296	254	21586
296	255	17906
296	256	14239
296	257	12231
296	258	9376
296	259	7389
296	260	5928
296	261	4590
296	262	3583
296	263	3025
296	264	2546
296	265	1707
296	266	1312
296	267	1084
296	268	982
296	269	709
296	270	687
296	271	510
296	272	363
296	273	391
296	274	259
296	275	280
296	276	350
296	277	269
296	278	141
296	279	88
296	280	49
296	281	68
296	282	20
296	283	31
296	284	33
296	285	23
296	286	14
296	287	1
296	288	0
296	289	0
296	290	0
296	291	0
296	292	0
296	293	0
296	294	0
296	295	0
296	296	0
