length	num_GC	number_of_fragments
440	0	1445
440	1	1594
440	2	2074
440	3	3770
440	4	3788
440	5	5050
440	6	3537
440	7	3222
440	8	4240
440	9	4158
440	10	5269
440	11	5946
440	12	6661
440	13	6824
440	14	6664
440	15	6237
440	16	6066
440	17	6917
440	18	7957
440	19	9651
440	20	9234
440	21	9220
440	22	8812
440	23	9443
440	24	9156
440	25	8833
440	26	8800
440	27	9549
440	28	9736
440	29	10080
440	30	9881
440	31	10334
440	32	11682
440	33	11797
440	34	12432
440	35	12662
440	36	12710
440	37	13068
440	38	14274
440	39	13972
440	40	14788
440	41	15507
440	42	15698
440	43	15383
440	44	16561
440	45	16982
440	46	16624
440	47	17338
440	48	18417
440	49	19751
440	50	20122
440	51	20774
440	52	20538
440	53	21070
440	54	21707
440	55	22521
440	56	23028
440	57	23402
440	58	24066
440	59	24314
440	60	25650
440	61	26329
440	62	27177
440	63	27780
440	64	29746
440	65	30588
440	66	31689
440	67	33742
440	68	35075
440	69	36729
440	70	37852
440	71	38840
440	72	40752
440	73	42867
440	74	46815
440	75	47544
440	76	50632
440	77	51884
440	78	56672
440	79	61281
440	80	65882
440	81	69606
440	82	75571
440	83	82808
440	84	92341
440	85	101877
440	86	112945
440	87	129714
440	88	146258
440	89	165181
440	90	190407
440	91	220743
440	92	250098
440	93	289063
440	94	334648
440	95	391372
440	96	456916
440	97	528684
440	98	614754
440	99	715501
440	100	829701
440	101	960717
440	102	1107239
440	103	1271348
440	104	1456957
440	105	1664607
440	106	1894605
440	107	2150774
440	108	2431884
440	109	2726010
440	110	3056183
440	111	3418384
440	112	3806393
440	113	4233506
440	114	4693458
440	115	5171657
440	116	5667429
440	117	6179491
440	118	6738898
440	119	7324605
440	120	7913680
440	121	8536326
440	122	9191101
440	123	9863589
440	124	10556525
440	125	11268393
440	126	11997230
440	127	12727818
440	128	13477118
440	129	14203105
440	130	14960232
440	131	15726141
440	132	16466680
440	133	17231736
440	134	17991951
440	135	18757783
440	136	19513721
440	137	20226851
440	138	20933034
440	139	21655017
440	140	22362809
440	141	23057034
440	142	23718369
440	143	24395434
440	144	25030290
440	145	25627342
440	146	26210586
440	147	26769926
440	148	27284152
440	149	27783547
440	150	28263635
440	151	28738486
440	152	29157048
440	153	29567276
440	154	29922199
440	155	30232272
440	156	30561968
440	157	30847071
440	158	31068138
440	159	31290001
440	160	31497901
440	161	31654383
440	162	31788139
440	163	31886579
440	164	31926191
440	165	31989022
440	166	32018625
440	167	32030064
440	168	31995781
440	169	31971054
440	170	31992061
440	171	31947322
440	172	31865018
440	173	31782776
440	174	31688047
440	175	31535899
440	176	31408500
440	177	31265771
440	178	31126240
440	179	30985436
440	180	30864903
440	181	30726236
440	182	30592893
440	183	30453343
440	184	30317533
440	185	30148452
440	186	29972178
440	187	29805119
440	188	29651140
440	189	29479059
440	190	29329908
440	191	29123202
440	192	28896513
440	193	28674389
440	194	28418570
440	195	28128481
440	196	27861657
440	197	27585739
440	198	27237782
440	199	26896262
440	200	26487423
440	201	26094893
440	202	25658219
440	203	25189040
440	204	24698037
440	205	24214067
440	206	23736934
440	207	23202455
440	208	22684869
440	209	22132321
440	210	21592609
440	211	21044199
440	212	20473121
440	213	19937518
440	214	19358521
440	215	18805392
440	216	18240510
440	217	17689126
440	218	17140980
440	219	16603721
440	220	16068557
440	221	15537889
440	222	14984387
440	223	14444244
440	224	13930230
440	225	13398252
440	226	12889171
440	227	12395869
440	228	11914537
440	229	11427968
440	230	10969294
440	231	10520904
440	232	10089265
440	233	9667335
440	234	9267143
440	235	8873283
440	236	8507423
440	237	8152964
440	238	7816476
440	239	7517154
440	240	7214525
