length	num_GC	number_of_fragments
403	0	6399
403	1	7843
403	2	10871
403	3	13296
403	4	12926
403	5	13497
403	6	15397
403	7	17944
403	8	18866
403	9	21877
403	10	21872
403	11	22400
403	12	24801
403	13	27361
403	14	27235
403	15	25472
403	16	27563
403	17	28627
403	18	29100
403	19	27149
403	20	28438
403	21	29881
403	22	29444
403	23	28892
403	24	29116
403	25	30440
403	26	29526
403	27	30443
403	28	30131
403	29	29772
403	30	30167
403	31	29636
403	32	30793
403	33	32712
403	34	32712
403	35	31941
403	36	32667
403	37	31791
403	38	33344
403	39	34393
403	40	35720
403	41	36401
403	42	36710
403	43	36895
403	44	36654
403	45	38085
403	46	38860
403	47	39114
403	48	38686
403	49	39908
403	50	41502
403	51	42554
403	52	43486
403	53	46517
403	54	47832
403	55	48744
403	56	50462
403	57	51766
403	58	53606
403	59	53846
403	60	55341
403	61	60723
403	62	63311
403	63	65248
403	64	66735
403	65	68720
403	66	71949
403	67	74923
403	68	79360
403	69	82467
403	70	88986
403	71	96322
403	72	102488
403	73	109854
403	74	116799
403	75	127988
403	76	142619
403	77	159657
403	78	180099
403	79	204639
403	80	231880
403	81	265941
403	82	314220
403	83	370677
403	84	436027
403	85	512240
403	86	609249
403	87	718706
403	88	851476
403	89	1010364
403	90	1199974
403	91	1416482
403	92	1661717
403	93	1957344
403	94	2295571
403	95	2675666
403	96	3099023
403	97	3583275
403	98	4133053
403	99	4743775
403	100	5419417
403	101	6186529
403	102	6992472
403	103	7878942
403	104	8829241
403	105	9833821
403	106	10935409
403	107	12078248
403	108	13278189
403	109	14555591
403	110	15867573
403	111	17255686
403	112	18686430
403	113	20132587
403	114	21598808
403	115	23090633
403	116	24602150
403	117	26150532
403	118	27674825
403	119	29206422
403	120	30745599
403	121	32281209
403	122	33792138
403	123	35320448
403	124	36813182
403	125	38271467
403	126	39712185
403	127	41143844
403	128	42512016
403	129	43774958
403	130	45095138
403	131	46397694
403	132	47640242
403	133	48797148
403	134	49969647
403	135	51057664
403	136	52076831
403	137	53016222
403	138	53961399
403	139	54845837
403	140	55650552
403	141	56376321
403	142	57020921
403	143	57570292
403	144	58078141
403	145	58541535
403	146	58936981
403	147	59282503
403	148	59628366
403	149	59868746
403	150	59981845
403	151	60048147
403	152	60026902
403	153	59897393
403	154	59751404
403	155	59539786
403	156	59275915
403	157	58907042
403	158	58536978
403	159	58164564
403	160	57634579
403	161	57105444
403	162	56509327
403	163	55855511
403	164	55267518
403	165	54673437
403	166	54122546
403	167	53636311
403	168	53214573
403	169	52841425
403	170	52444335
403	171	52051865
403	172	51653522
403	173	51231586
403	174	50810841
403	175	50401224
403	176	49980707
403	177	49556339
403	178	49091756
403	179	48563027
403	180	48108128
403	181	47616832
403	182	47070111
403	183	46450670
403	184	45826862
403	185	45129706
403	186	44388057
403	187	43587918
403	188	42788739
403	189	41947778
403	190	41069078
403	191	40104267
403	192	39130714
403	193	38114207
403	194	37136298
403	195	36128677
403	196	35096527
403	197	34047600
403	198	32992852
403	199	31977414
403	200	30935318
403	201	29874600
403	202	28851588
403	203	27834931
403	204	26800410
403	205	25764546
403	206	24750024
403	207	23755864
403	208	22784402
403	209	21823293
403	210	20875561
403	211	19983179
403	212	19118906
403	213	18266580
403	214	17428376
403	215	16626178
403	216	15858110
403	217	15139498
403	218	14415758
403	219	13750051
403	220	13116451
403	221	12503530
403	222	11935768
403	223	11393525
403	224	10876465
403	225	10372747
403	226	9917951
403	227	9487461
403	228	9053089
403	229	8657731
403	230	8294084
403	231	7962163
403	232	7618939
403	233	7299322
403	234	7030389
403	235	6766571
403	236	6508116
403	237	6261655
403	238	6016253
403	239	5806659
403	240	5601891
403	241	5410057
403	242	5222814
403	243	5031607
403	244	4848081
403	245	4668386
403	246	4500882
403	247	4340882
403	248	4171362
403	249	4011342
403	250	3868574
403	251	3722799
403	252	3588556
403	253	3431458
403	254	3281598
403	255	3146045
403	256	3018663
403	257	2888192
403	258	2765256
403	259	2630395
403	260	2497625
403	261	2382240
403	262	2261262
403	263	2143850
403	264	2041947
403	265	1936457
403	266	1830915
403	267	1723179
403	268	1621017
403	269	1542604
403	270	1459145
403	271	1374318
403	272	1300757
403	273	1234533
403	274	1163105
403	275	1095129
403	276	1038624
403	277	985349
403	278	937575
403	279	897430
403	280	857970
403	281	821946
403	282	790029
403	283	756472
403	284	729442
403	285	697509
403	286	668949
403	287	642660
403	288	614472
403	289	586957
403	290	565485
403	291	546425
403	292	524145
403	293	506405
403	294	489722
403	295	472360
403	296	454833
403	297	435960
403	298	417141
403	299	401780
403	300	386918
403	301	375844
403	302	358132
403	303	342223
403	304	330873
403	305	319073
403	306	309721
403	307	298710
403	308	287839
403	309	272823
403	310	256371
403	311	245526
403	312	237301
403	313	227880
403	314	217695
403	315	207876
403	316	197525
403	317	192127
403	318	185322
403	319	176279
403	320	168005
403	321	160329
403	322	153592
403	323	145674
403	324	136407
403	325	125405
403	326	114576
403	327	105046
403	328	93241
403	329	83650
403	330	72812
403	331	63228
403	332	56053
403	333	50184
403	334	44969
403	335	40255
403	336	34693
403	337	31043
403	338	28131
403	339	25333
403	340	21537
403	341	19227
403	342	16711
403	343	13534
403	344	11977
403	345	10255
403	346	9076
403	347	7785
403	348	6167
403	349	5412
403	350	4167
403	351	3379
403	352	3087
403	353	2103
403	354	1999
403	355	1649
403	356	1126
403	357	971
403	358	990
403	359	902
403	360	667
403	361	376
403	362	404
403	363	439
403	364	383
403	365	213
403	366	62
403	367	68
403	368	128
403	369	74
403	370	152
403	371	90
403	372	72
403	373	147
403	374	170
403	375	157
403	376	175
403	377	283
403	378	79
403	379	33
403	380	42
403	381	3
403	382	3
403	383	1
403	384	11
403	385	1
403	386	3
403	387	5
403	388	0
403	389	0
403	390	0
403	391	0
403	392	0
403	393	0
403	394	0
403	395	0
403	396	0
403	397	0
403	398	0
403	399	0
403	400	0
403	401	0
403	402	0
403	403	0
