length	num_GC	number_of_fragments
281	0	25389
281	1	23564
281	2	26264
281	3	33612
281	4	32601
281	5	38198
281	6	37822
281	7	42504
281	8	44931
281	9	46892
281	10	47353
281	11	50345
281	12	51631
281	13	51370
281	14	54278
281	15	54173
281	16	52705
281	17	52198
281	18	52996
281	19	54326
281	20	54231
281	21	56361
281	22	56135
281	23	56481
281	24	59838
281	25	61500
281	26	57844
281	27	61318
281	28	62080
281	29	64128
281	30	65341
281	31	69156
281	32	73652
281	33	75492
281	34	76748
281	35	78547
281	36	83748
281	37	86015
281	38	91791
281	39	94386
281	40	100930
281	41	107098
281	42	115447
281	43	124304
281	44	134987
281	45	146271
281	46	162181
281	47	179540
281	48	197899
281	49	225274
281	50	260721
281	51	302582
281	52	358869
281	53	430232
281	54	524792
281	55	646502
281	56	805104
281	57	995121
281	58	1230624
281	59	1533732
281	60	1903875
281	61	2354828
281	62	2906161
281	63	3575694
281	64	4367124
281	65	5271166
281	66	6329367
281	67	7555234
281	68	8928047
281	69	10492534
281	70	12217872
281	71	14097943
281	72	16166920
281	73	18380975
281	74	20753635
281	75	23212142
281	76	25819315
281	77	28512090
281	78	31266583
281	79	34027237
281	80	36862024
281	81	39683829
281	82	42515921
281	83	45315765
281	84	48074376
281	85	50750796
281	86	53456626
281	87	56009268
281	88	58513979
281	89	60941204
281	90	63279054
281	91	65495316
281	92	67547501
281	93	69513860
281	94	71380679
281	95	73100818
281	96	74609353
281	97	75960738
281	98	77169712
281	99	78192947
281	100	79059495
281	101	79812814
281	102	80429196
281	103	80929866
281	104	81149426
281	105	81189995
281	106	80999727
281	107	80543380
281	108	79921591
281	109	79188224
281	110	78375794
281	111	77485694
281	112	76566827
281	113	75539616
281	114	74501931
281	115	73525637
281	116	72486483
281	117	71464858
281	118	70439428
281	119	69423621
281	120	68416101
281	121	67438804
281	122	66462516
281	123	65486721
281	124	64490121
281	125	63474486
281	126	62399242
281	127	61289581
281	128	60147134
281	129	58852678
281	130	57571040
281	131	56244204
281	132	54880923
281	133	53550513
281	134	52172527
281	135	50847894
281	136	49549293
281	137	48296134
281	138	47057890
281	139	45801793
281	140	44522966
281	141	43198503
281	142	41825417
281	143	40398085
281	144	38886126
281	145	37334208
281	146	35746684
281	147	34104496
281	148	32444140
281	149	30783316
281	150	29126708
281	151	27451737
281	152	25777918
281	153	24128861
281	154	22494350
281	155	20922331
281	156	19410917
281	157	18015932
281	158	16690341
281	159	15482363
281	160	14395442
281	161	13391288
281	162	12512206
281	163	11698370
281	164	10946409
281	165	10279839
281	166	9662629
281	167	9115664
281	168	8607630
281	169	8121657
281	170	7682857
281	171	7275375
281	172	6884673
281	173	6539611
281	174	6198742
281	175	5866516
281	176	5532184
281	177	5205082
281	178	4896009
281	179	4590364
281	180	4315951
281	181	4041669
281	182	3781120
281	183	3525297
281	184	3260805
281	185	3023704
281	186	2799436
281	187	2589698
281	188	2394719
281	189	2214995
281	190	2055960
281	191	1899278
281	192	1755861
281	193	1624089
281	194	1506411
281	195	1404314
281	196	1309165
281	197	1228941
281	198	1157977
281	199	1086914
281	200	1030807
281	201	975084
281	202	918767
281	203	869384
281	204	821736
281	205	776755
281	206	729149
281	207	694280
281	208	658921
281	209	623711
281	210	584734
281	211	552667
281	212	524008
281	213	495947
281	214	469053
281	215	448460
281	216	423619
281	217	401009
281	218	376756
281	219	361164
281	220	347339
281	221	332004
281	222	315714
281	223	297929
281	224	283740
281	225	264104
281	226	242991
281	227	219194
281	228	193519
281	229	171243
281	230	149317
281	231	129055
281	232	110547
281	233	92052
281	234	78663
281	235	68383
281	236	58628
281	237	50254
281	238	42363
281	239	36469
281	240	30236
281	241	24693
281	242	20771
281	243	16987
281	244	14249
281	245	10635
281	246	9078
281	247	6309
281	248	5067
281	249	4236
281	250	3613
281	251	2172
281	252	1799
281	253	1481
281	254	1159
281	255	993
281	256	807
281	257	789
281	258	636
281	259	399
281	260	303
281	261	396
281	262	251
281	263	286
281	264	238
281	265	60
281	266	90
281	267	65
281	268	19
281	269	46
281	270	38
281	271	31
281	272	9
281	273	0
281	274	0
281	275	0
281	276	0
281	277	0
281	278	0
281	279	0
281	280	0
281	281	0
