length	num_GC	number_of_fragments
275	0	4434
275	1	5146
275	2	6636
275	3	8267
275	4	7242
275	5	8280
275	6	7477
275	7	9465
275	8	10825
275	9	11932
275	10	11626
275	11	13269
275	12	14203
275	13	14891
275	14	16219
275	15	17393
275	16	15093
275	17	15416
275	18	16935
275	19	17522
275	20	18396
275	21	19185
275	22	20536
275	23	21805
275	24	22981
275	25	22943
275	26	24217
275	27	26749
275	28	27630
275	29	28882
275	30	30771
275	31	33756
275	32	35507
275	33	36242
275	34	37750
275	35	39806
275	36	42294
275	37	44915
275	38	49667
275	39	53394
275	40	58017
275	41	62661
275	42	68157
275	43	75175
275	44	83839
275	45	95062
275	46	108316
275	47	123140
275	48	143168
275	49	166739
275	50	199123
275	51	237648
275	52	288382
275	53	353194
275	54	436175
275	55	538430
275	56	662269
275	57	813174
275	58	1005114
275	59	1235334
275	60	1510338
275	61	1839066
275	62	2237068
275	63	2683991
275	64	3198549
275	65	3780600
275	66	4451989
275	67	5188191
275	68	6009395
275	69	6901399
275	70	7869462
275	71	8917592
275	72	10030836
275	73	11183554
275	74	12410899
275	75	13673346
275	76	14973492
275	77	16330602
275	78	17673932
275	79	19050068
275	80	20418016
275	81	21761819
275	82	23109980
275	83	24447929
275	84	25725805
275	85	26972854
275	86	28149178
275	87	29280528
275	88	30355606
275	89	31359417
275	90	32295057
275	91	33186020
275	92	34011750
275	93	34766771
275	94	35446484
275	95	36009426
275	96	36530117
275	97	36954535
275	98	37274633
275	99	37535369
275	100	37731129
275	101	37847972
275	102	37912792
275	103	37930540
275	104	37849240
275	105	37723498
275	106	37556091
275	107	37357852
275	108	37145346
275	109	36835486
275	110	36509632
275	111	36123672
275	112	35742200
275	113	35308277
275	114	34884813
275	115	34404212
275	116	33879595
275	117	33352174
275	118	32799079
275	119	32213084
275	120	31592525
275	121	30982903
275	122	30348663
275	123	29690414
275	124	29014989
275	125	28360270
275	126	27678858
275	127	26986869
275	128	26271519
275	129	25573095
275	130	24898615
275	131	24194826
275	132	23496912
275	133	22799887
275	134	22117401
275	135	21428733
275	136	20738205
275	137	20023616
275	138	19318939
275	139	18573747
275	140	17843989
275	141	17092542
275	142	16328885
275	143	15567557
275	144	14827919
275	145	14090067
275	146	13390896
275	147	12704788
275	148	12049216
275	149	11392708
275	150	10768005
275	151	10164880
275	152	9584441
275	153	9045497
275	154	8554254
275	155	8076859
275	156	7649661
275	157	7249037
275	158	6876477
275	159	6548964
275	160	6231796
275	161	5945132
275	162	5676902
275	163	5424988
275	164	5183560
275	165	4947780
275	166	4724483
275	167	4508246
275	168	4301118
275	169	4104460
275	170	3904392
275	171	3711502
275	172	3517388
275	173	3319010
275	174	3131432
275	175	2946240
275	176	2766836
275	177	2596017
275	178	2418135
275	179	2253431
275	180	2086291
275	181	1932569
275	182	1788020
275	183	1655445
275	184	1532576
275	185	1418258
275	186	1306940
275	187	1204881
275	188	1102570
275	189	1009341
275	190	926413
275	191	857841
275	192	794435
275	193	740273
275	194	693888
275	195	651477
275	196	613741
275	197	579639
275	198	550270
275	199	524223
275	200	499933
275	201	476353
275	202	456649
275	203	438328
275	204	421854
275	205	405074
275	206	387344
275	207	370206
275	208	355498
275	209	341618
275	210	329030
275	211	314631
275	212	298258
275	213	281602
275	214	267682
275	215	256881
275	216	238654
275	217	224666
275	218	210836
275	219	198361
275	220	184218
275	221	169431
275	222	153577
275	223	136496
275	224	122683
275	225	108647
275	226	97273
275	227	85669
275	228	74106
275	229	65745
275	230	57098
275	231	49746
275	232	42152
275	233	35813
275	234	30765
275	235	24932
275	236	20867
275	237	16591
275	238	14410
275	239	11538
275	240	9278
275	241	7002
275	242	5230
275	243	4254
275	244	3649
275	245	2264
275	246	1514
275	247	1326
275	248	1202
275	249	933
275	250	711
275	251	791
275	252	441
275	253	392
275	254	245
275	255	158
275	256	104
275	257	82
275	258	81
275	259	78
275	260	50
275	261	49
275	262	55
275	263	47
275	264	22
275	265	30
275	266	20
275	267	8
275	268	16
275	269	2
275	270	10
275	271	2
275	272	3
275	273	2
275	274	0
275	275	0
