length	num_GC	number_of_fragments
384	0	2005
384	1	2340
384	2	3366
384	3	4924
384	4	5026
384	5	5592
384	6	4595
384	7	4920
384	8	5269
384	9	5484
384	10	6701
384	11	8122
384	12	8594
384	13	8226
384	14	7577
384	15	8447
384	16	8754
384	17	10687
384	18	11282
384	19	11305
384	20	10237
384	21	10380
384	22	10732
384	23	10689
384	24	10780
384	25	10971
384	26	11957
384	27	12325
384	28	12880
384	29	13115
384	30	13790
384	31	14550
384	32	14898
384	33	15509
384	34	15755
384	35	16664
384	36	17692
384	37	18642
384	38	19144
384	39	19684
384	40	19689
384	41	20608
384	42	21518
384	43	22743
384	44	24028
384	45	24010
384	46	23888
384	47	24286
384	48	24739
384	49	26760
384	50	27689
384	51	28781
384	52	29529
384	53	31838
384	54	33603
384	55	34511
384	56	35417
384	57	36640
384	58	39468
384	59	40794
384	60	42236
384	61	43914
384	62	45993
384	63	49841
384	64	54433
384	65	57848
384	66	62088
384	67	67634
384	68	73569
384	69	79939
384	70	87715
384	71	98354
384	72	109025
384	73	123713
384	74	140315
384	75	162292
384	76	186652
384	77	216442
384	78	255028
384	79	301604
384	80	351844
384	81	413017
384	82	484283
384	83	573254
384	84	675663
384	85	800104
384	86	937335
384	87	1105547
384	88	1291609
384	89	1504962
384	90	1746486
384	91	2013739
384	92	2310754
384	93	2654328
384	94	3031627
384	95	3446095
384	96	3891497
384	97	4369786
384	98	4895816
384	99	5459918
384	100	6054589
384	101	6676969
384	102	7340783
384	103	8051945
384	104	8778733
384	105	9538666
384	106	10333090
384	107	11155032
384	108	11989277
384	109	12838691
384	110	13689471
384	111	14558703
384	112	15457679
384	113	16346842
384	114	17264922
384	115	18144228
384	116	19019442
384	117	19932391
384	118	20812495
384	119	21700652
384	120	22542069
384	121	23361378
384	122	24154653
384	123	24908502
384	124	25657923
384	125	26395724
384	126	27086635
384	127	27741812
384	128	28382082
384	129	29004519
384	130	29571712
384	131	30106027
384	132	30581878
384	133	31052178
384	134	31484719
384	135	31862627
384	136	32187095
384	137	32449402
384	138	32709805
384	139	32927319
384	140	33130362
384	141	33260900
384	142	33392094
384	143	33463058
384	144	33498910
384	145	33506499
384	146	33500190
384	147	33436586
384	148	33362152
384	149	33282316
384	150	33132949
384	151	32972599
384	152	32830680
384	153	32641563
384	154	32405095
384	155	32190509
384	156	31964778
384	157	31705607
384	158	31397080
384	159	31143335
384	160	30871881
384	161	30597539
384	162	30330328
384	163	30046274
384	164	29743448
384	165	29417486
384	166	29124353
384	167	28844405
384	168	28541200
384	169	28285759
384	170	27980894
384	171	27695507
384	172	27394859
384	173	27097289
384	174	26782169
384	175	26460391
384	176	26129580
384	177	25739677
384	178	25358346
384	179	24968349
384	180	24557734
384	181	24088888
384	182	23611140
384	183	23100723
384	184	22562355
384	185	21980309
384	186	21410648
384	187	20810072
384	188	20206954
384	189	19575744
384	190	18916216
384	191	18252931
384	192	17602167
384	193	16933642
384	194	16268609
384	195	15617423
384	196	14990859
384	197	14350070
384	198	13727089
384	199	13109975
384	200	12515576
384	201	11955445
384	202	11405160
384	203	10883657
384	204	10362015
384	205	9880096
384	206	9418437
384	207	8983511
384	208	8575772
384	209	8176811
384	210	7809147
384	211	7465735
384	212	7146412
384	213	6859488
384	214	6587748
384	215	6317001
384	216	6078246
384	217	5839570
384	218	5615378
384	219	5410427
384	220	5228109
384	221	5045315
384	222	4881287
384	223	4717177
384	224	4553180
384	225	4406890
384	226	4260662
384	227	4120304
384	228	3984307
384	229	3860574
384	230	3744252
