length	num_GC	number_of_fragments
170	0	83809
170	1	68720
170	2	78737
170	3	87090
170	4	87626
170	5	98392
170	6	102828
170	7	109389
170	8	113852
170	9	115972
170	10	120559
170	11	118191
170	12	119663
170	13	125242
170	14	129490
170	15	138382
170	16	143475
170	17	152044
170	18	160503
170	19	175982
170	20	192594
170	21	213900
170	22	233964
170	23	262857
170	24	308707
170	25	366014
170	26	442416
170	27	555880
170	28	711740
170	29	926253
170	30	1227396
170	31	1653341
170	32	2238101
170	33	3016891
170	34	4075316
170	35	5441956
170	36	7169977
170	37	9356122
170	38	12022024
170	39	15234769
170	40	19023150
170	41	23353161
170	42	28252034
170	43	33600751
170	44	39455840
170	45	45667255
170	46	52160489
170	47	58811668
170	48	65443964
170	49	71999773
170	50	78431925
170	51	84568384
170	52	90364227
170	53	95798676
170	54	100856605
170	55	105472651
170	56	109539154
170	57	113131656
170	58	116197529
170	59	118733543
170	60	120605595
170	61	121835697
170	62	122370344
170	63	122233838
170	64	121344935
170	65	119907186
170	66	117901384
170	67	115528375
170	68	112912622
170	69	110140556
170	70	107285763
170	71	104529848
170	72	101843697
170	73	99243172
170	74	96669279
170	75	94156750
170	76	91791927
170	77	89524277
170	78	87369145
170	79	85366487
170	80	83521726
170	81	81867104
170	82	80403648
170	83	79136072
170	84	77997929
170	85	76860351
170	86	75551038
170	87	73757536
170	88	71219317
170	89	67574441
170	90	62880510
170	91	57398234
170	92	51510451
170	93	45707691
170	94	40248738
170	95	35355030
170	96	31101134
170	97	27455028
170	98	24387745
170	99	21788436
170	100	19540782
170	101	17619852
170	102	15980810
170	103	14529903
170	104	13226286
170	105	12081004
170	106	11000220
170	107	9992862
170	108	9079438
170	109	8225092
170	110	7408657
170	111	6636450
170	112	5926504
170	113	5246351
170	114	4628859
170	115	4098191
170	116	3605521
170	117	3179326
170	118	2807005
170	119	2499360
170	120	2226446
170	121	1982367
170	122	1779472
170	123	1599468
170	124	1438629
170	125	1296993
170	126	1179113
170	127	1073053
170	128	985973
170	129	912356
170	130	846335
170	131	784405
170	132	729008
170	133	680772
170	134	633856
170	135	583414
170	136	531381
170	137	468670
170	138	403729
170	139	341229
170	140	285028
170	141	238953
170	142	197180
170	143	157159
170	144	125970
170	145	98047
170	146	76655
170	147	58798
170	148	44011
170	149	33306
170	150	25423
170	151	18142
170	152	13043
170	153	9069
170	154	6666
170	155	5006
170	156	3405
170	157	2324
170	158	1479
170	159	1160
170	160	695
170	161	474
170	162	246
170	163	154
170	164	241
170	165	83
170	166	8
170	167	15
170	168	31
170	169	16
170	170	6
