length	num_GC	number_of_fragments
91	0	19942
91	1	25524
91	2	31472
91	3	41862
91	4	53122
91	5	63712
91	6	79596
91	7	103509
91	8	139745
91	9	192679
91	10	277120
91	11	407431
91	12	621690
91	13	962639
91	14	1504047
91	15	2327768
91	16	3562094
91	17	5321258
91	18	7712059
91	19	10834602
91	20	14745521
91	21	19390473
91	22	24696893
91	23	30483274
91	24	36510041
91	25	42519376
91	26	48254487
91	27	53492623
91	28	58029527
91	29	61742297
91	30	64552948
91	31	66440793
91	32	67395133
91	33	67486910
91	34	66785951
91	35	65419445
91	36	63429460
91	37	60972171
91	38	58203852
91	39	55152779
91	40	51987567
91	41	48745128
91	42	45482492
91	43	42309628
91	44	39255609
91	45	36363854
91	46	33634885
91	47	31106039
91	48	28740517
91	49	26517833
91	50	24424653
91	51	22400811
91	52	20434981
91	53	18513433
91	54	16642072
91	55	14810211
91	56	13052373
91	57	11374024
91	58	9794838
91	59	8324016
91	60	6968254
91	61	5737842
91	62	4652165
91	63	3711816
91	64	2937376
91	65	2307643
91	66	1830209
91	67	1472138
91	68	1209418
91	69	1017326
91	70	873086
91	71	746883
91	72	641888
91	73	541658
91	74	449357
91	75	361464
91	76	283287
91	77	213604
91	78	155112
91	79	106623
91	80	72140
91	81	47338
91	82	29755
91	83	16853
91	84	10055
91	85	5047
91	86	2418
91	87	1064
91	88	477
91	89	255
91	90	80
91	91	86
