length	num_GC	number_of_fragments
283	0	4188
283	1	4742
283	2	6384
283	3	8043
283	4	6986
283	5	7992
283	6	7081
283	7	8756
283	8	10180
283	9	11560
283	10	11375
283	11	12225
283	12	13150
283	13	13963
283	14	15425
283	15	17049
283	16	15299
283	17	14536
283	18	15745
283	19	16154
283	20	17468
283	21	18063
283	22	18919
283	23	20296
283	24	21796
283	25	22652
283	26	21850
283	27	24467
283	28	26925
283	29	26869
283	30	27760
283	31	29966
283	32	32815
283	33	34593
283	34	34830
283	35	36249
283	36	38278
283	37	40717
283	38	43658
283	39	46483
283	40	50510
283	41	53723
283	42	57843
283	43	63827
283	44	70390
283	45	76834
283	46	85620
283	47	97424
283	48	109882
283	49	125135
283	50	145692
283	51	171164
283	52	202260
283	53	241347
283	54	292343
283	55	356377
283	56	439343
283	57	537341
283	58	658789
283	59	810318
283	60	995017
283	61	1214602
283	62	1482945
283	63	1795872
283	64	2179722
283	65	2605737
283	66	3091184
283	67	3643353
283	68	4273261
283	69	4983358
283	70	5758819
283	71	6600116
283	72	7519600
283	73	8503489
283	74	9561456
283	75	10655399
283	76	11817327
283	77	13019459
283	78	14280347
283	79	15547532
283	80	16845306
283	81	18166748
283	82	19473792
283	83	20793020
283	84	22105574
283	85	23376343
283	86	24652108
283	87	25886024
283	88	27042797
283	89	28156082
283	90	29249328
283	91	30280206
283	92	31212937
283	93	32101388
283	94	32952493
283	95	33746999
283	96	34461530
283	97	35078965
283	98	35649606
283	99	36127036
283	100	36542665
283	101	36848892
283	102	37094877
283	103	37301824
283	104	37437247
283	105	37482237
283	106	37486013
283	107	37438238
283	108	37328656
283	109	37181572
283	110	36987582
283	111	36774580
283	112	36509200
283	113	36209484
283	114	35859147
283	115	35475365
283	116	35066904
283	117	34652196
283	118	34197387
283	119	33710165
283	120	33218222
283	121	32686467
283	122	32109618
283	123	31518451
283	124	30929976
283	125	30322078
283	126	29691017
283	127	29045424
283	128	28401075
283	129	27771452
283	130	27110687
283	131	26441837
283	132	25772307
283	133	25110861
283	134	24455033
283	135	23792676
283	136	23135974
283	137	22488813
283	138	21833125
283	139	21185777
283	140	20537463
283	141	19847440
283	142	19150381
283	143	18456097
283	144	17743180
283	145	17013052
283	146	16289715
283	147	15561262
283	148	14836700
283	149	14123550
283	150	13432619
283	151	12759661
283	152	12103111
283	153	11450845
283	154	10822669
283	155	10221151
283	156	9641996
283	157	9099599
283	158	8598915
283	159	8123508
283	160	7694857
283	161	7284047
283	162	6913582
283	163	6582196
283	164	6279895
283	165	5981238
283	166	5709681
283	167	5462764
283	168	5231124
283	169	5002673
283	170	4779883
283	171	4567864
283	172	4368611
283	173	4160648
283	174	3973515
283	175	3793791
283	176	3606823
283	177	3422617
283	178	3235205
283	179	3055646
283	180	2876470
283	181	2703378
283	182	2541807
283	183	2377432
283	184	2223122
283	185	2061003
283	186	1909786
283	187	1776297
283	188	1648000
283	189	1527449
283	190	1411804
283	191	1306610
283	192	1209865
283	193	1113056
283	194	1020704
283	195	941838
283	196	866345
283	197	804716
283	198	749132
283	199	700449
283	200	658593
283	201	621491
283	202	587126
283	203	557293
283	204	530058
283	205	506068
283	206	483456
283	207	462132
283	208	440909
283	209	429192
283	210	411404
283	211	396059
283	212	376729
283	213	363427
283	214	348763
283	215	334290
283	216	320396
283	217	308349
283	218	294984
283	219	277078
283	220	263130
283	221	252283
283	222	238922
283	223	223500
283	224	209825
283	225	196829
283	226	183760
283	227	171051
283	228	155365
283	229	139572
283	230	125454
283	231	112385
283	232	99713
283	233	89070
283	234	77583
283	235	67647
283	236	59476
283	237	52060
283	238	45401
283	239	38807
283	240	33203
283	241	28335
283	242	23419
283	243	18480
283	244	15655
283	245	13169
283	246	10569
283	247	8084
283	248	6932
283	249	4918
283	250	3753
283	251	3313
283	252	2489
283	253	1396
283	254	1326
283	255	1155
283	256	878
283	257	721
283	258	624
283	259	534
283	260	335
283	261	272
283	262	150
283	263	113
283	264	89
283	265	93
283	266	68
283	267	50
283	268	57
283	269	35
283	270	41
283	271	38
283	272	14
283	273	20
283	274	3
283	275	2
283	276	10
283	277	1
283	278	6
283	279	1
283	280	3
283	281	2
283	282	0
283	283	0
