length	num_GC	number_of_fragments
243	0	5644
243	1	6767
243	2	7574
243	3	9583
243	4	8602
243	5	9635
243	6	9800
243	7	12020
243	8	13729
243	9	13786
243	10	15825
243	11	16724
243	12	17507
243	13	18563
243	14	19333
243	15	18828
243	16	18696
243	17	20395
243	18	21532
243	19	21712
243	20	23835
243	21	25142
243	22	25929
243	23	28117
243	24	31932
243	25	32636
243	26	33959
243	27	37576
243	28	40276
243	29	42608
243	30	44495
243	31	47562
243	32	52821
243	33	57405
243	34	63233
243	35	69962
243	36	77046
243	37	87101
243	38	97728
243	39	111277
243	40	129496
243	41	151980
243	42	181053
243	43	222130
243	44	271634
243	45	336862
243	46	420159
243	47	524413
243	48	657419
243	49	827493
243	50	1039507
243	51	1301834
243	52	1629850
243	53	2021710
243	54	2487110
243	55	3039980
243	56	3678856
243	57	4410746
243	58	5243401
243	59	6178899
243	60	7204910
243	61	8339552
243	62	9546380
243	63	10859097
243	64	12251047
243	65	13713099
243	66	15224888
243	67	16803540
243	68	18375331
243	69	20000232
243	70	21610805
243	71	23219199
243	72	24795611
243	73	26333379
243	74	27800071
243	75	29232987
243	76	30589344
243	77	31879877
243	78	33076894
243	79	34206044
243	80	35223875
243	81	36128604
243	82	36977301
243	83	37730762
243	84	38345708
243	85	38872636
243	86	39280796
243	87	39579928
243	88	39747980
243	89	39832084
243	90	39880322
243	91	39848895
243	92	39727012
243	93	39546402
243	94	39301576
243	95	39014644
243	96	38647065
243	97	38236688
243	98	37807131
243	99	37356253
243	100	36836786
243	101	36285530
243	102	35705974
243	103	35143420
243	104	34525952
243	105	33873002
243	106	33205196
243	107	32506278
243	108	31777245
243	109	31040762
243	110	30284184
243	111	29504635
243	112	28721188
243	113	27909526
243	114	27066316
243	115	26237313
243	116	25379254
243	117	24517002
243	118	23664461
243	119	22799460
243	120	21931926
243	121	21041356
243	122	20143786
243	123	19256543
243	124	18383339
243	125	17515913
243	126	16655031
243	127	15803452
243	128	14975356
243	129	14162783
243	130	13390104
243	131	12640811
243	132	11910243
243	133	11203936
243	134	10534877
243	135	9906466
243	136	9324842
243	137	8798333
243	138	8308346
243	139	7842010
243	140	7426597
243	141	7046039
243	142	6683421
243	143	6352149
243	144	6043098
243	145	5766095
243	146	5478345
243	147	5206217
243	148	4946400
243	149	4693497
243	150	4447170
243	151	4202864
243	152	3960694
243	153	3730794
243	154	3491943
243	155	3255822
243	156	3037821
243	157	2823064
243	158	2605325
243	159	2395316
243	160	2201337
243	161	2021852
243	162	1850808
243	163	1688669
243	164	1544924
243	165	1408767
243	166	1276946
243	167	1159923
243	168	1052622
243	169	961129
243	170	884042
243	171	815944
243	172	756685
243	173	704428
243	174	657202
243	175	617210
243	176	580998
243	177	550311
243	178	521585
243	179	495152
243	180	469675
243	181	450444
243	182	431568
243	183	409706
243	184	391922
243	185	374268
243	186	355840
243	187	338058
243	188	318131
243	189	299794
243	190	284434
243	191	267753
243	192	251332
243	193	231245
243	194	215796
243	195	195930
243	196	178053
243	197	159758
243	198	142234
243	199	124095
243	200	108407
243	201	94798
243	202	83957
243	203	71932
243	204	62048
243	205	52279
243	206	43964
243	207	36568
243	208	29409
243	209	23557
243	210	19870
243	211	15719
243	212	12714
243	213	9986
243	214	7682
243	215	5576
243	216	4026
243	217	2870
243	218	2256
243	219	1536
243	220	1255
243	221	977
243	222	974
243	223	590
243	224	570
243	225	361
243	226	175
243	227	121
243	228	98
243	229	52
243	230	77
243	231	87
243	232	43
243	233	31
243	234	22
243	235	6
243	236	10
243	237	1
243	238	6
243	239	1
243	240	3
243	241	2
243	242	0
243	243	0
