length	num_GC	number_of_fragments
116	0	164596
116	1	131576
116	2	147185
116	3	161734
116	4	186640
116	5	195156
116	6	205932
116	7	215082
116	8	230336
116	9	247855
116	10	270244
116	11	305037
116	12	358077
116	13	413843
116	14	513297
116	15	648774
116	16	863821
116	17	1185439
116	18	1692977
116	19	2457589
116	20	3581008
116	21	5229211
116	22	7570073
116	23	10770516
116	24	14995293
116	25	20442347
116	26	27194982
116	27	35329665
116	28	44750606
116	29	55298774
116	30	66776926
116	31	78810949
116	32	91056781
116	33	103180321
116	34	114951265
116	35	125920550
116	36	136030021
116	37	145016444
116	38	152747877
116	39	158914441
116	40	163461540
116	41	166335371
116	42	167619500
116	43	167266896
116	44	165446847
116	45	162301126
116	46	157998888
116	47	152926742
116	48	147467162
116	49	141928849
116	50	136609755
116	51	131420159
116	52	126772875
116	53	122862108
116	54	119657349
116	55	117055889
116	56	114647353
116	57	111688697
116	58	107517250
116	59	101828122
116	60	94844445
116	61	87078129
116	62	79271513
116	63	72030748
116	64	65500057
116	65	59505319
116	66	53623538
116	67	47721843
116	68	41790031
116	69	35955243
116	70	30590503
116	71	25913354
116	72	21964696
116	73	18661339
116	74	15870137
116	75	13445076
116	76	11323916
116	77	9497348
116	78	7929094
116	79	6599753
116	80	5468070
116	81	4519370
116	82	3757829
116	83	3137966
116	84	2644343
116	85	2231566
116	86	1906420
116	87	1659527
116	88	1470833
116	89	1320502
116	90	1191496
116	91	1067541
116	92	935908
116	93	805129
116	94	684845
116	95	577251
116	96	479269
116	97	382216
116	98	290725
116	99	214911
116	100	151666
116	101	106371
116	102	75171
116	103	51823
116	104	34834
116	105	22700
116	106	15190
116	107	9144
116	108	5735
116	109	3287
116	110	1861
116	111	1099
116	112	555
116	113	289
116	114	156
116	115	106
116	116	66
