length	num_GC	number_of_fragments
330	0	2973
330	1	3197
330	2	5059
330	3	6423
330	4	5781
330	5	6943
330	6	5860
330	7	6594
330	8	6898
330	9	8058
330	10	9508
330	11	11207
330	12	9212
330	13	9993
330	14	10358
330	15	11789
330	16	13520
330	17	13671
330	18	12477
330	19	12868
330	20	12513
330	21	12609
330	22	14134
330	23	15085
330	24	15405
330	25	15548
330	26	16888
330	27	17560
330	28	18011
330	29	18509
330	30	19447
330	31	20102
330	32	21827
330	33	22090
330	34	22895
330	35	23924
330	36	25658
330	37	26871
330	38	28083
330	39	28069
330	40	29542
330	41	30534
330	42	31578
330	43	33919
330	44	35616
330	45	36693
330	46	37558
330	47	40383
330	48	42466
330	49	45182
330	50	47695
330	51	50606
330	52	55655
330	53	59875
330	54	65423
330	55	72705
330	56	78548
330	57	88828
330	58	97266
330	59	109795
330	60	125515
330	61	142651
330	62	164894
330	63	192077
330	64	227126
330	65	268467
330	66	323066
330	67	387036
330	68	462270
330	69	555863
330	70	669241
330	71	802433
330	72	965450
330	73	1154433
330	74	1372050
330	75	1631281
330	76	1932065
330	77	2272905
330	78	2658135
330	79	3087135
330	80	3579643
330	81	4113009
330	82	4696843
330	83	5332379
330	84	6008316
330	85	6745653
330	86	7541225
330	87	8373573
330	88	9253362
330	89	10179996
330	90	11148351
330	91	12130188
330	92	13146383
330	93	14178279
330	94	15232619
330	95	16312741
330	96	17402923
330	97	18487254
330	98	19554889
330	99	20641544
330	100	21714004
330	101	22748941
330	102	23775804
330	103	24748794
330	104	25720821
330	105	26623101
330	106	27511491
330	107	28362349
330	108	29173818
330	109	29930081
330	110	30653851
330	111	31322110
330	112	31951165
330	113	32513805
330	114	33041036
330	115	33539537
330	116	33946884
330	117	34278968
330	118	34593173
330	119	34846092
330	120	35022337
330	121	35180051
330	122	35341616
330	123	35407279
330	124	35387924
330	125	35334566
330	126	35268264
330	127	35175481
330	128	35025119
330	129	34866897
330	130	34662958
330	131	34422551
330	132	34186351
330	133	33938310
330	134	33615523
330	135	33293778
330	136	32941432
330	137	32577029
330	138	32189040
330	139	31752936
330	140	31304513
330	141	30851400
330	142	30386946
330	143	29929826
330	144	29478613
330	145	28983601
330	146	28493694
330	147	28029520
330	148	27541144
330	149	27061997
330	150	26575048
330	151	26100111
330	152	25620202
330	153	25135284
330	154	24640384
330	155	24171832
330	156	23733348
330	157	23288757
330	158	22855859
330	159	22395381
330	160	21940251
330	161	21465244
330	162	20952129
330	163	20402472
330	164	19812531
330	165	19218576
330	166	18583908
330	167	17903643
330	168	17211572
330	169	16473110
330	170	15729468
330	171	14984603
330	172	14234758
330	173	13532049
330	174	12825384
330	175	12138311
330	176	11451217
330	177	10829056
330	178	10228724
330	179	9672879
330	180	9159811
330	181	8690295
330	182	8255470
330	183	7841323
330	184	7471618
330	185	7120612
330	186	6795603
330	187	6487324
330	188	6196712
330	189	5937505
330	190	5698996
330	191	5469790
330	192	5252043
330	193	5058384
330	194	4875718
330	195	4687609
330	196	4521641
330	197	4346274
330	198	4179494
330	199	4029101
330	200	3875911
330	201	3721750
330	202	3564854
330	203	3419997
330	204	3282855
330	205	3141187
330	206	3004897
330	207	2874038
330	208	2740307
330	209	2608830
330	210	2465302
330	211	2327213
330	212	2203439
330	213	2087345
330	214	1961839
330	215	1838718
330	216	1729945
330	217	1626538
330	218	1520087
330	219	1423458
330	220	1336864
330	221	1245965
330	222	1161285
330	223	1084345
330	224	1017749
330	225	951080
330	226	884152
330	227	828082
330	228	772345
330	229	724166
330	230	685400
330	231	640969
330	232	605889
330	233	574381
330	234	545780
330	235	520179
330	236	499778
330	237	481159
330	238	459809
330	239	444697
330	240	426586
330	241	412414
330	242	397661
330	243	382924
330	244	369786
330	245	361266
330	246	349252
330	247	335853
330	248	324604
330	249	315431
330	250	305099
330	251	291713
330	252	282548
330	253	269325
330	254	259806
330	255	248892
330	256	235856
330	257	223737
330	258	213913
330	259	204923
330	260	196183
330	261	186023
330	262	173273
330	263	161226
330	264	149701
330	265	136171
330	266	128828
330	267	118940
330	268	106445
330	269	95384
330	270	84377
330	271	76540
330	272	70374
330	273	62562
330	274	52858
330	275	47943
330	276	43221
330	277	38614
330	278	33633
330	279	28680
330	280	24285
330	281	21086
330	282	17124
330	283	14243
330	284	12105
330	285	9266
330	286	8259
330	287	6618
330	288	5812
330	289	4449
330	290	3936
330	291	2970
330	292	2118
330	293	1604
330	294	1438
330	295	1197
330	296	1080
330	297	776
330	298	579
330	299	493
330	300	445
330	301	330
330	302	279
330	303	235
330	304	171
330	305	95
330	306	82
330	307	78
330	308	102
330	309	68
330	310	59
330	311	42
330	312	70
330	313	51
330	314	44
330	315	19
330	316	39
330	317	37
330	318	34
330	319	19
330	320	14
330	321	28
330	322	7
330	323	6
330	324	1
330	325	4
330	326	1
330	327	0
330	328	0
330	329	0
330	330	0
