length	num_GC	number_of_fragments
275	0	26930
275	1	25034
275	2	27280
275	3	35789
275	4	34177
275	5	39416
275	6	40098
275	7	44672
275	8	46716
275	9	48759
275	10	48784
275	11	52818
275	12	54111
275	13	53832
275	14	56619
275	15	55395
275	16	53472
275	17	54649
275	18	55459
275	19	56759
275	20	56866
275	21	58497
275	22	58466
275	23	59514
275	24	63265
275	25	62180
275	26	61442
275	27	63975
275	28	64704
275	29	68232
275	30	70323
275	31	74785
275	32	77373
275	33	79419
275	34	81994
275	35	85165
275	36	89666
275	37	92660
275	38	99296
275	39	103655
275	40	112554
275	41	120588
275	42	129264
275	43	139623
275	44	153208
275	45	169746
275	46	190419
275	47	212366
275	48	240805
275	49	278335
275	50	329867
275	51	390721
275	52	474508
275	53	582815
275	54	723278
275	55	900945
275	56	1120323
275	57	1389730
275	58	1735404
275	59	2161473
275	60	2678333
275	61	3302775
275	62	4066913
275	63	4948824
275	64	5980442
275	65	7169435
275	66	8545768
275	67	10071855
275	68	11797302
275	69	13692678
275	70	15772699
275	71	18035470
275	72	20443132
275	73	22956335
275	74	25628254
275	75	28397805
275	76	31229482
275	77	34127599
275	78	37028043
275	79	39987610
275	80	42941624
275	81	45796929
275	82	48662290
275	83	51516062
275	84	54256275
275	85	56951271
275	86	59544274
275	87	62055647
275	88	64448925
275	89	66754487
275	90	68901937
275	91	70925451
275	92	72826768
275	93	74551456
275	94	76149545
275	95	77500659
275	96	78734134
275	97	79776635
275	98	80614997
275	99	81401233
275	100	82010863
275	101	82430571
275	102	82628883
275	103	82634693
275	104	82302959
275	105	81768053
275	106	81073442
275	107	80273636
275	108	79416091
275	109	78455388
275	110	77464865
275	111	76407457
275	112	75379123
275	113	74291860
275	114	73306529
275	115	72213610
275	116	71138571
275	117	70089173
275	118	69065733
275	119	68062272
275	120	67036553
275	121	66034325
275	122	64996490
275	123	63935752
275	124	62796726
275	125	61612402
275	126	60339204
275	127	59015186
275	128	57597081
275	129	56200133
275	130	54797999
275	131	53353363
275	132	51978948
275	133	50610606
275	134	49292395
275	135	47979177
275	136	46680994
275	137	45360402
275	138	44022833
275	139	42595116
275	140	41138857
275	141	39607521
275	142	38008812
275	143	36365905
275	144	34689774
275	145	32993154
275	146	31314893
275	147	29616151
275	148	27937066
275	149	26218954
275	150	24525275
275	151	22849677
275	152	21217088
275	153	19669741
275	154	18221659
275	155	16838491
275	156	15612772
275	157	14479050
275	158	13457826
275	159	12556082
275	160	11713666
275	161	10956155
275	162	10266685
275	163	9653946
275	164	9087285
275	165	8561676
275	166	8084458
275	167	7627811
275	168	7217145
275	169	6841574
275	170	6474100
275	171	6125278
275	172	5767337
275	173	5417105
275	174	5096181
275	175	4777743
275	176	4482513
275	177	4201357
275	178	3915368
275	179	3646321
275	180	3374949
275	181	3121689
275	182	2885451
275	183	2662159
275	184	2462842
275	185	2278643
275	186	2105093
275	187	1948540
275	188	1793607
275	189	1652956
275	190	1532385
275	191	1431090
275	192	1334377
275	193	1249255
275	194	1174732
275	195	1105469
275	196	1041820
275	197	983723
275	198	927575
275	199	875220
275	200	826965
275	201	778647
275	202	735283
275	203	694890
275	204	659702
275	205	619936
275	206	583930
275	207	551410
275	208	521318
275	209	494475
275	210	471257
275	211	445822
275	212	420985
275	213	396962
275	214	375920
275	215	363045
275	216	344580
275	217	329962
275	218	311891
275	219	296021
275	220	277596
275	221	256003
275	222	229483
275	223	205154
275	224	180837
275	225	156061
275	226	136398
275	227	114884
275	228	95924
275	229	83351
275	230	71466
275	231	60820
275	232	51687
275	233	44108
275	234	37388
275	235	30503
275	236	26079
275	237	20760
275	238	17810
275	239	14308
275	240	11446
275	241	8512
275	242	6318
275	243	5192
275	244	4490
275	245	3078
275	246	2145
275	247	1744
275	248	1479
275	249	1202
275	250	904
275	251	1018
275	252	705
275	253	546
275	254	381
275	255	431
275	256	274
275	257	287
275	258	280
275	259	123
275	260	85
275	261	95
275	262	20
275	263	43
275	264	26
275	265	56
275	266	14
275	267	0
275	268	0
275	269	0
275	270	0
275	271	0
275	272	0
275	273	0
275	274	0
275	275	0
